RUN	testDataset	testdataset	1679618428408	 	3.9.2
REQUEST		Select	1679618433388	1679618433400	OK	 
USER	Obtener datos	END	1679618433401
REQUEST		Delete	1679618433388	1679618433412	OK	 
USER	Borrar datos	END	1679618433413
REQUEST		Create	1679618433388	1679618433413	OK	 
USER	Crear datos	END	1679618433414
USER	Obtener datos	START	1679618433496
REQUEST		Select	1679618433496	1679618433508	OK	 
USER	Obtener datos	END	1679618433509
USER	Obtener datos	START	1679618433590
USER	Crear datos	START	1679618433591
USER	Borrar datos	START	1679618433591
USER	Actualizar datos	START	1679618433591
REQUEST		Select	1679618433590	1679618433606	OK	 
USER	Obtener datos	END	1679618433606
REQUEST		Delete	1679618433591	1679618433611	OK	 
USER	Borrar datos	END	1679618433612
REQUEST		Create	1679618433590	1679618433614	OK	 
USER	Crear datos	END	1679618433615
REQUEST		Update	1679618433591	1679618433615	OK	 
USER	Actualizar datos	END	1679618433615
USER	Obtener datos	START	1679618433685
REQUEST		Select	1679618433684	1679618433696	OK	 
USER	Obtener datos	END	1679618433696
USER	Borrar datos	START	1679618433791
USER	Obtener datos	START	1679618433791
USER	Crear datos	START	1679618433792
REQUEST		Select	1679618433791	1679618433806	OK	 
USER	Obtener datos	END	1679618433806
REQUEST		Delete	1679618433791	1679618433809	OK	 
USER	Borrar datos	END	1679618433809
REQUEST		Create	1679618433791	1679618433812	OK	 
USER	Crear datos	END	1679618433812
USER	Obtener datos	START	1679618433885
REQUEST		Select	1679618433885	1679618433897	OK	 
USER	Obtener datos	END	1679618433897
USER	Borrar datos	START	1679618433994
USER	Crear datos	START	1679618433994
USER	Obtener datos	START	1679618433994
REQUEST		Create	1679618433993	1679618434017	OK	 
USER	Crear datos	END	1679618434017
REQUEST		Select	1679618433993	1679618434017	OK	 
USER	Obtener datos	END	1679618434017
REQUEST		Delete	1679618433993	1679618434019	OK	 
USER	Borrar datos	END	1679618434019
USER	Obtener datos	START	1679618434086
USER	Actualizar datos	START	1679618434086
REQUEST		Update	1679618434085	1679618434099	OK	 
USER	Actualizar datos	END	1679618434099
REQUEST		Select	1679618434085	1679618434099	OK	 
USER	Obtener datos	END	1679618434099
USER	Crear datos	START	1679618434194
USER	Obtener datos	START	1679618434194
USER	Borrar datos	START	1679618434194
REQUEST		Select	1679618434193	1679618434206	OK	 
USER	Obtener datos	END	1679618434207
REQUEST		Delete	1679618434193	1679618434219	OK	 
USER	Borrar datos	END	1679618434219
REQUEST		Create	1679618434193	1679618434219	OK	 
USER	Crear datos	END	1679618434220
USER	Obtener datos	START	1679618434287
REQUEST		Select	1679618434286	1679618434300	OK	 
USER	Obtener datos	END	1679618434300
USER	Obtener datos	START	1679618434395
USER	Crear datos	START	1679618434395
USER	Borrar datos	START	1679618434395
REQUEST		Select	1679618434394	1679618434411	OK	 
USER	Obtener datos	END	1679618434411
REQUEST		Create	1679618434394	1679618434421	OK	 
USER	Crear datos	END	1679618434421
REQUEST		Delete	1679618434394	1679618434423	OK	 
USER	Borrar datos	END	1679618434423
USER	Obtener datos	START	1679618434488
REQUEST		Select	1679618434488	1679618434501	OK	 
USER	Obtener datos	END	1679618434501
USER	Obtener datos	START	1679618434597
USER	Actualizar datos	START	1679618434597
USER	Borrar datos	START	1679618434597
USER	Crear datos	START	1679618434599
REQUEST		Delete	1679618434597	1679618434627	OK	 
USER	Borrar datos	END	1679618434628
REQUEST		Select	1679618434596	1679618434627	OK	 
USER	Obtener datos	END	1679618434628
REQUEST		Create	1679618434598	1679618434628	OK	 
USER	Crear datos	END	1679618434628
REQUEST		Update	1679618434597	1679618434630	OK	 
USER	Actualizar datos	END	1679618434631
USER	Obtener datos	START	1679618434689
REQUEST		Select	1679618434688	1679618434700	OK	 
USER	Obtener datos	END	1679618434701
USER	Crear datos	START	1679618434797
USER	Borrar datos	START	1679618434798
USER	Obtener datos	START	1679618434799
REQUEST		Delete	1679618434797	1679618434814	OK	 
USER	Borrar datos	END	1679618434815
REQUEST		Create	1679618434797	1679618434817	OK	 
USER	Crear datos	END	1679618434818
REQUEST		Select	1679618434798	1679618434820	OK	 
USER	Obtener datos	END	1679618434820
USER	Obtener datos	START	1679618434891
REQUEST		Select	1679618434891	1679618434902	OK	 
USER	Obtener datos	END	1679618434903
USER	Obtener datos	START	1679618434984
USER	Borrar datos	START	1679618434984
USER	Crear datos	START	1679618434984
REQUEST		Delete	1679618434983	1679618435008	OK	 
USER	Borrar datos	END	1679618435010
REQUEST		Select	1679618434983	1679618435010	OK	 
REQUEST		Create	1679618434983	1679618435010	OK	 
USER	Obtener datos	END	1679618435011
USER	Crear datos	END	1679618435011
USER	Obtener datos	START	1679618435092
USER	Actualizar datos	START	1679618435092
REQUEST		Select	1679618435091	1679618435106	OK	 
USER	Obtener datos	END	1679618435106
REQUEST		Update	1679618435091	1679618435116	OK	 
USER	Actualizar datos	END	1679618435116
USER	Obtener datos	START	1679618435185
USER	Borrar datos	START	1679618435185
USER	Crear datos	START	1679618435185
REQUEST		Delete	1679618435185	1679618435208	OK	 
USER	Borrar datos	END	1679618435209
REQUEST		Select	1679618435185	1679618435211	OK	 
REQUEST		Create	1679618435185	1679618435211	OK	 
USER	Crear datos	END	1679618435211
USER	Obtener datos	END	1679618435211
USER	Obtener datos	START	1679618435294
REQUEST		Select	1679618435294	1679618435306	OK	 
USER	Obtener datos	END	1679618435306
USER	Crear datos	START	1679618435387
USER	Obtener datos	START	1679618435387
USER	Borrar datos	START	1679618435387
REQUEST		Select	1679618435386	1679618435405	OK	 
USER	Obtener datos	END	1679618435405
REQUEST		Create	1679618435386	1679618435415	OK	 
USER	Crear datos	END	1679618435416
REQUEST		Delete	1679618435386	1679618435416	OK	 
USER	Borrar datos	END	1679618435417
USER	Obtener datos	START	1679618435497
REQUEST		Select	1679618435497	1679618435510	OK	 
USER	Obtener datos	END	1679618435510
USER	Actualizar datos	START	1679618435591
USER	Borrar datos	START	1679618435591
USER	Obtener datos	START	1679618435591
USER	Crear datos	START	1679618435592
REQUEST		Select	1679618435591	1679618435609	OK	 
USER	Obtener datos	END	1679618435609
REQUEST		Update	1679618435591	1679618435620	OK	 
USER	Actualizar datos	END	1679618435620
REQUEST		Create	1679618435591	1679618435624	OK	 
REQUEST		Delete	1679618435591	1679618435624	OK	 
USER	Crear datos	END	1679618435624
USER	Borrar datos	END	1679618435624
USER	Obtener datos	START	1679618435685
REQUEST		Select	1679618435684	1679618435698	OK	 
USER	Obtener datos	END	1679618435698
USER	Borrar datos	START	1679618435794
USER	Obtener datos	START	1679618435794
USER	Crear datos	START	1679618435794
REQUEST		Select	1679618435793	1679618435825	OK	 
USER	Obtener datos	END	1679618435825
REQUEST		Create	1679618435793	1679618435826	OK	 
USER	Crear datos	END	1679618435826
REQUEST		Delete	1679618435793	1679618435827	OK	 
USER	Borrar datos	END	1679618435828
USER	Obtener datos	START	1679618435886
REQUEST		Select	1679618435885	1679618435898	OK	 
USER	Obtener datos	END	1679618435898
USER	Borrar datos	START	1679618435996
USER	Crear datos	START	1679618435996
USER	Obtener datos	START	1679618435997
REQUEST		Delete	1679618435995	1679618436031	OK	 
REQUEST		Select	1679618435997	1679618436031	OK	 
USER	Borrar datos	END	1679618436031
USER	Obtener datos	END	1679618436031
REQUEST		Create	1679618435995	1679618436032	OK	 
USER	Crear datos	END	1679618436032
USER	Actualizar datos	START	1679618436088
USER	Obtener datos	START	1679618436089
REQUEST		Select	1679618436088	1679618436112	OK	 
REQUEST		Update	1679618436088	1679618436112	OK	 
USER	Actualizar datos	END	1679618436113
USER	Obtener datos	END	1679618436113
USER	Borrar datos	START	1679618436197
USER	Crear datos	START	1679618436197
USER	Obtener datos	START	1679618436197
REQUEST		Select	1679618436196	1679618436214	OK	 
USER	Obtener datos	END	1679618436214
REQUEST		Create	1679618436196	1679618436225	OK	 
USER	Crear datos	END	1679618436225
REQUEST		Delete	1679618436196	1679618436227	OK	 
USER	Borrar datos	END	1679618436227
USER	Obtener datos	START	1679618436290
REQUEST		Select	1679618436290	1679618436302	OK	 
USER	Obtener datos	END	1679618436302
USER	Crear datos	START	1679618436384
USER	Obtener datos	START	1679618436384
USER	Borrar datos	START	1679618436399
REQUEST		Create	1679618436383	1679618436411	OK	 
REQUEST		Select	1679618436384	1679618436411	OK	 
USER	Obtener datos	END	1679618436411
USER	Crear datos	END	1679618436411
REQUEST		Delete	1679618436399	1679618436413	OK	 
USER	Borrar datos	END	1679618436414
USER	Obtener datos	START	1679618436492
REQUEST		Select	1679618436492	1679618436504	OK	 
USER	Obtener datos	END	1679618436504
USER	Borrar datos	START	1679618436585
USER	Crear datos	START	1679618436585
USER	Obtener datos	START	1679618436585
USER	Actualizar datos	START	1679618436585
REQUEST		Select	1679618436584	1679618436602	OK	 
USER	Obtener datos	END	1679618436602
REQUEST		Create	1679618436584	1679618436612	OK	 
USER	Crear datos	END	1679618436612
REQUEST		Delete	1679618436584	1679618436614	OK	 
USER	Borrar datos	END	1679618436615
REQUEST		Update	1679618436585	1679618436616	OK	 
USER	Actualizar datos	END	1679618436616
USER	Obtener datos	START	1679618436692
REQUEST		Select	1679618436692	1679618436704	OK	 
USER	Obtener datos	END	1679618436704
USER	Borrar datos	START	1679618436786
USER	Crear datos	START	1679618436786
USER	Obtener datos	START	1679618436786
REQUEST		Delete	1679618436785	1679618436810	OK	 
USER	Borrar datos	END	1679618436810
REQUEST		Create	1679618436785	1679618436812	OK	 
USER	Crear datos	END	1679618436813
REQUEST		Select	1679618436785	1679618436813	OK	 
USER	Obtener datos	END	1679618436814
USER	Obtener datos	START	1679618436894
REQUEST		Select	1679618436894	1679618436906	OK	 
USER	Obtener datos	END	1679618436906
USER	Borrar datos	START	1679618436988
USER	Obtener datos	START	1679618436988
USER	Crear datos	START	1679618436988
REQUEST		Delete	1679618436988	1679618437012	OK	 
USER	Borrar datos	END	1679618437013
REQUEST		Create	1679618436988	1679618437014	OK	 
USER	Crear datos	END	1679618437015
REQUEST		Select	1679618436988	1679618437015	OK	 
USER	Obtener datos	END	1679618437015
USER	Actualizar datos	START	1679618437097
USER	Obtener datos	START	1679618437097
REQUEST		Select	1679618437097	1679618437112	OK	 
USER	Obtener datos	END	1679618437113
REQUEST		Update	1679618437097	1679618437123	OK	 
USER	Actualizar datos	END	1679618437123
USER	Borrar datos	START	1679618437191
USER	Crear datos	START	1679618437191
USER	Obtener datos	START	1679618437193
REQUEST		Create	1679618437191	1679618437240	OK	 
USER	Crear datos	END	1679618437241
REQUEST		Select	1679618437192	1679618437242	OK	 
USER	Obtener datos	END	1679618437242
REQUEST		Delete	1679618437191	1679618437245	OK	 
USER	Borrar datos	END	1679618437245
USER	Obtener datos	START	1679618437283
REQUEST		Select	1679618437283	1679618437303	OK	 
USER	Obtener datos	END	1679618437303
USER	Borrar datos	START	1679618437394
USER	Obtener datos	START	1679618437394
USER	Crear datos	START	1679618437394
REQUEST		Delete	1679618437393	1679618437423	OK	 
USER	Borrar datos	END	1679618437423
REQUEST		Select	1679618437393	1679618437426	OK	 
USER	Obtener datos	END	1679618437426
REQUEST		Create	1679618437393	1679618437426	OK	 
USER	Crear datos	END	1679618437426
USER	Obtener datos	START	1679618437486
REQUEST		Select	1679618437485	1679618437498	OK	 
USER	Obtener datos	END	1679618437498
USER	Borrar datos	START	1679618437594
USER	Obtener datos	START	1679618437594
USER	Actualizar datos	START	1679618437594
USER	Crear datos	START	1679618437595
REQUEST		Select	1679618437593	1679618437612	OK	 
USER	Obtener datos	END	1679618437612
REQUEST		Create	1679618437594	1679618437625	OK	 
USER	Crear datos	END	1679618437625
REQUEST		Update	1679618437593	1679618437626	OK	 
USER	Actualizar datos	END	1679618437627
REQUEST		Delete	1679618437593	1679618437628	OK	 
USER	Borrar datos	END	1679618437629
USER	Obtener datos	START	1679618437686
REQUEST		Select	1679618437686	1679618437697	OK	 
USER	Obtener datos	END	1679618437697
USER	Crear datos	START	1679618437795
USER	Obtener datos	START	1679618437795
USER	Borrar datos	START	1679618437795
REQUEST		Delete	1679618437794	1679618437821	OK	 
REQUEST		Select	1679618437794	1679618437821	OK	 
USER	Obtener datos	END	1679618437822
USER	Borrar datos	END	1679618437822
REQUEST		Create	1679618437794	1679618437826	OK	 
USER	Crear datos	END	1679618437826
USER	Obtener datos	START	1679618437887
REQUEST		Select	1679618437886	1679618437899	OK	 
USER	Obtener datos	END	1679618437899
USER	Crear datos	START	1679618437995
USER	Obtener datos	START	1679618437995
USER	Borrar datos	START	1679618437995
REQUEST		Select	1679618437995	1679618438008	OK	 
USER	Obtener datos	END	1679618438008
REQUEST		Create	1679618437995	1679618438021	OK	 
REQUEST		Delete	1679618437995	1679618438021	OK	 
USER	Crear datos	END	1679618438021
USER	Borrar datos	END	1679618438021
USER	Obtener datos	START	1679618438088
USER	Actualizar datos	START	1679618438088
REQUEST		Select	1679618438087	1679618438100	OK	 
USER	Obtener datos	END	1679618438100
REQUEST		Update	1679618438087	1679618438111	OK	 
USER	Actualizar datos	END	1679618438111
USER	Obtener datos	START	1679618438195
USER	Borrar datos	START	1679618438195
USER	Crear datos	START	1679618438195
REQUEST		Create	1679618438195	1679618438219	OK	 
USER	Crear datos	END	1679618438219
REQUEST		Select	1679618438195	1679618438219	OK	 
USER	Obtener datos	END	1679618438220
REQUEST		Delete	1679618438195	1679618438221	OK	 
USER	Borrar datos	END	1679618438222
USER	Obtener datos	START	1679618438289
REQUEST		Select	1679618438288	1679618438301	OK	 
USER	Obtener datos	END	1679618438301
USER	Crear datos	START	1679618438397
USER	Borrar datos	START	1679618438397
USER	Obtener datos	START	1679618438397
REQUEST		Create	1679618438397	1679618438419	OK	 
USER	Crear datos	END	1679618438420
REQUEST		Select	1679618438397	1679618438421	OK	 
USER	Obtener datos	END	1679618438422
REQUEST		Delete	1679618438397	1679618438424	OK	 
USER	Borrar datos	END	1679618438424
USER	Obtener datos	START	1679618438491
REQUEST		Select	1679618438490	1679618438502	OK	 
USER	Obtener datos	END	1679618438503
USER	Crear datos	START	1679618438583
USER	Actualizar datos	START	1679618438584
USER	Obtener datos	START	1679618438598
USER	Borrar datos	START	1679618438599
REQUEST		Create	1679618438583	1679618438651	OK	 
USER	Crear datos	END	1679618438652
REQUEST		Select	1679618438598	1679618438656	OK	 
USER	Obtener datos	END	1679618438656
REQUEST		Update	1679618438584	1679618438664	OK	 
REQUEST		Delete	1679618438598	1679618438664	OK	 
USER	Actualizar datos	END	1679618438664
USER	Borrar datos	END	1679618438664
USER	Obtener datos	START	1679618438691
REQUEST		Select	1679618438691	1679618438703	OK	 
USER	Obtener datos	END	1679618438703
USER	Obtener datos	START	1679618438785
USER	Borrar datos	START	1679618438785
USER	Crear datos	START	1679618438785
REQUEST		Delete	1679618438784	1679618438813	OK	 
USER	Borrar datos	END	1679618438813
REQUEST		Create	1679618438784	1679618438815	OK	 
REQUEST		Select	1679618438784	1679618438816	OK	 
USER	Crear datos	END	1679618438816
USER	Obtener datos	END	1679618438816
USER	Obtener datos	START	1679618438893
REQUEST		Select	1679618438893	1679618438905	OK	 
USER	Obtener datos	END	1679618438905
USER	Obtener datos	START	1679618438986
USER	Crear datos	START	1679618438986
USER	Borrar datos	START	1679618438986
REQUEST		Create	1679618438986	1679618439003	OK	 
USER	Crear datos	END	1679618439004
REQUEST		Select	1679618438986	1679618439004	OK	 
USER	Obtener datos	END	1679618439004
REQUEST		Delete	1679618438986	1679618439007	OK	 
USER	Borrar datos	END	1679618439007
USER	Actualizar datos	START	1679618439097
USER	Obtener datos	START	1679618439097
REQUEST		Select	1679618439097	1679618439115	OK	 
USER	Obtener datos	END	1679618439115
REQUEST		Update	1679618439097	1679618439117	OK	 
USER	Actualizar datos	END	1679618439117
USER	Borrar datos	START	1679618439189
USER	Obtener datos	START	1679618439190
USER	Crear datos	START	1679618439190
REQUEST		Select	1679618439189	1679618439202	OK	 
USER	Obtener datos	END	1679618439203
REQUEST		Delete	1679618439189	1679618439215	OK	 
REQUEST		Create	1679618439190	1679618439215	OK	 
USER	Borrar datos	END	1679618439215
USER	Crear datos	END	1679618439215
USER	Obtener datos	START	1679618439298
REQUEST		Select	1679618439298	1679618439310	OK	 
USER	Obtener datos	END	1679618439310
USER	Crear datos	START	1679618439390
USER	Obtener datos	START	1679618439390
USER	Borrar datos	START	1679618439390
REQUEST		Create	1679618439390	1679618439414	OK	 
USER	Crear datos	END	1679618439414
REQUEST		Select	1679618439390	1679618439416	OK	 
REQUEST		Delete	1679618439390	1679618439416	OK	 
USER	Borrar datos	END	1679618439417
USER	Obtener datos	END	1679618439417
USER	Obtener datos	START	1679618439499
REQUEST		Select	1679618439498	1679618439510	OK	 
USER	Obtener datos	END	1679618439510
USER	Obtener datos	START	1679618439592
USER	Borrar datos	START	1679618439592
USER	Crear datos	START	1679618439592
USER	Actualizar datos	START	1679618439592
REQUEST		Create	1679618439591	1679618439610	OK	 
USER	Crear datos	END	1679618439611
REQUEST		Select	1679618439591	1679618439613	OK	 
USER	Obtener datos	END	1679618439613
REQUEST		Delete	1679618439591	1679618439613	OK	 
USER	Borrar datos	END	1679618439614
REQUEST		Update	1679618439592	1679618439617	OK	 
USER	Actualizar datos	END	1679618439617
USER	Obtener datos	START	1679618439684
REQUEST		Select	1679618439684	1679618439696	OK	 
USER	Obtener datos	END	1679618439696
