RUN	testDataset	testdataset	1679624159926	 	3.9.2
REQUEST		Delete	1679624165862	1679624165891	OK	 
USER	Borrar datos	END	1679624165891
REQUEST		Create	1679624165862	1679624165894	OK	 
USER	Crear datos	END	1679624165895
REQUEST		Select	1679624165877	1679624165895	OK	 
USER	Obtener datos	END	1679624165896
USER	Obtener datos	START	1679624165970
REQUEST		Select	1679624165970	1679624165988	OK	 
USER	Obtener datos	END	1679624165988
USER	Crear datos	START	1679624166081
USER	Obtener datos	START	1679624166082
USER	Actualizar datos	START	1679624166085
USER	Borrar datos	START	1679624166085
REQUEST		Select	1679624166081	1679624166131	OK	 
USER	Obtener datos	END	1679624166132
REQUEST		Create	1679624166080	1679624166141	OK	 
USER	Crear datos	END	1679624166141
REQUEST		Update	1679624166082	1679624166145	OK	 
USER	Actualizar datos	END	1679624166145
REQUEST		Delete	1679624166084	1679624166145	OK	 
USER	Borrar datos	END	1679624166146
USER	Obtener datos	START	1679624166170
REQUEST		Select	1679624166169	1679624166181	OK	 
USER	Obtener datos	END	1679624166182
USER	Obtener datos	START	1679624166262
USER	Crear datos	START	1679624166262
USER	Borrar datos	START	1679624166262
REQUEST		Select	1679624166262	1679624166276	OK	 
USER	Obtener datos	END	1679624166277
REQUEST		Delete	1679624166262	1679624166291	OK	 
USER	Borrar datos	END	1679624166291
REQUEST		Create	1679624166262	1679624166293	OK	 
USER	Crear datos	END	1679624166294
USER	Obtener datos	START	1679624166372
REQUEST		Select	1679624166372	1679624166386	OK	 
USER	Obtener datos	END	1679624166386
USER	Crear datos	START	1679624166465
USER	Obtener datos	START	1679624166466
USER	Borrar datos	START	1679624166467
REQUEST		Select	1679624166465	1679624166486	OK	 
USER	Obtener datos	END	1679624166487
REQUEST		Create	1679624166465	1679624166500	OK	 
USER	Crear datos	END	1679624166501
REQUEST		Delete	1679624166467	1679624166502	OK	 
USER	Borrar datos	END	1679624166503
USER	Obtener datos	START	1679624166574
USER	Actualizar datos	START	1679624166574
REQUEST		Select	1679624166574	1679624166588	OK	 
USER	Obtener datos	END	1679624166588
REQUEST		Update	1679624166574	1679624166602	OK	 
USER	Actualizar datos	END	1679624166602
USER	Borrar datos	START	1679624166667
USER	Obtener datos	START	1679624166667
USER	Crear datos	START	1679624166667
REQUEST		Select	1679624166667	1679624166684	OK	 
USER	Obtener datos	END	1679624166684
REQUEST		Create	1679624166667	1679624166695	OK	 
USER	Crear datos	END	1679624166696
REQUEST		Delete	1679624166667	1679624166698	OK	 
USER	Borrar datos	END	1679624166699
USER	Obtener datos	START	1679624166776
REQUEST		Select	1679624166775	1679624166789	OK	 
USER	Obtener datos	END	1679624166789
USER	Borrar datos	START	1679624166868
USER	Obtener datos	START	1679624166868
USER	Crear datos	START	1679624166868
REQUEST		Select	1679624166868	1679624166883	OK	 
USER	Obtener datos	END	1679624166883
REQUEST		Create	1679624166868	1679624166897	OK	 
USER	Crear datos	END	1679624166897
REQUEST		Delete	1679624166868	1679624166899	OK	 
USER	Borrar datos	END	1679624166900
USER	Obtener datos	START	1679624166977
REQUEST		Select	1679624166977	1679624166990	OK	 
USER	Obtener datos	END	1679624166990
USER	Obtener datos	START	1679624167071
USER	Borrar datos	START	1679624167071
USER	Actualizar datos	START	1679624167071
USER	Crear datos	START	1679624167072
REQUEST		Select	1679624167071	1679624167094	OK	 
USER	Obtener datos	END	1679624167094
REQUEST		Delete	1679624167071	1679624167099	OK	 
REQUEST		Update	1679624167071	1679624167099	OK	 
USER	Borrar datos	END	1679624167099
USER	Actualizar datos	END	1679624167099
REQUEST		Create	1679624167072	1679624167103	OK	 
USER	Crear datos	END	1679624167103
USER	Obtener datos	START	1679624167164
REQUEST		Select	1679624167164	1679624167183	OK	 
USER	Obtener datos	END	1679624167183
USER	Obtener datos	START	1679624167273
USER	Crear datos	START	1679624167273
USER	Borrar datos	START	1679624167273
REQUEST		Select	1679624167272	1679624167288	OK	 
USER	Obtener datos	END	1679624167289
REQUEST		Create	1679624167272	1679624167301	OK	 
USER	Crear datos	END	1679624167302
REQUEST		Delete	1679624167272	1679624167308	OK	 
USER	Borrar datos	END	1679624167308
USER	Obtener datos	START	1679624167366
REQUEST		Select	1679624167366	1679624167379	OK	 
USER	Obtener datos	END	1679624167380
USER	Crear datos	START	1679624167475
USER	Borrar datos	START	1679624167476
USER	Obtener datos	START	1679624167478
REQUEST		Select	1679624167478	1679624167501	OK	 
USER	Obtener datos	END	1679624167502
REQUEST		Delete	1679624167475	1679624167509	OK	 
USER	Borrar datos	END	1679624167510
REQUEST		Create	1679624167475	1679624167511	OK	 
USER	Crear datos	END	1679624167511
USER	Actualizar datos	START	1679624167567
USER	Obtener datos	START	1679624167567
REQUEST		Select	1679624167566	1679624167581	OK	 
USER	Obtener datos	END	1679624167581
REQUEST		Update	1679624167566	1679624167600	OK	 
USER	Actualizar datos	END	1679624167601
USER	Borrar datos	START	1679624167676
USER	Crear datos	START	1679624167676
USER	Obtener datos	START	1679624167676
REQUEST		Select	1679624167675	1679624167691	OK	 
USER	Obtener datos	END	1679624167691
REQUEST		Create	1679624167675	1679624167705	OK	 
USER	Crear datos	END	1679624167705
REQUEST		Delete	1679624167675	1679624167707	OK	 
USER	Borrar datos	END	1679624167708
USER	Obtener datos	START	1679624167767
REQUEST		Select	1679624167767	1679624167780	OK	 
USER	Obtener datos	END	1679624167780
USER	Obtener datos	START	1679624167875
USER	Crear datos	START	1679624167875
USER	Borrar datos	START	1679624167875
REQUEST		Select	1679624167875	1679624167890	OK	 
USER	Obtener datos	END	1679624167890
REQUEST		Create	1679624167875	1679624167902	OK	 
USER	Crear datos	END	1679624167902
REQUEST		Delete	1679624167875	1679624167903	OK	 
USER	Borrar datos	END	1679624167904
USER	Obtener datos	START	1679624167968
REQUEST		Select	1679624167967	1679624167981	OK	 
USER	Obtener datos	END	1679624167981
USER	Obtener datos	START	1679624168092
USER	Crear datos	START	1679624168092
USER	Actualizar datos	START	1679624168092
USER	Borrar datos	START	1679624168092
REQUEST		Select	1679624168092	1679624168112	OK	 
USER	Obtener datos	END	1679624168112
REQUEST		Update	1679624168092	1679624168116	OK	 
USER	Actualizar datos	END	1679624168116
REQUEST		Create	1679624168092	1679624168119	OK	 
USER	Crear datos	END	1679624168119
REQUEST		Delete	1679624168092	1679624168122	OK	 
USER	Borrar datos	END	1679624168122
USER	Obtener datos	START	1679624168170
REQUEST		Select	1679624168170	1679624168184	OK	 
USER	Obtener datos	END	1679624168184
USER	Crear datos	START	1679624168264
USER	Borrar datos	START	1679624168264
USER	Obtener datos	START	1679624168264
REQUEST		Select	1679624168264	1679624168279	OK	 
USER	Obtener datos	END	1679624168279
REQUEST		Create	1679624168264	1679624168283	OK	 
USER	Crear datos	END	1679624168283
REQUEST		Delete	1679624168264	1679624168285	OK	 
USER	Borrar datos	END	1679624168286
USER	Obtener datos	START	1679624168372
REQUEST		Select	1679624168372	1679624168385	OK	 
USER	Obtener datos	END	1679624168385
USER	Obtener datos	START	1679624168466
USER	Crear datos	START	1679624168466
USER	Borrar datos	START	1679624168466
REQUEST		Select	1679624168465	1679624168483	OK	 
USER	Obtener datos	END	1679624168483
REQUEST		Create	1679624168466	1679624168496	OK	 
USER	Crear datos	END	1679624168496
REQUEST		Delete	1679624168466	1679624168497	OK	 
USER	Borrar datos	END	1679624168497
USER	Obtener datos	START	1679624168574
USER	Actualizar datos	START	1679624168574
REQUEST		Select	1679624168574	1679624168590	OK	 
USER	Obtener datos	END	1679624168590
REQUEST		Update	1679624168574	1679624168607	OK	 
USER	Actualizar datos	END	1679624168607
USER	Borrar datos	START	1679624168667
USER	Obtener datos	START	1679624168669
USER	Crear datos	START	1679624168670
REQUEST		Select	1679624168666	1679624168698	OK	 
USER	Obtener datos	END	1679624168698
REQUEST		Delete	1679624168666	1679624168705	OK	 
USER	Borrar datos	END	1679624168705
REQUEST		Create	1679624168666	1679624168707	OK	 
USER	Crear datos	END	1679624168707
USER	Obtener datos	START	1679624168773
REQUEST		Select	1679624168772	1679624168785	OK	 
USER	Obtener datos	END	1679624168786
USER	Borrar datos	START	1679624168866
USER	Obtener datos	START	1679624168866
USER	Crear datos	START	1679624168866
REQUEST		Create	1679624168865	1679624168883	OK	 
REQUEST		Select	1679624168865	1679624168883	OK	 
USER	Crear datos	END	1679624168884
USER	Obtener datos	END	1679624168884
REQUEST		Delete	1679624168865	1679624168886	OK	 
USER	Borrar datos	END	1679624168887
USER	Obtener datos	START	1679624168975
REQUEST		Select	1679624168975	1679624168988	OK	 
USER	Obtener datos	END	1679624168988
USER	Borrar datos	START	1679624169069
USER	Actualizar datos	START	1679624169069
USER	Obtener datos	START	1679624169069
USER	Crear datos	START	1679624169069
REQUEST		Select	1679624169068	1679624169088	OK	 
USER	Obtener datos	END	1679624169089
REQUEST		Update	1679624169068	1679624169094	OK	 
USER	Actualizar datos	END	1679624169094
REQUEST		Create	1679624169068	1679624169099	OK	 
USER	Crear datos	END	1679624169099
REQUEST		Delete	1679624169068	1679624169101	OK	 
USER	Borrar datos	END	1679624169101
USER	Obtener datos	START	1679624169177
REQUEST		Select	1679624169176	1679624169201	OK	 
USER	Obtener datos	END	1679624169202
USER	Borrar datos	START	1679624169268
USER	Obtener datos	START	1679624169268
USER	Crear datos	START	1679624169269
REQUEST		Select	1679624169268	1679624169287	OK	 
USER	Obtener datos	END	1679624169288
REQUEST		Delete	1679624169268	1679624169301	OK	 
USER	Borrar datos	END	1679624169302
REQUEST		Create	1679624169268	1679624169303	OK	 
USER	Crear datos	END	1679624169304
USER	Obtener datos	START	1679624169375
REQUEST		Select	1679624169375	1679624169389	OK	 
USER	Obtener datos	END	1679624169389
USER	Borrar datos	START	1679624169468
USER	Crear datos	START	1679624169468
USER	Obtener datos	START	1679624169468
REQUEST		Select	1679624169468	1679624169482	OK	 
USER	Obtener datos	END	1679624169482
REQUEST		Create	1679624169468	1679624169497	OK	 
USER	Crear datos	END	1679624169498
REQUEST		Delete	1679624169468	1679624169499	OK	 
USER	Borrar datos	END	1679624169499
USER	Obtener datos	START	1679624169576
USER	Actualizar datos	START	1679624169576
REQUEST		Select	1679624169575	1679624169590	OK	 
USER	Obtener datos	END	1679624169590
REQUEST		Update	1679624169575	1679624169604	OK	 
USER	Actualizar datos	END	1679624169604
USER	Crear datos	START	1679624169668
USER	Obtener datos	START	1679624169668
USER	Borrar datos	START	1679624169668
REQUEST		Select	1679624169668	1679624169685	OK	 
USER	Obtener datos	END	1679624169685
REQUEST		Delete	1679624169668	1679624169687	OK	 
USER	Borrar datos	END	1679624169687
REQUEST		Create	1679624169668	1679624169689	OK	 
USER	Crear datos	END	1679624169689
USER	Obtener datos	START	1679624169776
REQUEST		Select	1679624169776	1679624169789	OK	 
USER	Obtener datos	END	1679624169790
USER	Obtener datos	START	1679624169870
USER	Crear datos	START	1679624169870
USER	Borrar datos	START	1679624169870
REQUEST		Select	1679624169870	1679624169887	OK	 
USER	Obtener datos	END	1679624169887
REQUEST		Create	1679624169870	1679624169895	OK	 
USER	Crear datos	END	1679624169896
REQUEST		Delete	1679624169870	1679624169898	OK	 
USER	Borrar datos	END	1679624169899
USER	Obtener datos	START	1679624169962
REQUEST		Select	1679624169962	1679624169976	OK	 
USER	Obtener datos	END	1679624169976
USER	Obtener datos	START	1679624170074
USER	Crear datos	START	1679624170074
USER	Borrar datos	START	1679624170075
USER	Actualizar datos	START	1679624170076
REQUEST		Select	1679624170072	1679624170098	OK	 
USER	Obtener datos	END	1679624170098
REQUEST		Create	1679624170072	1679624170104	OK	 
USER	Crear datos	END	1679624170104
REQUEST		Delete	1679624170075	1679624170107	OK	 
USER	Borrar datos	END	1679624170108
REQUEST		Update	1679624170076	1679624170108	OK	 
USER	Actualizar datos	END	1679624170108
USER	Obtener datos	START	1679624170161
REQUEST		Select	1679624170161	1679624170174	OK	 
USER	Obtener datos	END	1679624170174
USER	Crear datos	START	1679624170268
USER	Obtener datos	START	1679624170269
USER	Borrar datos	START	1679624170269
REQUEST		Select	1679624170269	1679624170293	OK	 
USER	Obtener datos	END	1679624170294
REQUEST		Create	1679624170268	1679624170294	OK	 
USER	Crear datos	END	1679624170294
REQUEST		Delete	1679624170268	1679624170297	OK	 
USER	Borrar datos	END	1679624170297
USER	Obtener datos	START	1679624170376
REQUEST		Select	1679624170375	1679624170388	OK	 
USER	Obtener datos	END	1679624170388
USER	Obtener datos	START	1679624170471
USER	Crear datos	START	1679624170471
USER	Borrar datos	START	1679624170474
REQUEST		Select	1679624170470	1679624170499	OK	 
USER	Obtener datos	END	1679624170499
REQUEST		Create	1679624170470	1679624170511	OK	 
USER	Crear datos	END	1679624170512
REQUEST		Delete	1679624170472	1679624170513	OK	 
USER	Borrar datos	END	1679624170513
USER	Obtener datos	START	1679624170563
USER	Actualizar datos	START	1679624170563
REQUEST		Select	1679624170562	1679624170577	OK	 
USER	Obtener datos	END	1679624170577
REQUEST		Update	1679624170563	1679624170590	OK	 
USER	Actualizar datos	END	1679624170590
USER	Crear datos	START	1679624170670
USER	Obtener datos	START	1679624170670
USER	Borrar datos	START	1679624170670
REQUEST		Select	1679624170670	1679624170683	OK	 
USER	Obtener datos	END	1679624170683
REQUEST		Create	1679624170670	1679624170697	OK	 
USER	Crear datos	END	1679624170698
REQUEST		Delete	1679624170670	1679624170700	OK	 
USER	Borrar datos	END	1679624170701
USER	Obtener datos	START	1679624170762
REQUEST		Select	1679624170762	1679624170776	OK	 
USER	Obtener datos	END	1679624170776
USER	Crear datos	START	1679624170870
USER	Borrar datos	START	1679624170870
USER	Obtener datos	START	1679624170870
REQUEST		Select	1679624170870	1679624170888	OK	 
USER	Obtener datos	END	1679624170888
REQUEST		Delete	1679624170870	1679624170904	OK	 
USER	Borrar datos	END	1679624170904
REQUEST		Create	1679624170870	1679624170906	OK	 
USER	Crear datos	END	1679624170906
USER	Obtener datos	START	1679624170961
REQUEST		Select	1679624170961	1679624170977	OK	 
USER	Obtener datos	END	1679624170977
USER	Obtener datos	START	1679624171071
USER	Actualizar datos	START	1679624171071
USER	Crear datos	START	1679624171073
USER	Borrar datos	START	1679624171074
REQUEST		Select	1679624171070	1679624171104	OK	 
USER	Obtener datos	END	1679624171104
REQUEST		Create	1679624171071	1679624171105	OK	 
USER	Crear datos	END	1679624171105
REQUEST		Update	1679624171070	1679624171107	OK	 
USER	Actualizar datos	END	1679624171108
REQUEST		Delete	1679624171071	1679624171111	OK	 
USER	Borrar datos	END	1679624171111
USER	Obtener datos	START	1679624171163
REQUEST		Select	1679624171162	1679624171181	OK	 
USER	Obtener datos	END	1679624171181
