RUN	testDataset	testdataset	1679711843535	 	3.9.2
USER	Borrar datos	START	1679711846183
USER	Obtener datos	START	1679711846183
USER	Crear datos	START	1679711846200
REQUEST		Delete	1679711846183	1679711846212	OK	 
REQUEST		Select	1679711846183	1679711846212	OK	 
USER	Borrar datos	END	1679711846212
USER	Obtener datos	END	1679711846212
REQUEST		Create	1679711846198	1679711846226	OK	 
USER	Crear datos	END	1679711846226
USER	Obtener datos	START	1679711846292
REQUEST		Select	1679711846292	1679711846304	OK	 
USER	Obtener datos	END	1679711846304
USER	Borrar datos	START	1679711846386
USER	Crear datos	START	1679711846386
USER	Obtener datos	START	1679711846386
REQUEST		Create	1679711846386	1679711846412	OK	 
REQUEST		Select	1679711846386	1679711846412	OK	 
USER	Obtener datos	END	1679711846413
USER	Crear datos	END	1679711846413
REQUEST		Delete	1679711846386	1679711846415	OK	 
USER	Borrar datos	END	1679711846416
USER	Obtener datos	START	1679711846480
REQUEST		Select	1679711846479	1679711846491	OK	 
USER	Obtener datos	END	1679711846491
USER	Crear datos	START	1679711846587
USER	Borrar datos	START	1679711846587
USER	Actualizar datos	START	1679711846587
USER	Obtener datos	START	1679711846589
REQUEST		Create	1679711846587	1679711846619	OK	 
USER	Crear datos	END	1679711846619
REQUEST		Select	1679711846588	1679711846619	OK	 
USER	Obtener datos	END	1679711846619
REQUEST		Update	1679711846587	1679711846623	OK	 
REQUEST		Delete	1679711846587	1679711846623	OK	 
USER	Borrar datos	END	1679711846624
USER	Actualizar datos	END	1679711846624
USER	Obtener datos	START	1679711846679
REQUEST		Select	1679711846679	1679711846692	OK	 
USER	Obtener datos	END	1679711846693
USER	Borrar datos	START	1679711846787
USER	Crear datos	START	1679711846787
USER	Obtener datos	START	1679711846788
REQUEST		Create	1679711846786	1679711846804	OK	 
REQUEST		Select	1679711846788	1679711846805	OK	 
USER	Crear datos	END	1679711846805
USER	Obtener datos	END	1679711846805
REQUEST		Delete	1679711846786	1679711846807	OK	 
USER	Borrar datos	END	1679711846808
USER	Obtener datos	START	1679711846879
REQUEST		Select	1679711846879	1679711846892	OK	 
USER	Obtener datos	END	1679711846893
USER	Borrar datos	START	1679711846989
USER	Crear datos	START	1679711846989
USER	Obtener datos	START	1679711846990
REQUEST		Select	1679711846988	1679711847004	OK	 
USER	Obtener datos	END	1679711847005
REQUEST		Delete	1679711846988	1679711847018	OK	 
REQUEST		Create	1679711846989	1679711847018	OK	 
USER	Crear datos	END	1679711847019
USER	Borrar datos	END	1679711847019
USER	Obtener datos	START	1679711847080
USER	Actualizar datos	START	1679711847080
REQUEST		Select	1679711847080	1679711847114	OK	 
USER	Obtener datos	END	1679711847114
REQUEST		Update	1679711847080	1679711847118	OK	 
USER	Actualizar datos	END	1679711847119
USER	Obtener datos	START	1679711847189
USER	Borrar datos	START	1679711847193
USER	Crear datos	START	1679711847195
REQUEST		Select	1679711847188	1679711847210	OK	 
USER	Obtener datos	END	1679711847210
REQUEST		Delete	1679711847192	1679711847226	OK	 
USER	Borrar datos	END	1679711847226
REQUEST		Create	1679711847195	1679711847227	OK	 
USER	Crear datos	END	1679711847229
USER	Obtener datos	START	1679711847280
REQUEST		Select	1679711847280	1679711847292	OK	 
USER	Obtener datos	END	1679711847292
USER	Obtener datos	START	1679711847389
USER	Crear datos	START	1679711847389
USER	Borrar datos	START	1679711847394
REQUEST		Delete	1679711847393	1679711847418	OK	 
USER	Borrar datos	END	1679711847419
REQUEST		Select	1679711847389	1679711847421	OK	 
USER	Obtener datos	END	1679711847422
REQUEST		Create	1679711847388	1679711847422	OK	 
USER	Crear datos	END	1679711847422
USER	Obtener datos	START	1679711847481
REQUEST		Select	1679711847481	1679711847493	OK	 
USER	Obtener datos	END	1679711847494
USER	Borrar datos	START	1679711847590
USER	Obtener datos	START	1679711847590
USER	Actualizar datos	START	1679711847590
USER	Crear datos	START	1679711847592
REQUEST		Update	1679711847590	1679711847625	OK	 
USER	Actualizar datos	END	1679711847626
REQUEST		Create	1679711847591	1679711847629	OK	 
REQUEST		Select	1679711847590	1679711847629	OK	 
USER	Crear datos	END	1679711847630
USER	Obtener datos	END	1679711847630
REQUEST		Delete	1679711847590	1679711847632	OK	 
USER	Borrar datos	END	1679711847633
USER	Obtener datos	START	1679711847683
REQUEST		Select	1679711847683	1679711847700	OK	 
USER	Obtener datos	END	1679711847700
USER	Crear datos	START	1679711847791
USER	Borrar datos	START	1679711847791
USER	Obtener datos	START	1679711847791
REQUEST		Select	1679711847791	1679711847807	OK	 
USER	Obtener datos	END	1679711847807
REQUEST		Create	1679711847791	1679711847820	OK	 
USER	Crear datos	END	1679711847821
REQUEST		Delete	1679711847791	1679711847824	OK	 
USER	Borrar datos	END	1679711847825
USER	Obtener datos	START	1679711847883
REQUEST		Select	1679711847883	1679711847896	OK	 
USER	Obtener datos	END	1679711847896
USER	Borrar datos	START	1679711847991
USER	Obtener datos	START	1679711847991
USER	Crear datos	START	1679711847991
REQUEST		Select	1679711847990	1679711848009	OK	 
USER	Obtener datos	END	1679711848009
REQUEST		Create	1679711847990	1679711848009	OK	 
USER	Crear datos	END	1679711848010
REQUEST		Delete	1679711847990	1679711848012	OK	 
USER	Borrar datos	END	1679711848012
USER	Actualizar datos	START	1679711848083
USER	Obtener datos	START	1679711848083
REQUEST		Select	1679711848083	1679711848109	OK	 
REQUEST		Update	1679711848083	1679711848109	OK	 
USER	Obtener datos	END	1679711848110
USER	Actualizar datos	END	1679711848110
USER	Borrar datos	START	1679711848192
USER	Obtener datos	START	1679711848192
USER	Crear datos	START	1679711848192
REQUEST		Select	1679711848192	1679711848208	OK	 
USER	Obtener datos	END	1679711848208
REQUEST		Delete	1679711848192	1679711848220	OK	 
USER	Borrar datos	END	1679711848220
REQUEST		Create	1679711848192	1679711848221	OK	 
USER	Crear datos	END	1679711848222
USER	Obtener datos	START	1679711848286
REQUEST		Select	1679711848285	1679711848300	OK	 
USER	Obtener datos	END	1679711848300
USER	Borrar datos	START	1679711848378
USER	Crear datos	START	1679711848393
USER	Obtener datos	START	1679711848393
REQUEST		Delete	1679711848378	1679711848402	OK	 
USER	Borrar datos	END	1679711848403
REQUEST		Select	1679711848393	1679711848408	OK	 
USER	Obtener datos	END	1679711848408
REQUEST		Create	1679711848393	1679711848410	OK	 
USER	Crear datos	END	1679711848411
USER	Obtener datos	START	1679711848487
REQUEST		Select	1679711848486	1679711848499	OK	 
USER	Obtener datos	END	1679711848499
USER	Actualizar datos	START	1679711848579
USER	Borrar datos	START	1679711848579
USER	Crear datos	START	1679711848579
USER	Obtener datos	START	1679711848594
REQUEST		Delete	1679711848578	1679711848596	OK	 
USER	Borrar datos	END	1679711848597
REQUEST		Create	1679711848579	1679711848600	OK	 
USER	Crear datos	END	1679711848600
REQUEST		Update	1679711848578	1679711848601	OK	 
USER	Actualizar datos	END	1679711848601
REQUEST		Select	1679711848594	1679711848612	OK	 
USER	Obtener datos	END	1679711848613
USER	Obtener datos	START	1679711848686
REQUEST		Select	1679711848686	1679711848698	OK	 
USER	Obtener datos	END	1679711848699
USER	Crear datos	START	1679711848780
USER	Borrar datos	START	1679711848780
USER	Obtener datos	START	1679711848780
REQUEST		Create	1679711848780	1679711848811	OK	 
REQUEST		Select	1679711848780	1679711848811	OK	 
USER	Crear datos	END	1679711848811
USER	Obtener datos	END	1679711848811
REQUEST		Delete	1679711848780	1679711848813	OK	 
USER	Borrar datos	END	1679711848813
USER	Obtener datos	START	1679711848887
REQUEST		Select	1679711848887	1679711848900	OK	 
USER	Obtener datos	END	1679711848900
USER	Obtener datos	START	1679711848978
USER	Crear datos	START	1679711848980
USER	Borrar datos	START	1679711848981
REQUEST		Select	1679711848978	1679711848997	OK	 
USER	Obtener datos	END	1679711848998
REQUEST		Create	1679711848980	1679711849009	OK	 
USER	Crear datos	END	1679711849009
REQUEST		Delete	1679711848980	1679711849011	OK	 
USER	Borrar datos	END	1679711849011
USER	Obtener datos	START	1679711849088
USER	Actualizar datos	START	1679711849090
REQUEST		Select	1679711849088	1679711849106	OK	 
USER	Obtener datos	END	1679711849107
REQUEST		Update	1679711849090	1679711849109	OK	 
USER	Actualizar datos	END	1679711849109
USER	Obtener datos	START	1679711849182
USER	Borrar datos	START	1679711849182
USER	Crear datos	START	1679711849182
REQUEST		Delete	1679711849182	1679711849199	OK	 
USER	Borrar datos	END	1679711849199
REQUEST		Select	1679711849182	1679711849200	OK	 
USER	Obtener datos	END	1679711849201
REQUEST		Create	1679711849182	1679711849201	OK	 
USER	Crear datos	END	1679711849202
USER	Obtener datos	START	1679711849292
REQUEST		Select	1679711849292	1679711849304	OK	 
USER	Obtener datos	END	1679711849305
USER	Borrar datos	START	1679711849385
USER	Crear datos	START	1679711849385
USER	Obtener datos	START	1679711849386
REQUEST		Select	1679711849386	1679711849414	OK	 
REQUEST		Create	1679711849385	1679711849414	OK	 
USER	Crear datos	END	1679711849414
USER	Obtener datos	END	1679711849414
REQUEST		Delete	1679711849385	1679711849414	OK	 
USER	Borrar datos	END	1679711849414
USER	Obtener datos	START	1679711849479
REQUEST		Select	1679711849479	1679711849492	OK	 
USER	Obtener datos	END	1679711849493
USER	Borrar datos	START	1679711849579
USER	Obtener datos	START	1679711849588
USER	Actualizar datos	START	1679711849591
USER	Crear datos	START	1679711849592
REQUEST		Delete	1679711849579	1679711849607	OK	 
USER	Borrar datos	END	1679711849607
REQUEST		Create	1679711849591	1679711849620	OK	 
REQUEST		Select	1679711849587	1679711849620	OK	 
USER	Obtener datos	END	1679711849621
USER	Crear datos	END	1679711849621
REQUEST		Update	1679711849590	1679711849621	OK	 
USER	Actualizar datos	END	1679711849622
USER	Obtener datos	START	1679711849680
REQUEST		Select	1679711849680	1679711849693	OK	 
USER	Obtener datos	END	1679711849693
USER	Crear datos	START	1679711849789
USER	Obtener datos	START	1679711849789
USER	Borrar datos	START	1679711849789
REQUEST		Select	1679711849789	1679711849814	OK	 
USER	Obtener datos	END	1679711849815
REQUEST		Delete	1679711849789	1679711849822	OK	 
USER	Borrar datos	END	1679711849823
REQUEST		Create	1679711849789	1679711849824	OK	 
USER	Crear datos	END	1679711849825
USER	Obtener datos	START	1679711849882
REQUEST		Select	1679711849882	1679711849894	OK	 
USER	Obtener datos	END	1679711849895
USER	Crear datos	START	1679711849990
USER	Borrar datos	START	1679711849990
USER	Obtener datos	START	1679711849990
REQUEST		Select	1679711849990	1679711850005	OK	 
USER	Obtener datos	END	1679711850006
REQUEST		Create	1679711849990	1679711850017	OK	 
USER	Crear datos	END	1679711850018
REQUEST		Delete	1679711849990	1679711850019	OK	 
USER	Borrar datos	END	1679711850019
USER	Obtener datos	START	1679711850084
USER	Actualizar datos	START	1679711850084
REQUEST		Select	1679711850084	1679711850097	OK	 
USER	Obtener datos	END	1679711850097
REQUEST		Update	1679711850084	1679711850109	OK	 
USER	Actualizar datos	END	1679711850109
USER	Obtener datos	START	1679711850192
USER	Borrar datos	START	1679711850192
USER	Crear datos	START	1679711850193
REQUEST		Create	1679711850192	1679711850217	OK	 
USER	Crear datos	END	1679711850217
REQUEST		Select	1679711850192	1679711850219	OK	 
USER	Obtener datos	END	1679711850220
REQUEST		Delete	1679711850192	1679711850221	OK	 
USER	Borrar datos	END	1679711850221
USER	Obtener datos	START	1679711850285
REQUEST		Select	1679711850285	1679711850299	OK	 
USER	Obtener datos	END	1679711850301
USER	Crear datos	START	1679711850393
USER	Borrar datos	START	1679711850393
USER	Obtener datos	START	1679711850395
REQUEST		Select	1679711850394	1679711850432	OK	 
REQUEST		Create	1679711850392	1679711850432	OK	 
USER	Crear datos	END	1679711850432
USER	Obtener datos	END	1679711850432
REQUEST		Delete	1679711850393	1679711850436	OK	 
USER	Borrar datos	END	1679711850436
USER	Obtener datos	START	1679711850485
REQUEST		Select	1679711850484	1679711850497	OK	 
USER	Obtener datos	END	1679711850497
USER	Actualizar datos	START	1679711850593
USER	Obtener datos	START	1679711850593
USER	Borrar datos	START	1679711850593
USER	Crear datos	START	1679711850593
REQUEST		Update	1679711850592	1679711850610	OK	 
USER	Actualizar datos	END	1679711850611
REQUEST		Delete	1679711850592	1679711850611	OK	 
USER	Borrar datos	END	1679711850611
REQUEST		Select	1679711850592	1679711850612	OK	 
USER	Obtener datos	END	1679711850613
REQUEST		Create	1679711850593	1679711850617	OK	 
USER	Crear datos	END	1679711850617
USER	Obtener datos	START	1679711850684
REQUEST		Select	1679711850684	1679711850699	OK	 
USER	Obtener datos	END	1679711850699
USER	Obtener datos	START	1679711850793
USER	Borrar datos	START	1679711850793
USER	Crear datos	START	1679711850793
REQUEST		Create	1679711850792	1679711850817	OK	 
REQUEST		Select	1679711850792	1679711850817	OK	 
USER	Obtener datos	END	1679711850817
USER	Crear datos	END	1679711850818
REQUEST		Delete	1679711850792	1679711850821	OK	 
USER	Borrar datos	END	1679711850821
USER	Obtener datos	START	1679711850885
REQUEST		Select	1679711850885	1679711850899	OK	 
USER	Obtener datos	END	1679711850899
USER	Crear datos	START	1679711850978
USER	Obtener datos	START	1679711850993
USER	Borrar datos	START	1679711850993
REQUEST		Create	1679711850978	1679711851004	OK	 
USER	Crear datos	END	1679711851005
REQUEST		Select	1679711850993	1679711851011	OK	 
USER	Obtener datos	END	1679711851012
REQUEST		Delete	1679711850993	1679711851014	OK	 
USER	Borrar datos	END	1679711851015
USER	Obtener datos	START	1679711851086
USER	Actualizar datos	START	1679711851086
REQUEST		Select	1679711851085	1679711851099	OK	 
USER	Obtener datos	END	1679711851099
REQUEST		Update	1679711851085	1679711851110	OK	 
USER	Actualizar datos	END	1679711851111
USER	Borrar datos	START	1679711851178
USER	Crear datos	START	1679711851178
USER	Obtener datos	START	1679711851193
REQUEST		Create	1679711851178	1679711851202	OK	 
USER	Crear datos	END	1679711851203
REQUEST		Delete	1679711851178	1679711851204	OK	 
USER	Borrar datos	END	1679711851205
REQUEST		Select	1679711851193	1679711851207	OK	 
USER	Obtener datos	END	1679711851207
USER	Obtener datos	START	1679711851288
REQUEST		Select	1679711851288	1679711851301	OK	 
USER	Obtener datos	END	1679711851301
USER	Obtener datos	START	1679711851382
USER	Crear datos	START	1679711851382
USER	Borrar datos	START	1679711851382
REQUEST		Select	1679711851381	1679711851397	OK	 
USER	Obtener datos	END	1679711851397
REQUEST		Create	1679711851381	1679711851408	OK	 
USER	Crear datos	END	1679711851409
REQUEST		Delete	1679711851381	1679711851409	OK	 
USER	Borrar datos	END	1679711851410
USER	Obtener datos	START	1679711851492
REQUEST		Select	1679711851491	1679711851510	OK	 
USER	Obtener datos	END	1679711851510
USER	Crear datos	START	1679711851583
USER	Obtener datos	START	1679711851583
USER	Borrar datos	START	1679711851583
USER	Actualizar datos	START	1679711851584
REQUEST		Select	1679711851583	1679711851604	OK	 
USER	Obtener datos	END	1679711851605
REQUEST		Create	1679711851583	1679711851620	OK	 
USER	Crear datos	END	1679711851620
REQUEST		Delete	1679711851583	1679711851623	OK	 
REQUEST		Update	1679711851583	1679711851623	OK	 
USER	Borrar datos	END	1679711851624
USER	Actualizar datos	END	1679711851624
USER	Obtener datos	START	1679711851692
REQUEST		Select	1679711851691	1679711851703	OK	 
USER	Obtener datos	END	1679711851704
USER	Crear datos	START	1679711851785
USER	Borrar datos	START	1679711851785
USER	Obtener datos	START	1679711851786
REQUEST		Select	1679711851786	1679711851802	OK	 
USER	Obtener datos	END	1679711851803
REQUEST		Create	1679711851785	1679711851814	OK	 
USER	Crear datos	END	1679711851815
REQUEST		Delete	1679711851785	1679711851817	OK	 
USER	Borrar datos	END	1679711851818
USER	Obtener datos	START	1679711851895
REQUEST		Select	1679711851893	1679711851926	OK	 
USER	Obtener datos	END	1679711851927
USER	Crear datos	START	1679711851985
USER	Borrar datos	START	1679711851985
USER	Obtener datos	START	1679711851986
REQUEST		Create	1679711851985	1679711852013	OK	 
REQUEST		Select	1679711851985	1679711852013	OK	 
USER	Obtener datos	END	1679711852013
USER	Crear datos	END	1679711852013
REQUEST		Delete	1679711851985	1679711852016	OK	 
USER	Borrar datos	END	1679711852017
USER	Actualizar datos	START	1679711852093
USER	Obtener datos	START	1679711852093
REQUEST		Select	1679711852093	1679711852160	OK	 
USER	Obtener datos	END	1679711852161
REQUEST		Update	1679711852092	1679711852171	OK	 
USER	Actualizar datos	END	1679711852172
USER	Crear datos	START	1679711852187
USER	Borrar datos	START	1679711852188
USER	Obtener datos	START	1679711852189
REQUEST		Delete	1679711852188	1679711852209	OK	 
USER	Borrar datos	END	1679711852209
REQUEST		Create	1679711852185	1679711852217	OK	 
USER	Crear datos	END	1679711852217
REQUEST		Select	1679711852188	1679711852222	OK	 
USER	Obtener datos	END	1679711852223
USER	Obtener datos	START	1679711852293
REQUEST		Select	1679711852292	1679711852306	OK	 
USER	Obtener datos	END	1679711852307
USER	Borrar datos	START	1679711852391
USER	Crear datos	START	1679711852394
USER	Obtener datos	START	1679711852395
REQUEST		Select	1679711852392	1679711852456	OK	 
USER	Obtener datos	END	1679711852457
REQUEST		Create	1679711852392	1679711852462	OK	 
USER	Crear datos	END	1679711852462
REQUEST		Delete	1679711852388	1679711852463	OK	 
USER	Borrar datos	END	1679711852464
USER	Obtener datos	START	1679711852494
REQUEST		Select	1679711852494	1679711852505	OK	 
USER	Obtener datos	END	1679711852506
USER	Obtener datos	START	1679711852587
USER	Actualizar datos	START	1679711852589
USER	Borrar datos	START	1679711852589
USER	Crear datos	START	1679711852591
REQUEST		Update	1679711852588	1679711852614	OK	 
USER	Actualizar datos	END	1679711852614
REQUEST		Select	1679711852586	1679711852615	OK	 
USER	Obtener datos	END	1679711852615
REQUEST		Delete	1679711852588	1679711852620	OK	 
USER	Borrar datos	END	1679711852620
REQUEST		Create	1679711852591	1679711852621	OK	 
USER	Crear datos	END	1679711852622
USER	Obtener datos	START	1679711852678
REQUEST		Select	1679711852678	1679711852689	OK	 
USER	Obtener datos	END	1679711852689
USER	Crear datos	START	1679711852786
USER	Borrar datos	START	1679711852786
USER	Obtener datos	START	1679711852786
REQUEST		Create	1679711852786	1679711852811	OK	 
USER	Crear datos	END	1679711852811
REQUEST		Select	1679711852786	1679711852812	OK	 
USER	Obtener datos	END	1679711852813
REQUEST		Delete	1679711852786	1679711852813	OK	 
USER	Borrar datos	END	1679711852814
USER	Obtener datos	START	1679711852879
REQUEST		Select	1679711852879	1679711852891	OK	 
USER	Obtener datos	END	1679711852891
USER	Borrar datos	START	1679711852989
USER	Crear datos	START	1679711852989
USER	Obtener datos	START	1679711852989
REQUEST		Create	1679711852988	1679711853007	OK	 
USER	Crear datos	END	1679711853007
REQUEST		Select	1679711852988	1679711853010	OK	 
REQUEST		Delete	1679711852988	1679711853010	OK	 
USER	Obtener datos	END	1679711853010
USER	Borrar datos	END	1679711853010
USER	Obtener datos	START	1679711853080
USER	Actualizar datos	START	1679711853080
REQUEST		Select	1679711853080	1679711853092	OK	 
USER	Obtener datos	END	1679711853092
REQUEST		Update	1679711853080	1679711853103	OK	 
USER	Actualizar datos	END	1679711853104
USER	Borrar datos	START	1679711853189
USER	Obtener datos	START	1679711853190
USER	Crear datos	START	1679711853193
REQUEST		Create	1679711853192	1679711853230	OK	 
REQUEST		Select	1679711853189	1679711853230	OK	 
USER	Obtener datos	END	1679711853231
USER	Crear datos	END	1679711853231
REQUEST		Delete	1679711853188	1679711853233	OK	 
USER	Borrar datos	END	1679711853234
USER	Obtener datos	START	1679711853281
REQUEST		Select	1679711853281	1679711853294	OK	 
USER	Obtener datos	END	1679711853294
USER	Crear datos	START	1679711853390
USER	Borrar datos	START	1679711853390
USER	Obtener datos	START	1679711853390
REQUEST		Select	1679711853389	1679711853404	OK	 
USER	Obtener datos	END	1679711853405
REQUEST		Create	1679711853389	1679711853415	OK	 
USER	Crear datos	END	1679711853415
REQUEST		Delete	1679711853389	1679711853418	OK	 
USER	Borrar datos	END	1679711853418
USER	Obtener datos	START	1679711853482
REQUEST		Select	1679711853482	1679711853494	OK	 
USER	Obtener datos	END	1679711853494
USER	Obtener datos	START	1679711853592
USER	Actualizar datos	START	1679711853592
USER	Borrar datos	START	1679711853592
USER	Crear datos	START	1679711853594
REQUEST		Select	1679711853592	1679711853611	OK	 
USER	Obtener datos	END	1679711853612
REQUEST		Create	1679711853593	1679711853614	OK	 
USER	Crear datos	END	1679711853614
REQUEST		Delete	1679711853592	1679711853618	OK	 
USER	Borrar datos	END	1679711853619
REQUEST		Update	1679711853592	1679711853619	OK	 
USER	Actualizar datos	END	1679711853619
USER	Obtener datos	START	1679711853686
REQUEST		Select	1679711853685	1679711853698	OK	 
USER	Obtener datos	END	1679711853698
USER	Obtener datos	START	1679711853779
REQUEST		Select	1679711853778	1679711853791	OK	 
USER	Obtener datos	END	1679711853791
USER	Crear datos	START	1679711853793
USER	Borrar datos	START	1679711853793
REQUEST		Create	1679711853793	1679711853825	OK	 
USER	Crear datos	END	1679711853825
REQUEST		Delete	1679711853793	1679711853827	OK	 
USER	Borrar datos	END	1679711853828
USER	Obtener datos	START	1679711853886
REQUEST		Select	1679711853886	1679711853897	OK	 
USER	Obtener datos	END	1679711853898
USER	Obtener datos	START	1679711853980
USER	Crear datos	START	1679711853980
USER	Borrar datos	START	1679711853981
REQUEST		Delete	1679711853981	1679711854011	OK	 
USER	Borrar datos	END	1679711854011
REQUEST		Select	1679711853979	1679711854012	OK	 
REQUEST		Create	1679711853980	1679711854012	OK	 
USER	Crear datos	END	1679711854012
USER	Obtener datos	END	1679711854012
USER	Obtener datos	START	1679711854087
USER	Actualizar datos	START	1679711854087
REQUEST		Update	1679711854087	1679711854111	OK	 
REQUEST		Select	1679711854087	1679711854111	OK	 
USER	Obtener datos	END	1679711854111
USER	Actualizar datos	END	1679711854111
USER	Borrar datos	START	1679711854179
USER	Crear datos	START	1679711854179
USER	Obtener datos	START	1679711854179
REQUEST		Delete	1679711854179	1679711854204	OK	 
REQUEST		Select	1679711854179	1679711854204	OK	 
USER	Borrar datos	END	1679711854205
USER	Obtener datos	END	1679711854205
REQUEST		Create	1679711854179	1679711854206	OK	 
USER	Crear datos	END	1679711854207
USER	Obtener datos	START	1679711854288
REQUEST		Select	1679711854288	1679711854300	OK	 
USER	Obtener datos	END	1679711854300
USER	Crear datos	START	1679711854380
USER	Borrar datos	START	1679711854380
USER	Obtener datos	START	1679711854380
REQUEST		Select	1679711854380	1679711854430	OK	 
USER	Obtener datos	END	1679711854431
REQUEST		Create	1679711854380	1679711854436	OK	 
USER	Crear datos	END	1679711854437
REQUEST		Delete	1679711854380	1679711854444	OK	 
USER	Borrar datos	END	1679711854445
USER	Obtener datos	START	1679711854489
REQUEST		Select	1679711854488	1679711854506	OK	 
USER	Obtener datos	END	1679711854506
USER	Crear datos	START	1679711854597
USER	Obtener datos	START	1679711854597
USER	Actualizar datos	START	1679711854600
USER	Borrar datos	START	1679711854600
REQUEST		Select	1679711854597	1679711854632	OK	 
USER	Obtener datos	END	1679711854633
REQUEST		Delete	1679711854599	1679711854639	OK	 
REQUEST		Create	1679711854596	1679711854639	OK	 
USER	Crear datos	END	1679711854639
USER	Borrar datos	END	1679711854639
REQUEST		Update	1679711854599	1679711854639	OK	 
USER	Actualizar datos	END	1679711854640
USER	Obtener datos	START	1679711854689
REQUEST		Select	1679711854689	1679711854701	OK	 
USER	Obtener datos	END	1679711854702
