RUN	testDataset	testdataset	1679110058571	 	3.9.2
USER	Obtener datos	START	1679110061641
REQUEST		Delete	1679110061639	1679110061655	OK	 
USER	Crear datos	START	1679110061657
USER	Borrar datos	END	1679110061657
REQUEST		Select	1679110061639	1679110061658	OK	 
USER	Obtener datos	END	1679110061659
REQUEST		Create	1679110061655	1679110061668	OK	 
USER	Crear datos	END	1679110061669
USER	Obtener datos	START	1679110061733
USER	Actualizar datos	START	1679110061733
REQUEST		Update	1679110061732	1679110061747	OK	 
USER	Actualizar datos	END	1679110061749
REQUEST		Select	1679110061732	1679110061752	OK	 
USER	Obtener datos	END	1679110061754
USER	Borrar datos	START	1679110061841
USER	Obtener datos	START	1679110061841
REQUEST		Delete	1679110061840	1679110061857	OK	 
REQUEST		Select	1679110061840	1679110061857	OK	 
USER	Obtener datos	END	1679110061858
USER	Crear datos	START	1679110061858
USER	Borrar datos	END	1679110061858
REQUEST		Create	1679110061856	1679110061868	OK	 
USER	Crear datos	END	1679110061870
USER	Obtener datos	START	1679110061933
REQUEST		Select	1679110061932	1679110061948	OK	 
USER	Obtener datos	END	1679110061950
USER	Borrar datos	START	1679110062043
USER	Obtener datos	START	1679110062043
USER	Crear datos	START	1679110062043
REQUEST		Delete	1679110062042	1679110062056	OK	 
USER	Borrar datos	END	1679110062057
REQUEST		Select	1679110062042	1679110062063	OK	 
USER	Obtener datos	END	1679110062065
REQUEST		Create	1679110062042	1679110062067	OK	 
USER	Crear datos	END	1679110062068
USER	Obtener datos	START	1679110062138
REQUEST		Select	1679110062137	1679110062151	OK	 
USER	Obtener datos	END	1679110062153
USER	Actualizar datos	START	1679110062233
USER	Borrar datos	START	1679110062233
USER	Obtener datos	START	1679110062242
REQUEST		Update	1679110062232	1679110062248	OK	 
USER	Crear datos	START	1679110062248
USER	Actualizar datos	END	1679110062249
REQUEST		Delete	1679110062232	1679110062255	OK	 
USER	Borrar datos	END	1679110062256
REQUEST		Create	1679110062247	1679110062268	OK	 
REQUEST		Select	1679110062241	1679110062268	OK	 
USER	Crear datos	END	1679110062269
USER	Obtener datos	END	1679110062269
USER	Obtener datos	START	1679110062341
REQUEST		Select	1679110062340	1679110062354	OK	 
USER	Obtener datos	END	1679110062355
USER	Crear datos	START	1679110062435
USER	Borrar datos	START	1679110062436
USER	Obtener datos	START	1679110062436
REQUEST		Delete	1679110062433	1679110062450	OK	 
USER	Borrar datos	END	1679110062452
REQUEST		Select	1679110062434	1679110062456	OK	 
USER	Obtener datos	END	1679110062458
REQUEST		Create	1679110062433	1679110062459	OK	 
USER	Crear datos	END	1679110062460
USER	Obtener datos	START	1679110062542
REQUEST		Select	1679110062541	1679110062553	OK	 
USER	Obtener datos	END	1679110062554
USER	Crear datos	START	1679110062636
USER	Obtener datos	START	1679110062636
USER	Borrar datos	START	1679110062636
REQUEST		Select	1679110062635	1679110062649	OK	 
USER	Obtener datos	END	1679110062651
REQUEST		Create	1679110062635	1679110062659	OK	 
REQUEST		Delete	1679110062635	1679110062660	OK	 
USER	Crear datos	END	1679110062661
USER	Borrar datos	END	1679110062662
USER	Actualizar datos	START	1679110062730
USER	Obtener datos	START	1679110062730
REQUEST		Select	1679110062727	1679110062745	OK	 
USER	Obtener datos	END	1679110062747
REQUEST		Update	1679110062727	1679110062747	OK	 
USER	Actualizar datos	END	1679110062748
USER	Crear datos	START	1679110062838
USER	Borrar datos	START	1679110062838
USER	Obtener datos	START	1679110062838
REQUEST		Delete	1679110062836	1679110062857	OK	 
REQUEST		Select	1679110062836	1679110062857	OK	 
REQUEST		Create	1679110062836	1679110062858	OK	 
USER	Borrar datos	END	1679110062858
USER	Obtener datos	END	1679110062858
USER	Crear datos	END	1679110062859
USER	Obtener datos	START	1679110062930
REQUEST		Select	1679110062928	1679110062941	OK	 
USER	Obtener datos	END	1679110062942
USER	Borrar datos	START	1679110063039
USER	Obtener datos	START	1679110063041
USER	Crear datos	START	1679110063042
REQUEST		Create	1679110063037	1679110063056	OK	 
USER	Crear datos	END	1679110063058
REQUEST		Delete	1679110063037	1679110063065	OK	 
REQUEST		Select	1679110063038	1679110063066	OK	 
USER	Borrar datos	END	1679110063068
USER	Obtener datos	END	1679110063068
USER	Obtener datos	START	1679110063134
REQUEST		Select	1679110063131	1679110063143	OK	 
USER	Obtener datos	END	1679110063144
USER	Crear datos	START	1679110063240
USER	Borrar datos	START	1679110063240
USER	Obtener datos	START	1679110063240
USER	Actualizar datos	START	1679110063240
REQUEST		Create	1679110063239	1679110063254	OK	 
USER	Crear datos	END	1679110063256
REQUEST		Delete	1679110063239	1679110063258	OK	 
USER	Borrar datos	END	1679110063259
REQUEST		Update	1679110063239	1679110063262	OK	 
USER	Actualizar datos	END	1679110063263
REQUEST		Select	1679110063239	1679110063266	OK	 
USER	Obtener datos	END	1679110063267
USER	Obtener datos	START	1679110063334
REQUEST		Select	1679110063333	1679110063346	OK	 
USER	Obtener datos	END	1679110063348
USER	Borrar datos	START	1679110063425
REQUEST		Delete	1679110063424	1679110063435	OK	 
USER	Borrar datos	END	1679110063436
USER	Obtener datos	START	1679110063441
USER	Crear datos	START	1679110063441
REQUEST		Select	1679110063440	1679110063455	OK	 
USER	Obtener datos	END	1679110063457
REQUEST		Create	1679110063440	1679110063458	OK	 
USER	Crear datos	END	1679110063459
USER	Obtener datos	START	1679110063534
REQUEST		Select	1679110063533	1679110063545	OK	 
USER	Obtener datos	END	1679110063546
USER	Borrar datos	START	1679110063627
USER	Obtener datos	START	1679110063627
REQUEST		Select	1679110063625	1679110063641	OK	 
USER	Crear datos	START	1679110063643
USER	Obtener datos	END	1679110063645
REQUEST		Delete	1679110063625	1679110063645	OK	 
USER	Borrar datos	END	1679110063646
REQUEST		Create	1679110063641	1679110063655	OK	 
USER	Crear datos	END	1679110063656
USER	Obtener datos	START	1679110063734
USER	Actualizar datos	START	1679110063734
REQUEST		Update	1679110063733	1679110063752	OK	 
USER	Actualizar datos	END	1679110063754
REQUEST		Select	1679110063733	1679110063753	OK	 
USER	Obtener datos	END	1679110063755
USER	Crear datos	START	1679110063829
USER	Borrar datos	START	1679110063829
USER	Obtener datos	START	1679110063829
REQUEST		Create	1679110063827	1679110063841	OK	 
REQUEST		Select	1679110063827	1679110063848	OK	 
USER	Crear datos	END	1679110063850
USER	Obtener datos	END	1679110063850
REQUEST		Delete	1679110063827	1679110063852	OK	 
USER	Borrar datos	END	1679110063853
USER	Obtener datos	START	1679110063936
REQUEST		Select	1679110063935	1679110063943	OK	 
USER	Obtener datos	END	1679110063943
USER	Borrar datos	START	1679110064031
USER	Crear datos	START	1679110064031
USER	Obtener datos	START	1679110064031
REQUEST		Delete	1679110064029	1679110064045	OK	 
USER	Borrar datos	END	1679110064047
REQUEST		Create	1679110064029	1679110064055	OK	 
USER	Crear datos	END	1679110064056
REQUEST		Select	1679110064029	1679110064056	OK	 
USER	Obtener datos	END	1679110064057
USER	Obtener datos	START	1679110064142
REQUEST		Select	1679110064140	1679110064153	OK	 
USER	Obtener datos	END	1679110064154
USER	Actualizar datos	START	1679110064234
USER	Obtener datos	START	1679110064234
USER	Borrar datos	START	1679110064234
USER	Crear datos	START	1679110064234
REQUEST		Create	1679110064232	1679110064255	OK	 
REQUEST		Update	1679110064233	1679110064255	OK	 
USER	Crear datos	END	1679110064257
USER	Actualizar datos	END	1679110064257
REQUEST		Select	1679110064232	1679110064266	OK	 
REQUEST		Delete	1679110064232	1679110064266	OK	 
USER	Obtener datos	END	1679110064267
USER	Borrar datos	END	1679110064267
USER	Obtener datos	START	1679110064326
REQUEST		Select	1679110064325	1679110064337	OK	 
USER	Obtener datos	END	1679110064338
USER	Crear datos	START	1679110064434
USER	Obtener datos	START	1679110064434
USER	Borrar datos	START	1679110064434
REQUEST		Select	1679110064432	1679110064447	OK	 
USER	Obtener datos	END	1679110064450
REQUEST		Create	1679110064432	1679110064454	OK	 
USER	Crear datos	END	1679110064455
REQUEST		Delete	1679110064432	1679110064459	OK	 
USER	Borrar datos	END	1679110064460
USER	Obtener datos	START	1679110064526
REQUEST		Select	1679110064525	1679110064536	OK	 
USER	Obtener datos	END	1679110064537
USER	Crear datos	START	1679110064636
USER	Borrar datos	START	1679110064636
USER	Obtener datos	START	1679110064637
REQUEST		Delete	1679110064635	1679110064652	OK	 
USER	Borrar datos	END	1679110064653
REQUEST		Create	1679110064635	1679110064657	OK	 
USER	Crear datos	END	1679110064658
REQUEST		Select	1679110064635	1679110064658	OK	 
USER	Obtener datos	END	1679110064659
USER	Obtener datos	START	1679110064727
USER	Actualizar datos	START	1679110064727
REQUEST		Select	1679110064726	1679110064738	OK	 
USER	Obtener datos	END	1679110064739
REQUEST		Update	1679110064726	1679110064741	OK	 
USER	Actualizar datos	END	1679110064742
USER	Crear datos	START	1679110064836
USER	Borrar datos	START	1679110064836
USER	Obtener datos	START	1679110064837
REQUEST		Delete	1679110064835	1679110064851	OK	 
USER	Borrar datos	END	1679110064852
REQUEST		Create	1679110064835	1679110064857	OK	 
REQUEST		Select	1679110064836	1679110064857	OK	 
USER	Obtener datos	END	1679110064858
USER	Crear datos	END	1679110064858
USER	Obtener datos	START	1679110064929
REQUEST		Select	1679110064927	1679110064939	OK	 
USER	Obtener datos	END	1679110064940
USER	Crear datos	START	1679110065036
USER	Obtener datos	START	1679110065036
USER	Borrar datos	START	1679110065036
REQUEST		Create	1679110065035	1679110065048	OK	 
USER	Crear datos	END	1679110065049
REQUEST		Delete	1679110065035	1679110065058	OK	 
REQUEST		Select	1679110065035	1679110065059	OK	 
USER	Borrar datos	END	1679110065059
USER	Obtener datos	END	1679110065060
USER	Obtener datos	START	1679110065131
REQUEST		Select	1679110065130	1679110065141	OK	 
USER	Obtener datos	END	1679110065142
USER	Actualizar datos	START	1679110065239
USER	Borrar datos	START	1679110065239
USER	Crear datos	START	1679110065244
USER	Obtener datos	START	1679110065249
REQUEST		Update	1679110065238	1679110065257	OK	 
USER	Actualizar datos	END	1679110065259
REQUEST		Delete	1679110065238	1679110065262	OK	 
USER	Borrar datos	END	1679110065263
REQUEST		Create	1679110065242	1679110065271	OK	 
USER	Crear datos	END	1679110065272
REQUEST		Select	1679110065245	1679110065274	OK	 
USER	Obtener datos	END	1679110065275
USER	Obtener datos	START	1679110065333
REQUEST		Select	1679110065331	1679110065342	OK	 
USER	Obtener datos	END	1679110065343
USER	Borrar datos	START	1679110065426
REQUEST		Delete	1679110065425	1679110065437	OK	 
USER	Borrar datos	END	1679110065438
USER	Obtener datos	START	1679110065440
USER	Crear datos	START	1679110065440
REQUEST		Create	1679110065439	1679110065453	OK	 
USER	Crear datos	END	1679110065454
REQUEST		Select	1679110065439	1679110065455	OK	 
USER	Obtener datos	END	1679110065456
USER	Obtener datos	START	1679110065537
REQUEST		Select	1679110065534	1679110065547	OK	 
USER	Obtener datos	END	1679110065551
USER	Borrar datos	START	1679110065626
USER	Crear datos	START	1679110065627
REQUEST		Create	1679110065625	1679110065637	OK	 
USER	Crear datos	END	1679110065639
REQUEST		Delete	1679110065625	1679110065640	OK	 
USER	Borrar datos	END	1679110065641
USER	Obtener datos	START	1679110065642
REQUEST		Select	1679110065641	1679110065651	OK	 
USER	Obtener datos	END	1679110065652
USER	Actualizar datos	START	1679110065736
USER	Obtener datos	START	1679110065736
REQUEST		Update	1679110065735	1679110065747	OK	 
REQUEST		Select	1679110065735	1679110065746	OK	 
USER	Obtener datos	END	1679110065747
USER	Actualizar datos	END	1679110065747
USER	Crear datos	START	1679110065829
USER	Obtener datos	START	1679110065829
USER	Borrar datos	START	1679110065829
REQUEST		Delete	1679110065828	1679110065840	OK	 
USER	Borrar datos	END	1679110065841
REQUEST		Select	1679110065828	1679110065845	OK	 
USER	Obtener datos	END	1679110065846
REQUEST		Create	1679110065828	1679110065851	OK	 
USER	Crear datos	END	1679110065851
USER	Obtener datos	START	1679110065939
REQUEST		Select	1679110065938	1679110065947	OK	 
USER	Obtener datos	END	1679110065948
USER	Crear datos	START	1679110066032
USER	Obtener datos	START	1679110066032
USER	Borrar datos	START	1679110066039
REQUEST		Create	1679110066031	1679110066047	OK	 
USER	Crear datos	END	1679110066048
REQUEST		Delete	1679110066036	1679110066050	OK	 
REQUEST		Select	1679110066031	1679110066050	OK	 
USER	Borrar datos	END	1679110066051
USER	Obtener datos	END	1679110066051
USER	Obtener datos	START	1679110066141
REQUEST		Select	1679110066140	1679110066152	OK	 
USER	Obtener datos	END	1679110066153
USER	Actualizar datos	START	1679110066235
USER	Borrar datos	START	1679110066235
USER	Obtener datos	START	1679110066235
USER	Crear datos	START	1679110066235
REQUEST		Create	1679110066234	1679110066253	OK	 
USER	Crear datos	END	1679110066255
REQUEST		Select	1679110066234	1679110066258	OK	 
USER	Obtener datos	END	1679110066259
REQUEST		Update	1679110066234	1679110066263	OK	 
USER	Actualizar datos	END	1679110066264
REQUEST		Delete	1679110066234	1679110066268	OK	 
USER	Borrar datos	END	1679110066269
USER	Obtener datos	START	1679110066329
REQUEST		Select	1679110066328	1679110066343	OK	 
USER	Obtener datos	END	1679110066344
USER	Crear datos	START	1679110066438
USER	Borrar datos	START	1679110066438
USER	Obtener datos	START	1679110066438
REQUEST		Select	1679110066437	1679110066452	OK	 
USER	Obtener datos	END	1679110066454
REQUEST		Delete	1679110066437	1679110066460	OK	 
REQUEST		Create	1679110066437	1679110066462	OK	 
USER	Borrar datos	END	1679110066462
USER	Crear datos	END	1679110066463
USER	Obtener datos	START	1679110066531
REQUEST		Select	1679110066530	1679110066541	OK	 
USER	Obtener datos	END	1679110066542
USER	Crear datos	START	1679110066640
USER	Borrar datos	START	1679110066640
USER	Obtener datos	START	1679110066640
REQUEST		Delete	1679110066639	1679110066659	OK	 
REQUEST		Select	1679110066639	1679110066660	OK	 
USER	Borrar datos	END	1679110066662
USER	Obtener datos	END	1679110066662
REQUEST		Create	1679110066639	1679110066662	OK	 
USER	Crear datos	END	1679110066664
USER	Actualizar datos	START	1679110066733
USER	Obtener datos	START	1679110066733
REQUEST		Update	1679110066732	1679110066749	OK	 
USER	Actualizar datos	END	1679110066750
REQUEST		Select	1679110066732	1679110066750	OK	 
USER	Obtener datos	END	1679110066750
USER	Borrar datos	START	1679110066841
USER	Crear datos	START	1679110066841
USER	Obtener datos	START	1679110066841
REQUEST		Select	1679110066840	1679110066858	OK	 
USER	Obtener datos	END	1679110066860
REQUEST		Delete	1679110066840	1679110066862	OK	 
USER	Borrar datos	END	1679110066864
REQUEST		Create	1679110066840	1679110066865	OK	 
USER	Crear datos	END	1679110066866
USER	Obtener datos	START	1679110066935
REQUEST		Select	1679110066934	1679110066946	OK	 
USER	Obtener datos	END	1679110066947
USER	Obtener datos	START	1679110067027
USER	Crear datos	START	1679110067027
USER	Borrar datos	START	1679110067027
REQUEST		Select	1679110067026	1679110067039	OK	 
USER	Obtener datos	END	1679110067040
REQUEST		Delete	1679110067026	1679110067045	OK	 
USER	Borrar datos	END	1679110067046
REQUEST		Create	1679110067026	1679110067051	OK	 
USER	Crear datos	END	1679110067052
USER	Obtener datos	START	1679110067136
REQUEST		Select	1679110067135	1679110067147	OK	 
USER	Obtener datos	END	1679110067148
USER	Crear datos	START	1679110067234
USER	Obtener datos	START	1679110067235
USER	Actualizar datos	START	1679110067236
USER	Borrar datos	START	1679110067237
REQUEST		Select	1679110067234	1679110067244	OK	 
USER	Obtener datos	END	1679110067245
REQUEST		Create	1679110067233	1679110067251	OK	 
USER	Crear datos	END	1679110067252
REQUEST		Update	1679110067235	1679110067260	OK	 
USER	Actualizar datos	END	1679110067262
REQUEST		Delete	1679110067236	1679110067267	OK	 
USER	Borrar datos	END	1679110067268
USER	Obtener datos	START	1679110067339
REQUEST		Select	1679110067338	1679110067348	OK	 
USER	Obtener datos	END	1679110067348
USER	Crear datos	START	1679110067433
USER	Obtener datos	START	1679110067433
USER	Borrar datos	START	1679110067433
REQUEST		Delete	1679110067432	1679110067450	OK	 
USER	Borrar datos	END	1679110067452
REQUEST		Select	1679110067432	1679110067454	OK	 
USER	Obtener datos	END	1679110067454
REQUEST		Create	1679110067432	1679110067457	OK	 
USER	Crear datos	END	1679110067458
USER	Obtener datos	START	1679110067526
REQUEST		Select	1679110067525	1679110067538	OK	 
USER	Obtener datos	END	1679110067539
USER	Obtener datos	START	1679110067636
USER	Borrar datos	START	1679110067636
USER	Crear datos	START	1679110067636
REQUEST		Delete	1679110067635	1679110067656	OK	 
USER	Borrar datos	END	1679110067658
REQUEST		Select	1679110067635	1679110067658	OK	 
USER	Obtener datos	END	1679110067659
REQUEST		Create	1679110067635	1679110067664	OK	 
USER	Crear datos	END	1679110067665
USER	Obtener datos	START	1679110067730
USER	Actualizar datos	START	1679110067730
REQUEST		Update	1679110067728	1679110067745	OK	 
USER	Actualizar datos	END	1679110067746
REQUEST		Select	1679110067728	1679110067747	OK	 
USER	Obtener datos	END	1679110067748
USER	Borrar datos	START	1679110067838
USER	Crear datos	START	1679110067838
USER	Obtener datos	START	1679110067838
REQUEST		Delete	1679110067837	1679110067857	OK	 
USER	Borrar datos	END	1679110067859
REQUEST		Create	1679110067837	1679110067865	OK	 
REQUEST		Select	1679110067837	1679110067865	OK	 
USER	Obtener datos	END	1679110067866
USER	Crear datos	END	1679110067866
USER	Obtener datos	START	1679110067931
REQUEST		Select	1679110067930	1679110067942	OK	 
USER	Obtener datos	END	1679110067943
USER	Borrar datos	START	1679110068038
USER	Obtener datos	START	1679110068038
USER	Crear datos	START	1679110068038
REQUEST		Select	1679110068037	1679110068058	OK	 
USER	Obtener datos	END	1679110068058
REQUEST		Create	1679110068037	1679110068061	OK	 
REQUEST		Delete	1679110068037	1679110068061	OK	 
USER	Crear datos	END	1679110068062
USER	Borrar datos	END	1679110068063
USER	Obtener datos	START	1679110068133
REQUEST		Select	1679110068132	1679110068142	OK	 
USER	Obtener datos	END	1679110068142
USER	Obtener datos	START	1679110068239
USER	Borrar datos	START	1679110068239
USER	Actualizar datos	START	1679110068240
USER	Crear datos	START	1679110068239
REQUEST		Create	1679110068238	1679110068264	OK	 
USER	Crear datos	END	1679110068265
REQUEST		Update	1679110068239	1679110068268	OK	 
USER	Actualizar datos	END	1679110068270
REQUEST		Select	1679110068238	1679110068272	OK	 
USER	Obtener datos	END	1679110068273
REQUEST		Delete	1679110068238	1679110068274	OK	 
USER	Borrar datos	END	1679110068275
USER	Obtener datos	START	1679110068333
REQUEST		Select	1679110068332	1679110068362	OK	 
USER	Obtener datos	END	1679110068363
USER	Crear datos	START	1679110068439
USER	Obtener datos	START	1679110068439
USER	Borrar datos	START	1679110068439
REQUEST		Delete	1679110068439	1679110068447	OK	 
USER	Borrar datos	END	1679110068448
REQUEST		Select	1679110068439	1679110068453	OK	 
USER	Obtener datos	END	1679110068454
REQUEST		Create	1679110068439	1679110068455	OK	 
USER	Crear datos	END	1679110068455
USER	Obtener datos	START	1679110068534
REQUEST		Select	1679110068534	1679110068540	OK	 
USER	Obtener datos	END	1679110068540
USER	Crear datos	START	1679110068629
USER	Obtener datos	START	1679110068629
USER	Borrar datos	START	1679110068629
REQUEST		Select	1679110068628	1679110068646	OK	 
USER	Obtener datos	END	1679110068647
REQUEST		Delete	1679110068628	1679110068649	OK	 
USER	Borrar datos	END	1679110068650
REQUEST		Create	1679110068628	1679110068650	OK	 
USER	Crear datos	END	1679110068651
USER	Obtener datos	START	1679110068739
USER	Actualizar datos	START	1679110068739
REQUEST		Update	1679110068738	1679110068753	OK	 
USER	Actualizar datos	END	1679110068754
REQUEST		Select	1679110068738	1679110068758	OK	 
USER	Obtener datos	END	1679110068760
USER	Borrar datos	START	1679110068833
USER	Crear datos	START	1679110068833
USER	Obtener datos	START	1679110068833
REQUEST		Select	1679110068832	1679110068852	OK	 
USER	Obtener datos	END	1679110068853
REQUEST		Delete	1679110068832	1679110068862	OK	 
REQUEST		Create	1679110068832	1679110068862	OK	 
USER	Borrar datos	END	1679110068863
USER	Crear datos	END	1679110068863
USER	Obtener datos	START	1679110068929
REQUEST		Select	1679110068927	1679110068943	OK	 
USER	Obtener datos	END	1679110068944
USER	Borrar datos	START	1679110069038
USER	Obtener datos	START	1679110069038
USER	Crear datos	START	1679110069038
REQUEST		Create	1679110069037	1679110069054	OK	 
USER	Crear datos	END	1679110069055
REQUEST		Delete	1679110069037	1679110069057	OK	 
REQUEST		Select	1679110069037	1679110069057	OK	 
USER	Obtener datos	END	1679110069058
USER	Borrar datos	END	1679110069058
USER	Obtener datos	START	1679110069132
REQUEST		Select	1679110069130	1679110069142	OK	 
USER	Obtener datos	END	1679110069144
USER	Actualizar datos	START	1679110069240
USER	Borrar datos	START	1679110069240
USER	Crear datos	START	1679110069240
USER	Obtener datos	START	1679110069240
REQUEST		Update	1679110069239	1679110069252	OK	 
USER	Actualizar datos	END	1679110069253
REQUEST		Select	1679110069239	1679110069265	OK	 
USER	Obtener datos	END	1679110069266
REQUEST		Create	1679110069239	1679110069267	OK	 
USER	Crear datos	END	1679110069269
REQUEST		Delete	1679110069239	1679110069269	OK	 
USER	Borrar datos	END	1679110069270
USER	Obtener datos	START	1679110069333
REQUEST		Select	1679110069332	1679110069344	OK	 
USER	Obtener datos	END	1679110069345
USER	Crear datos	START	1679110069426
USER	Borrar datos	START	1679110069426
USER	Obtener datos	START	1679110069426
REQUEST		Create	1679110069425	1679110069437	OK	 
USER	Crear datos	END	1679110069438
REQUEST		Select	1679110069425	1679110069446	OK	 
REQUEST		Delete	1679110069425	1679110069447	OK	 
USER	Obtener datos	END	1679110069447
USER	Borrar datos	END	1679110069447
USER	Obtener datos	START	1679110069534
REQUEST		Select	1679110069533	1679110069545	OK	 
USER	Obtener datos	END	1679110069546
USER	Borrar datos	START	1679110069628
USER	Crear datos	START	1679110069628
USER	Obtener datos	START	1679110069628
REQUEST		Create	1679110069627	1679110069646	OK	 
USER	Crear datos	END	1679110069647
REQUEST		Delete	1679110069627	1679110069649	OK	 
USER	Borrar datos	END	1679110069650
REQUEST		Select	1679110069627	1679110069650	OK	 
USER	Obtener datos	END	1679110069651
USER	Obtener datos	START	1679110069737
USER	Actualizar datos	START	1679110069737
REQUEST		Select	1679110069735	1679110069752	OK	 
USER	Obtener datos	END	1679110069753
REQUEST		Update	1679110069735	1679110069756	OK	 
USER	Actualizar datos	END	1679110069757
USER	Obtener datos	START	1679110069830
USER	Crear datos	START	1679110069830
USER	Borrar datos	START	1679110069830
REQUEST		Create	1679110069828	1679110069846	OK	 
USER	Crear datos	END	1679110069847
REQUEST		Delete	1679110069828	1679110069853	OK	 
REQUEST		Select	1679110069828	1679110069853	OK	 
USER	Borrar datos	END	1679110069854
USER	Obtener datos	END	1679110069855
USER	Obtener datos	START	1679110069938
REQUEST		Select	1679110069937	1679110069946	OK	 
USER	Obtener datos	END	1679110069946
USER	Obtener datos	START	1679110070032
USER	Crear datos	START	1679110070032
USER	Borrar datos	START	1679110070032
REQUEST		Create	1679110070031	1679110070053	OK	 
REQUEST		Delete	1679110070031	1679110070053	OK	 
USER	Crear datos	END	1679110070055
USER	Borrar datos	END	1679110070055
REQUEST		Select	1679110070031	1679110070055	OK	 
USER	Obtener datos	END	1679110070056
USER	Obtener datos	START	1679110070140
REQUEST		Select	1679110070139	1679110070149	OK	 
USER	Obtener datos	END	1679110070150
USER	Borrar datos	START	1679110070233
USER	Actualizar datos	START	1679110070233
USER	Crear datos	START	1679110070234
USER	Obtener datos	START	1679110070236
REQUEST		Delete	1679110070232	1679110070250	OK	 
USER	Borrar datos	END	1679110070252
REQUEST		Create	1679110070233	1679110070260	OK	 
USER	Crear datos	END	1679110070261
REQUEST		Select	1679110070234	1679110070266	OK	 
REQUEST		Update	1679110070232	1679110070266	OK	 
USER	Obtener datos	END	1679110070267
USER	Actualizar datos	END	1679110070268
USER	Obtener datos	START	1679110070330
REQUEST		Select	1679110070328	1679110070338	OK	 
USER	Obtener datos	END	1679110070338
