RUN	testDataset	testdataset	1679602612429	 	3.9.2
USER	Obtener datos	END	1679602615946
REQUEST		Delete	1679602615915	1679602615948	OK	 
USER	Borrar datos	END	1679602615949
USER	Obtener datos	START	1679602616016
REQUEST		Select	1679602616015	1679602616036	OK	 
USER	Obtener datos	END	1679602616038
USER	Borrar datos	START	1679602616114
USER	Crear datos	START	1679602616114
USER	Obtener datos	START	1679602616117
REQUEST		Create	1679602616113	1679602616138	OK	 
USER	Crear datos	END	1679602616139
REQUEST		Select	1679602616116	1679602616140	OK	 
USER	Obtener datos	END	1679602616142
REQUEST		Delete	1679602616113	1679602616144	OK	 
USER	Borrar datos	END	1679602616145
USER	Actualizar datos	START	1679602616215
USER	Obtener datos	START	1679602616215
REQUEST		Select	1679602616214	1679602616236	OK	 
USER	Obtener datos	END	1679602616236
REQUEST		Update	1679602616214	1679602616239	OK	 
USER	Actualizar datos	END	1679602616239
USER	Crear datos	START	1679602616314
USER	Borrar datos	START	1679602616316
USER	Obtener datos	START	1679602616316
REQUEST		Select	1679602616316	1679602616338	OK	 
USER	Obtener datos	END	1679602616339
REQUEST		Create	1679602616314	1679602616343	OK	 
REQUEST		Delete	1679602616316	1679602616343	OK	 
USER	Crear datos	END	1679602616343
USER	Borrar datos	END	1679602616343
USER	Obtener datos	START	1679602616415
REQUEST		Select	1679602616415	1679602616433	OK	 
USER	Obtener datos	END	1679602616433
USER	Crear datos	START	1679602616516
USER	Obtener datos	START	1679602616516
USER	Borrar datos	START	1679602616516
REQUEST		Select	1679602616515	1679602616536	OK	 
USER	Obtener datos	END	1679602616537
REQUEST		Create	1679602616515	1679602616542	OK	 
USER	Crear datos	END	1679602616543
REQUEST		Delete	1679602616516	1679602616545	OK	 
USER	Borrar datos	END	1679602616546
USER	Obtener datos	START	1679602616615
REQUEST		Select	1679602616614	1679602616632	OK	 
USER	Obtener datos	END	1679602616633
USER	Actualizar datos	START	1679602616715
USER	Borrar datos	START	1679602616715
USER	Crear datos	START	1679602616715
USER	Obtener datos	START	1679602616715
REQUEST		Select	1679602616715	1679602616737	OK	 
USER	Obtener datos	END	1679602616738
REQUEST		Create	1679602616715	1679602616738	OK	 
USER	Crear datos	END	1679602616739
REQUEST		Delete	1679602616715	1679602616744	OK	 
REQUEST		Update	1679602616715	1679602616744	OK	 
USER	Actualizar datos	END	1679602616744
USER	Borrar datos	END	1679602616744
USER	Obtener datos	START	1679602616815
REQUEST		Select	1679602616814	1679602616831	OK	 
USER	Obtener datos	END	1679602616831
USER	Crear datos	START	1679602616915
USER	Obtener datos	START	1679602616915
USER	Borrar datos	START	1679602616915
REQUEST		Select	1679602616915	1679602616935	OK	 
USER	Obtener datos	END	1679602616936
REQUEST		Delete	1679602616915	1679602616939	OK	 
REQUEST		Create	1679602616915	1679602616940	OK	 
USER	Borrar datos	END	1679602616940
USER	Crear datos	END	1679602616940
USER	Obtener datos	START	1679602617016
REQUEST		Select	1679602617015	1679602617034	OK	 
USER	Obtener datos	END	1679602617034
USER	Crear datos	START	1679602617115
USER	Borrar datos	START	1679602617115
USER	Obtener datos	START	1679602617115
REQUEST		Create	1679602617114	1679602617136	OK	 
USER	Crear datos	END	1679602617136
REQUEST		Select	1679602617114	1679602617138	OK	 
USER	Obtener datos	END	1679602617139
REQUEST		Delete	1679602617114	1679602617139	OK	 
USER	Borrar datos	END	1679602617140
USER	Actualizar datos	START	1679602617213
USER	Obtener datos	START	1679602617216
REQUEST		Select	1679602617215	1679602617234	OK	 
REQUEST		Update	1679602617213	1679602617234	OK	 
USER	Obtener datos	END	1679602617235
USER	Actualizar datos	END	1679602617235
USER	Obtener datos	START	1679602617315
USER	Crear datos	START	1679602617315
USER	Borrar datos	START	1679602617315
REQUEST		Create	1679602617314	1679602617336	OK	 
USER	Crear datos	END	1679602617338
REQUEST		Select	1679602617314	1679602617339	OK	 
USER	Obtener datos	END	1679602617340
REQUEST		Delete	1679602617314	1679602617340	OK	 
USER	Borrar datos	END	1679602617341
USER	Obtener datos	START	1679602617415
REQUEST		Select	1679602617414	1679602617432	OK	 
USER	Obtener datos	END	1679602617433
USER	Borrar datos	START	1679602617516
USER	Obtener datos	START	1679602617516
USER	Crear datos	START	1679602617516
REQUEST		Select	1679602617515	1679602617536	OK	 
USER	Obtener datos	END	1679602617538
REQUEST		Delete	1679602617515	1679602617539	OK	 
USER	Borrar datos	END	1679602617540
REQUEST		Create	1679602617515	1679602617539	OK	 
USER	Crear datos	END	1679602617540
USER	Obtener datos	START	1679602617616
REQUEST		Select	1679602617616	1679602617632	OK	 
USER	Obtener datos	END	1679602617633
USER	Crear datos	START	1679602617728
USER	Obtener datos	START	1679602617728
USER	Actualizar datos	START	1679602617729
USER	Borrar datos	START	1679602617729
REQUEST		Create	1679602617728	1679602617753	OK	 
USER	Crear datos	END	1679602617754
REQUEST		Select	1679602617728	1679602617755	OK	 
USER	Obtener datos	END	1679602617756
REQUEST		Update	1679602617728	1679602617760	OK	 
REQUEST		Delete	1679602617728	1679602617760	OK	 
USER	Borrar datos	END	1679602617761
USER	Actualizar datos	END	1679602617761
USER	Obtener datos	START	1679602617815
REQUEST		Select	1679602617815	1679602617831	OK	 
USER	Obtener datos	END	1679602617831
USER	Borrar datos	START	1679602617913
USER	Crear datos	START	1679602617916
USER	Obtener datos	START	1679602617916
REQUEST		Delete	1679602617913	1679602617937	OK	 
USER	Borrar datos	END	1679602617938
REQUEST		Select	1679602617915	1679602617939	OK	 
USER	Obtener datos	END	1679602617939
REQUEST		Create	1679602617915	1679602617941	OK	 
USER	Crear datos	END	1679602617942
USER	Obtener datos	START	1679602618016
REQUEST		Select	1679602618016	1679602618034	OK	 
USER	Obtener datos	END	1679602618034
USER	Obtener datos	START	1679602618116
USER	Crear datos	START	1679602618116
USER	Borrar datos	START	1679602618118
REQUEST		Select	1679602618114	1679602618189	OK	 
USER	Obtener datos	END	1679602618190
REQUEST		Create	1679602618115	1679602618203	OK	 
USER	Crear datos	END	1679602618204
REQUEST		Delete	1679602618116	1679602618204	OK	 
USER	Borrar datos	END	1679602618204
USER	Actualizar datos	START	1679602618215
USER	Obtener datos	START	1679602618215
REQUEST		Update	1679602618214	1679602618249	OK	 
REQUEST		Select	1679602618214	1679602618249	OK	 
USER	Obtener datos	END	1679602618249
USER	Actualizar datos	END	1679602618249
USER	Borrar datos	START	1679602618314
USER	Crear datos	START	1679602618314
USER	Obtener datos	START	1679602618314
REQUEST		Create	1679602618314	1679602618371	OK	 
USER	Crear datos	END	1679602618371
REQUEST		Select	1679602618314	1679602618385	OK	 
USER	Obtener datos	END	1679602618386
REQUEST		Delete	1679602618314	1679602618388	OK	 
USER	Borrar datos	END	1679602618388
USER	Obtener datos	START	1679602618416
REQUEST		Select	1679602618415	1679602618439	OK	 
USER	Obtener datos	END	1679602618440
USER	Crear datos	START	1679602618515
USER	Borrar datos	START	1679602618516
USER	Obtener datos	START	1679602618521
REQUEST		Create	1679602618513	1679602618558	OK	 
USER	Crear datos	END	1679602618559
REQUEST		Delete	1679602618515	1679602618567	OK	 
REQUEST		Select	1679602618519	1679602618567	OK	 
USER	Borrar datos	END	1679602618568
USER	Obtener datos	END	1679602618568
USER	Obtener datos	START	1679602618616
REQUEST		Select	1679602618615	1679602618636	OK	 
USER	Obtener datos	END	1679602618636
USER	Borrar datos	START	1679602618714
USER	Actualizar datos	START	1679602618714
USER	Obtener datos	START	1679602618716
USER	Crear datos	START	1679602618716
REQUEST		Select	1679602618715	1679602618753	OK	 
USER	Obtener datos	END	1679602618754
REQUEST		Delete	1679602618713	1679602618759	OK	 
USER	Borrar datos	END	1679602618760
REQUEST		Update	1679602618713	1679602618760	OK	 
USER	Actualizar datos	END	1679602618760
REQUEST		Create	1679602618715	1679602618762	OK	 
USER	Crear datos	END	1679602618763
USER	Obtener datos	START	1679602618816
REQUEST		Select	1679602618815	1679602618833	OK	 
USER	Obtener datos	END	1679602618833
USER	Obtener datos	START	1679602618915
USER	Crear datos	START	1679602618915
USER	Borrar datos	START	1679602618915
REQUEST		Select	1679602618915	1679602618938	OK	 
USER	Obtener datos	END	1679602618939
REQUEST		Delete	1679602618915	1679602618942	OK	 
REQUEST		Create	1679602618915	1679602618943	OK	 
USER	Borrar datos	END	1679602618943
USER	Crear datos	END	1679602618943
USER	Obtener datos	START	1679602619016
REQUEST		Select	1679602619015	1679602619035	OK	 
USER	Obtener datos	END	1679602619035
USER	Obtener datos	START	1679602619115
USER	Crear datos	START	1679602619115
USER	Borrar datos	START	1679602619115
REQUEST		Create	1679602619115	1679602619137	OK	 
USER	Crear datos	END	1679602619138
REQUEST		Select	1679602619115	1679602619139	OK	 
USER	Obtener datos	END	1679602619139
REQUEST		Delete	1679602619115	1679602619142	OK	 
USER	Borrar datos	END	1679602619142
USER	Actualizar datos	START	1679602619214
USER	Obtener datos	START	1679602619217
REQUEST		Update	1679602619214	1679602619238	OK	 
REQUEST		Select	1679602619216	1679602619238	OK	 
USER	Obtener datos	END	1679602619239
USER	Actualizar datos	END	1679602619239
USER	Crear datos	START	1679602619314
USER	Borrar datos	START	1679602619317
USER	Obtener datos	START	1679602619317
REQUEST		Create	1679602619314	1679602619338	OK	 
USER	Crear datos	END	1679602619339
REQUEST		Select	1679602619316	1679602619340	OK	 
USER	Obtener datos	END	1679602619341
REQUEST		Delete	1679602619316	1679602619343	OK	 
USER	Borrar datos	END	1679602619343
USER	Obtener datos	START	1679602619415
REQUEST		Select	1679602619414	1679602619429	OK	 
USER	Obtener datos	END	1679602619430
USER	Crear datos	START	1679602619514
USER	Borrar datos	START	1679602619514
USER	Obtener datos	START	1679602619517
REQUEST		Create	1679602619514	1679602619537	OK	 
USER	Crear datos	END	1679602619538
REQUEST		Select	1679602619516	1679602619538	OK	 
USER	Obtener datos	END	1679602619539
REQUEST		Delete	1679602619514	1679602619541	OK	 
USER	Borrar datos	END	1679602619542
USER	Obtener datos	START	1679602619616
REQUEST		Select	1679602619615	1679602619629	OK	 
USER	Obtener datos	END	1679602619629
USER	Actualizar datos	START	1679602619716
USER	Obtener datos	START	1679602619716
USER	Borrar datos	START	1679602619716
USER	Crear datos	START	1679602619716
REQUEST		Select	1679602619716	1679602619744	OK	 
USER	Obtener datos	END	1679602619744
REQUEST		Delete	1679602619716	1679602619749	OK	 
USER	Borrar datos	END	1679602619749
REQUEST		Create	1679602619716	1679602619751	OK	 
USER	Crear datos	END	1679602619752
REQUEST		Update	1679602619716	1679602619753	OK	 
USER	Actualizar datos	END	1679602619754
USER	Obtener datos	START	1679602619818
REQUEST		Select	1679602619817	1679602619835	OK	 
USER	Obtener datos	END	1679602619836
USER	Obtener datos	START	1679602619919
USER	Crear datos	START	1679602619920
USER	Borrar datos	START	1679602619923
REQUEST		Create	1679602619915	1679602619978	OK	 
USER	Crear datos	END	1679602619978
REQUEST		Delete	1679602619921	1679602619982	OK	 
USER	Borrar datos	END	1679602619983
REQUEST		Select	1679602619917	1679602619982	OK	 
USER	Obtener datos	END	1679602619983
USER	Obtener datos	START	1679602620015
REQUEST		Select	1679602620015	1679602620028	OK	 
USER	Obtener datos	END	1679602620029
USER	Obtener datos	START	1679602620115
USER	Crear datos	START	1679602620115
USER	Borrar datos	START	1679602620115
REQUEST		Create	1679602620115	1679602620131	OK	 
USER	Crear datos	END	1679602620131
REQUEST		Select	1679602620115	1679602620131	OK	 
USER	Obtener datos	END	1679602620132
REQUEST		Delete	1679602620115	1679602620134	OK	 
USER	Borrar datos	END	1679602620135
USER	Actualizar datos	START	1679602620216
USER	Obtener datos	START	1679602620218
REQUEST		Select	1679602620216	1679602620274	OK	 
USER	Obtener datos	END	1679602620276
REQUEST		Update	1679602620215	1679602620282	OK	 
USER	Actualizar datos	END	1679602620283
USER	Crear datos	START	1679602620315
USER	Obtener datos	START	1679602620315
USER	Borrar datos	START	1679602620316
REQUEST		Create	1679602620314	1679602620337	OK	 
USER	Crear datos	END	1679602620338
REQUEST		Select	1679602620314	1679602620337	OK	 
USER	Obtener datos	END	1679602620338
REQUEST		Delete	1679602620316	1679602620341	OK	 
USER	Borrar datos	END	1679602620341
USER	Obtener datos	START	1679602620415
REQUEST		Select	1679602620415	1679602620428	OK	 
USER	Obtener datos	END	1679602620429
USER	Crear datos	START	1679602620515
USER	Obtener datos	START	1679602620515
USER	Borrar datos	START	1679602620515
REQUEST		Select	1679602620514	1679602620534	OK	 
USER	Obtener datos	END	1679602620535
REQUEST		Delete	1679602620514	1679602620540	OK	 
USER	Borrar datos	END	1679602620541
REQUEST		Create	1679602620514	1679602620541	OK	 
USER	Crear datos	END	1679602620542
USER	Obtener datos	START	1679602620617
REQUEST		Select	1679602620616	1679602620634	OK	 
USER	Obtener datos	END	1679602620635
USER	Borrar datos	START	1679602620716
USER	Crear datos	START	1679602620716
USER	Actualizar datos	START	1679602620716
USER	Obtener datos	START	1679602620716
REQUEST		Select	1679602620715	1679602620741	OK	 
USER	Obtener datos	END	1679602620741
REQUEST		Create	1679602620715	1679602620745	OK	 
USER	Crear datos	END	1679602620746
REQUEST		Delete	1679602620715	1679602620748	OK	 
USER	Borrar datos	END	1679602620749
REQUEST		Update	1679602620715	1679602620750	OK	 
USER	Actualizar datos	END	1679602620750
USER	Obtener datos	START	1679602620814
REQUEST		Select	1679602620814	1679602620843	OK	 
USER	Obtener datos	END	1679602620844
USER	Obtener datos	START	1679602620914
USER	Crear datos	START	1679602620914
USER	Borrar datos	START	1679602620915
REQUEST		Select	1679602620914	1679602620947	OK	 
USER	Obtener datos	END	1679602620948
REQUEST		Delete	1679602620914	1679602620954	OK	 
USER	Borrar datos	END	1679602620954
REQUEST		Create	1679602620914	1679602620963	OK	 
USER	Crear datos	END	1679602620963
USER	Obtener datos	START	1679602621014
REQUEST		Select	1679602621014	1679602621032	OK	 
USER	Obtener datos	END	1679602621032
USER	Borrar datos	START	1679602621115
USER	Crear datos	START	1679602621115
USER	Obtener datos	START	1679602621115
REQUEST		Select	1679602621114	1679602621137	OK	 
USER	Obtener datos	END	1679602621138
REQUEST		Create	1679602621114	1679602621141	OK	 
USER	Crear datos	END	1679602621141
REQUEST		Delete	1679602621114	1679602621143	OK	 
USER	Borrar datos	END	1679602621144
USER	Actualizar datos	START	1679602621213
USER	Obtener datos	START	1679602621215
REQUEST		Update	1679602621213	1679602621235	OK	 
REQUEST		Select	1679602621215	1679602621235	OK	 
USER	Actualizar datos	END	1679602621236
USER	Obtener datos	END	1679602621236
USER	Obtener datos	START	1679602621317
USER	Crear datos	START	1679602621317
USER	Borrar datos	START	1679602621317
REQUEST		Create	1679602621316	1679602621383	OK	 
USER	Crear datos	END	1679602621384
REQUEST		Select	1679602621316	1679602621386	OK	 
USER	Obtener datos	END	1679602621387
REQUEST		Delete	1679602621316	1679602621389	OK	 
USER	Borrar datos	END	1679602621390
USER	Obtener datos	START	1679602621416
REQUEST		Select	1679602621415	1679602621429	OK	 
USER	Obtener datos	END	1679602621430
USER	Obtener datos	START	1679602621515
USER	Borrar datos	START	1679602621515
USER	Crear datos	START	1679602621515
REQUEST		Create	1679602621514	1679602621534	OK	 
USER	Crear datos	END	1679602621535
REQUEST		Select	1679602621514	1679602621536	OK	 
USER	Obtener datos	END	1679602621537
REQUEST		Delete	1679602621514	1679602621539	OK	 
USER	Borrar datos	END	1679602621540
USER	Obtener datos	START	1679602621616
REQUEST		Select	1679602621615	1679602621632	OK	 
USER	Obtener datos	END	1679602621632
USER	Borrar datos	START	1679602621715
USER	Actualizar datos	START	1679602621715
USER	Obtener datos	START	1679602621715
USER	Crear datos	START	1679602621715
REQUEST		Create	1679602621714	1679602621748	OK	 
USER	Crear datos	END	1679602621749
REQUEST		Delete	1679602621714	1679602621757	OK	 
USER	Borrar datos	END	1679602621758
REQUEST		Select	1679602621714	1679602621760	OK	 
USER	Obtener datos	END	1679602621761
REQUEST		Update	1679602621714	1679602621764	OK	 
USER	Actualizar datos	END	1679602621765
USER	Obtener datos	START	1679602621815
REQUEST		Select	1679602621814	1679602621831	OK	 
USER	Obtener datos	END	1679602621831
USER	Obtener datos	START	1679602621914
USER	Crear datos	START	1679602621914
USER	Borrar datos	START	1679602621914
REQUEST		Create	1679602621913	1679602621939	OK	 
USER	Crear datos	END	1679602621940
REQUEST		Select	1679602621913	1679602621942	OK	 
USER	Obtener datos	END	1679602621942
REQUEST		Delete	1679602621913	1679602621944	OK	 
USER	Borrar datos	END	1679602621945
USER	Obtener datos	START	1679602622016
REQUEST		Select	1679602622015	1679602622047	OK	 
USER	Obtener datos	END	1679602622047
USER	Crear datos	START	1679602622115
USER	Obtener datos	START	1679602622115
USER	Borrar datos	START	1679602622115
REQUEST		Select	1679602622114	1679602622141	OK	 
USER	Obtener datos	END	1679602622142
REQUEST		Create	1679602622114	1679602622145	OK	 
USER	Crear datos	END	1679602622146
REQUEST		Delete	1679602622114	1679602622151	OK	 
USER	Borrar datos	END	1679602622153
USER	Actualizar datos	START	1679602622215
USER	Obtener datos	START	1679602622230
REQUEST		Select	1679602622229	1679602622255	OK	 
USER	Obtener datos	END	1679602622255
REQUEST		Update	1679602622214	1679602622264	OK	 
USER	Actualizar datos	END	1679602622264
USER	Obtener datos	START	1679602622314
USER	Crear datos	START	1679602622314
USER	Borrar datos	START	1679602622316
REQUEST		Select	1679602622313	1679602622339	OK	 
USER	Obtener datos	END	1679602622340
REQUEST		Create	1679602622313	1679602622344	OK	 
USER	Crear datos	END	1679602622344
REQUEST		Delete	1679602622316	1679602622347	OK	 
USER	Borrar datos	END	1679602622348
USER	Obtener datos	START	1679602622416
REQUEST		Select	1679602622415	1679602622435	OK	 
USER	Obtener datos	END	1679602622435
USER	Borrar datos	START	1679602622515
USER	Crear datos	START	1679602622515
USER	Obtener datos	START	1679602622515
REQUEST		Select	1679602622514	1679602622535	OK	 
USER	Obtener datos	END	1679602622536
REQUEST		Create	1679602622514	1679602622542	OK	 
USER	Crear datos	END	1679602622542
REQUEST		Delete	1679602622514	1679602622546	OK	 
USER	Borrar datos	END	1679602622546
USER	Obtener datos	START	1679602622614
REQUEST		Select	1679602622614	1679602622633	OK	 
USER	Obtener datos	END	1679602622634
USER	Actualizar datos	START	1679602622713
USER	Obtener datos	START	1679602622713
USER	Crear datos	START	1679602622716
USER	Borrar datos	START	1679602622716
REQUEST		Select	1679602622713	1679602622738	OK	 
USER	Obtener datos	END	1679602622739
REQUEST		Create	1679602622715	1679602622743	OK	 
USER	Crear datos	END	1679602622744
REQUEST		Delete	1679602622715	1679602622746	OK	 
USER	Borrar datos	END	1679602622747
REQUEST		Update	1679602622713	1679602622746	OK	 
USER	Actualizar datos	END	1679602622747
USER	Obtener datos	START	1679602622815
REQUEST		Select	1679602622814	1679602622834	OK	 
USER	Obtener datos	END	1679602622834
USER	Borrar datos	START	1679602622915
USER	Obtener datos	START	1679602622915
USER	Crear datos	START	1679602622915
REQUEST		Select	1679602622915	1679602622936	OK	 
USER	Obtener datos	END	1679602622937
REQUEST		Delete	1679602622915	1679602622939	OK	 
USER	Borrar datos	END	1679602622940
REQUEST		Create	1679602622915	1679602622942	OK	 
USER	Crear datos	END	1679602622943
USER	Obtener datos	START	1679602623014
REQUEST		Select	1679602623014	1679602623030	OK	 
USER	Obtener datos	END	1679602623031
USER	Borrar datos	START	1679602623114
USER	Obtener datos	START	1679602623116
USER	Crear datos	START	1679602623116
REQUEST		Select	1679602623115	1679602623141	OK	 
USER	Obtener datos	END	1679602623142
REQUEST		Create	1679602623115	1679602623144	OK	 
USER	Crear datos	END	1679602623145
REQUEST		Delete	1679602623113	1679602623147	OK	 
USER	Borrar datos	END	1679602623148
USER	Obtener datos	START	1679602623215
USER	Actualizar datos	START	1679602623215
REQUEST		Select	1679602623214	1679602623234	OK	 
USER	Obtener datos	END	1679602623234
REQUEST		Update	1679602623214	1679602623239	OK	 
USER	Actualizar datos	END	1679602623240
USER	Obtener datos	START	1679602623315
USER	Borrar datos	START	1679602623315
USER	Crear datos	START	1679602623315
REQUEST		Create	1679602623315	1679602623359	OK	 
USER	Crear datos	END	1679602623359
REQUEST		Select	1679602623315	1679602623359	OK	 
USER	Obtener datos	END	1679602623361
REQUEST		Delete	1679602623315	1679602623363	OK	 
USER	Borrar datos	END	1679602623364
USER	Obtener datos	START	1679602623417
REQUEST		Select	1679602623416	1679602623436	OK	 
USER	Obtener datos	END	1679602623437
USER	Obtener datos	START	1679602623515
USER	Crear datos	START	1679602623515
USER	Borrar datos	START	1679602623515
REQUEST		Select	1679602623514	1679602623552	OK	 
USER	Obtener datos	END	1679602623553
REQUEST		Create	1679602623514	1679602623552	OK	 
USER	Crear datos	END	1679602623553
REQUEST		Delete	1679602623514	1679602623559	OK	 
USER	Borrar datos	END	1679602623559
USER	Obtener datos	START	1679602623615
REQUEST		Select	1679602623614	1679602623636	OK	 
USER	Obtener datos	END	1679602623636
USER	Actualizar datos	START	1679602623713
USER	Crear datos	START	1679602623716
USER	Borrar datos	START	1679602623716
USER	Obtener datos	START	1679602623719
REQUEST		Select	1679602623718	1679602623757	OK	 
USER	Obtener datos	END	1679602623757
REQUEST		Update	1679602623713	1679602623766	OK	 
USER	Actualizar datos	END	1679602623767
REQUEST		Create	1679602623715	1679602623768	OK	 
REQUEST		Delete	1679602623715	1679602623768	OK	 
USER	Crear datos	END	1679602623769
USER	Borrar datos	END	1679602623769
USER	Obtener datos	START	1679602623815
REQUEST		Select	1679602623815	1679602623836	OK	 
USER	Obtener datos	END	1679602623837
