RUN	testDataset	testdataset	1679720037104	 	3.9.2
REQUEST		Delete	1679720039252	1679720039284	OK	 
USER	Actualizar datos	END	1679720039285
USER	Borrar datos	END	1679720039285
REQUEST		Create	1679720039267	1679720039294	OK	 
USER	Crear datos	END	1679720039295
USER	Obtener datos	START	1679720039361
REQUEST		Select	1679720039361	1679720039383	OK	 
USER	Obtener datos	END	1679720039384
USER	Borrar datos	START	1679720039454
USER	Obtener datos	START	1679720039454
USER	Crear datos	START	1679720039469
REQUEST		Delete	1679720039453	1679720039508	OK	 
USER	Borrar datos	END	1679720039508
REQUEST		Create	1679720039468	1679720039509	OK	 
USER	Crear datos	END	1679720039511
REQUEST		Select	1679720039453	1679720039527	OK	 
USER	Obtener datos	END	1679720039527
USER	Obtener datos	START	1679720039561
REQUEST		Select	1679720039561	1679720039592	OK	 
USER	Obtener datos	END	1679720039593
USER	Borrar datos	START	1679720039654
USER	Obtener datos	START	1679720039654
USER	Crear datos	START	1679720039672
REQUEST		Select	1679720039653	1679720039692	OK	 
USER	Obtener datos	END	1679720039693
REQUEST		Create	1679720039671	1679720039709	OK	 
USER	Crear datos	END	1679720039710
REQUEST		Delete	1679720039653	1679720039717	OK	 
USER	Borrar datos	END	1679720039717
USER	Actualizar datos	START	1679720039762
USER	Obtener datos	START	1679720039762
REQUEST		Select	1679720039762	1679720039792	OK	 
USER	Obtener datos	END	1679720039793
REQUEST		Update	1679720039761	1679720039804	OK	 
USER	Actualizar datos	END	1679720039805
USER	Obtener datos	START	1679720039855
USER	Borrar datos	START	1679720039855
USER	Crear datos	START	1679720039871
REQUEST		Create	1679720039869	1679720039940	OK	 
USER	Crear datos	END	1679720039940
REQUEST		Select	1679720039853	1679720039946	OK	 
REQUEST		Delete	1679720039853	1679720039946	OK	 
USER	Obtener datos	END	1679720039947
USER	Borrar datos	END	1679720039947
USER	Obtener datos	START	1679720039960
REQUEST		Select	1679720039960	1679720039981	OK	 
USER	Obtener datos	END	1679720039981
USER	Borrar datos	START	1679720040055
USER	Obtener datos	START	1679720040057
USER	Crear datos	START	1679720040074
REQUEST		Create	1679720040071	1679720040113	OK	 
USER	Crear datos	END	1679720040113
REQUEST		Delete	1679720040054	1679720040117	OK	 
USER	Borrar datos	END	1679720040117
REQUEST		Select	1679720040054	1679720040120	OK	 
USER	Obtener datos	END	1679720040120
USER	Obtener datos	START	1679720040164
REQUEST		Select	1679720040162	1679720040204	OK	 
USER	Obtener datos	END	1679720040205
USER	Actualizar datos	START	1679720040281
USER	Crear datos	START	1679720040282
USER	Borrar datos	START	1679720040281
USER	Obtener datos	START	1679720040285
REQUEST		Create	1679720040281	1679720040332	OK	 
USER	Crear datos	END	1679720040333
REQUEST		Update	1679720040267	1679720040337	OK	 
USER	Actualizar datos	END	1679720040338
REQUEST		Select	1679720040284	1679720040343	OK	 
USER	Obtener datos	END	1679720040343
REQUEST		Delete	1679720040279	1679720040350	OK	 
USER	Borrar datos	END	1679720040351
USER	Obtener datos	START	1679720040357
REQUEST		Select	1679720040357	1679720040376	OK	 
USER	Obtener datos	END	1679720040376
USER	Obtener datos	START	1679720040455
USER	Crear datos	START	1679720040455
USER	Borrar datos	START	1679720040457
REQUEST		Create	1679720040454	1679720040533	OK	 
REQUEST		Select	1679720040453	1679720040533	OK	 
USER	Crear datos	END	1679720040534
USER	Obtener datos	END	1679720040534
REQUEST		Delete	1679720040455	1679720040536	OK	 
USER	Borrar datos	END	1679720040536
USER	Obtener datos	START	1679720040562
REQUEST		Select	1679720040561	1679720040619	OK	 
USER	Obtener datos	END	1679720040620
USER	Borrar datos	START	1679720040666
USER	Crear datos	START	1679720040666
USER	Obtener datos	START	1679720040666
REQUEST		Create	1679720040666	1679720040692	OK	 
USER	Crear datos	END	1679720040692
REQUEST		Select	1679720040666	1679720040696	OK	 
USER	Obtener datos	END	1679720040697
REQUEST		Delete	1679720040666	1679720040698	OK	 
USER	Borrar datos	END	1679720040698
USER	Obtener datos	START	1679720040759
USER	Actualizar datos	START	1679720040759
REQUEST		Select	1679720040759	1679720040792	OK	 
USER	Obtener datos	END	1679720040793
REQUEST		Update	1679720040759	1679720040797	OK	 
USER	Actualizar datos	END	1679720040797
USER	Obtener datos	START	1679720040851
USER	Borrar datos	START	1679720040851
USER	Crear datos	START	1679720040867
REQUEST		Select	1679720040851	1679720040888	OK	 
USER	Obtener datos	END	1679720040888
REQUEST		Delete	1679720040851	1679720040894	OK	 
USER	Borrar datos	END	1679720040894
REQUEST		Create	1679720040866	1679720040897	OK	 
USER	Crear datos	END	1679720040898
USER	Obtener datos	START	1679720040960
REQUEST		Select	1679720040959	1679720040988	OK	 
USER	Obtener datos	END	1679720040989
USER	Borrar datos	START	1679720041052
USER	Obtener datos	START	1679720041052
USER	Crear datos	START	1679720041052
REQUEST		Select	1679720041051	1679720041082	OK	 
USER	Obtener datos	END	1679720041082
REQUEST		Create	1679720041052	1679720041083	OK	 
USER	Crear datos	END	1679720041083
REQUEST		Delete	1679720041051	1679720041088	OK	 
USER	Borrar datos	END	1679720041088
USER	Obtener datos	START	1679720041161
REQUEST		Select	1679720041160	1679720041225	OK	 
USER	Obtener datos	END	1679720041226
USER	Borrar datos	START	1679720041252
USER	Obtener datos	START	1679720041253
USER	Actualizar datos	START	1679720041253
USER	Crear datos	START	1679720041255
REQUEST		Select	1679720041252	1679720041333	OK	 
USER	Obtener datos	END	1679720041333
REQUEST		Create	1679720041254	1679720041337	OK	 
USER	Crear datos	END	1679720041337
REQUEST		Delete	1679720041252	1679720041347	OK	 
USER	Borrar datos	END	1679720041348
USER	Obtener datos	START	1679720041360
REQUEST		Update	1679720041252	1679720041365	OK	 
USER	Actualizar datos	END	1679720041365
REQUEST		Select	1679720041360	1679720041413	OK	 
USER	Obtener datos	END	1679720041413
USER	Crear datos	START	1679720041454
USER	Obtener datos	START	1679720041454
USER	Borrar datos	START	1679720041454
REQUEST		Create	1679720041453	1679720041500	OK	 
USER	Crear datos	END	1679720041501
REQUEST		Select	1679720041453	1679720041508	OK	 
USER	Obtener datos	END	1679720041509
REQUEST		Delete	1679720041453	1679720041511	OK	 
USER	Borrar datos	END	1679720041512
USER	Obtener datos	START	1679720041562
REQUEST		Select	1679720041561	1679720041590	OK	 
USER	Obtener datos	END	1679720041590
USER	Obtener datos	START	1679720041654
USER	Borrar datos	START	1679720041654
USER	Crear datos	START	1679720041654
REQUEST		Create	1679720041654	1679720041688	OK	 
REQUEST		Select	1679720041654	1679720041688	OK	 
USER	Obtener datos	END	1679720041688
USER	Crear datos	END	1679720041688
REQUEST		Delete	1679720041654	1679720041692	OK	 
USER	Borrar datos	END	1679720041693
USER	Actualizar datos	START	1679720041762
USER	Obtener datos	START	1679720041762
REQUEST		Select	1679720041761	1679720041788	OK	 
USER	Obtener datos	END	1679720041788
REQUEST		Update	1679720041761	1679720041789	OK	 
USER	Actualizar datos	END	1679720041789
USER	Obtener datos	START	1679720041854
USER	Borrar datos	START	1679720041854
USER	Crear datos	START	1679720041854
REQUEST		Select	1679720041853	1679720041879	OK	 
USER	Obtener datos	END	1679720041879
REQUEST		Create	1679720041853	1679720041886	OK	 
USER	Crear datos	END	1679720041887
REQUEST		Delete	1679720041853	1679720041889	OK	 
USER	Borrar datos	END	1679720041889
USER	Obtener datos	START	1679720041964
REQUEST		Select	1679720041962	1679720042008	OK	 
USER	Obtener datos	END	1679720042009
USER	Borrar datos	START	1679720042054
USER	Crear datos	START	1679720042054
USER	Obtener datos	START	1679720042054
REQUEST		Create	1679720042053	1679720042076	OK	 
USER	Crear datos	END	1679720042077
REQUEST		Select	1679720042053	1679720042085	OK	 
REQUEST		Delete	1679720042053	1679720042085	OK	 
USER	Obtener datos	END	1679720042086
USER	Borrar datos	END	1679720042086
USER	Obtener datos	START	1679720042161
REQUEST		Select	1679720042160	1679720042182	OK	 
USER	Obtener datos	END	1679720042182
USER	Obtener datos	START	1679720042254
USER	Borrar datos	START	1679720042254
USER	Actualizar datos	START	1679720042254
USER	Crear datos	START	1679720042258
REQUEST		Select	1679720042253	1679720042299	OK	 
USER	Obtener datos	END	1679720042300
REQUEST		Create	1679720042257	1679720042310	OK	 
USER	Crear datos	END	1679720042310
REQUEST		Update	1679720042254	1679720042314	OK	 
USER	Actualizar datos	END	1679720042314
REQUEST		Delete	1679720042254	1679720042323	OK	 
USER	Borrar datos	END	1679720042323
USER	Obtener datos	START	1679720042362
REQUEST		Select	1679720042361	1679720042383	OK	 
USER	Obtener datos	END	1679720042384
USER	Obtener datos	START	1679720042455
USER	Borrar datos	START	1679720042455
USER	Crear datos	START	1679720042460
REQUEST		Create	1679720042458	1679720042494	OK	 
USER	Crear datos	END	1679720042494
REQUEST		Select	1679720042454	1679720042501	OK	 
USER	Obtener datos	END	1679720042501
REQUEST		Delete	1679720042454	1679720042507	OK	 
USER	Borrar datos	END	1679720042507
USER	Obtener datos	START	1679720042562
REQUEST		Select	1679720042561	1679720042584	OK	 
USER	Obtener datos	END	1679720042585
USER	Borrar datos	START	1679720042654
USER	Obtener datos	START	1679720042654
USER	Crear datos	START	1679720042654
REQUEST		Select	1679720042654	1679720042681	OK	 
USER	Obtener datos	END	1679720042682
REQUEST		Create	1679720042654	1679720042689	OK	 
USER	Crear datos	END	1679720042689
REQUEST		Delete	1679720042654	1679720042691	OK	 
USER	Borrar datos	END	1679720042692
USER	Obtener datos	START	1679720042750
USER	Actualizar datos	START	1679720042763
REQUEST		Select	1679720042749	1679720042773	OK	 
USER	Obtener datos	END	1679720042774
REQUEST		Update	1679720042763	1679720042800	OK	 
USER	Actualizar datos	END	1679720042800
USER	Obtener datos	START	1679720042856
USER	Borrar datos	START	1679720042856
USER	Crear datos	START	1679720042856
REQUEST		Create	1679720042856	1679720042890	OK	 
USER	Crear datos	END	1679720042891
REQUEST		Select	1679720042856	1679720042892	OK	 
USER	Obtener datos	END	1679720042893
REQUEST		Delete	1679720042856	1679720042894	OK	 
USER	Borrar datos	END	1679720042894
USER	Obtener datos	START	1679720042965
REQUEST		Select	1679720042965	1679720042986	OK	 
USER	Obtener datos	END	1679720042986
USER	Crear datos	START	1679720043059
USER	Borrar datos	START	1679720043059
USER	Obtener datos	START	1679720043059
REQUEST		Create	1679720043058	1679720043084	OK	 
USER	Crear datos	END	1679720043085
REQUEST		Select	1679720043058	1679720043085	OK	 
USER	Obtener datos	END	1679720043086
REQUEST		Delete	1679720043058	1679720043091	OK	 
USER	Borrar datos	END	1679720043092
USER	Obtener datos	START	1679720043152
REQUEST		Select	1679720043151	1679720043172	OK	 
USER	Obtener datos	END	1679720043173
USER	Borrar datos	START	1679720043260
USER	Actualizar datos	START	1679720043260
USER	Obtener datos	START	1679720043260
USER	Crear datos	START	1679720043260
REQUEST		Create	1679720043260	1679720043293	OK	 
USER	Crear datos	END	1679720043294
REQUEST		Select	1679720043259	1679720043295	OK	 
USER	Obtener datos	END	1679720043296
REQUEST		Update	1679720043259	1679720043298	OK	 
USER	Actualizar datos	END	1679720043298
REQUEST		Delete	1679720043259	1679720043298	OK	 
USER	Borrar datos	END	1679720043298
USER	Obtener datos	START	1679720043353
REQUEST		Select	1679720043353	1679720043373	OK	 
USER	Obtener datos	END	1679720043374
USER	Crear datos	START	1679720043462
USER	Borrar datos	START	1679720043462
USER	Obtener datos	START	1679720043462
REQUEST		Select	1679720043462	1679720043489	OK	 
USER	Obtener datos	END	1679720043489
REQUEST		Create	1679720043462	1679720043495	OK	 
USER	Crear datos	END	1679720043495
REQUEST		Delete	1679720043462	1679720043498	OK	 
USER	Borrar datos	END	1679720043498
USER	Obtener datos	START	1679720043556
REQUEST		Select	1679720043555	1679720043580	OK	 
USER	Obtener datos	END	1679720043581
USER	Obtener datos	START	1679720043650
USER	Borrar datos	START	1679720043665
USER	Crear datos	START	1679720043665
REQUEST		Select	1679720043650	1679720043672	OK	 
USER	Obtener datos	END	1679720043672
REQUEST		Create	1679720043665	1679720043691	OK	 
USER	Crear datos	END	1679720043692
REQUEST		Delete	1679720043665	1679720043697	OK	 
USER	Borrar datos	END	1679720043698
USER	Obtener datos	START	1679720043757
USER	Actualizar datos	START	1679720043757
REQUEST		Select	1679720043756	1679720043782	OK	 
USER	Obtener datos	END	1679720043783
REQUEST		Update	1679720043756	1679720043785	OK	 
USER	Actualizar datos	END	1679720043786
USER	Crear datos	START	1679720043865
USER	Borrar datos	START	1679720043865
USER	Obtener datos	START	1679720043865
REQUEST		Select	1679720043865	1679720043890	OK	 
USER	Obtener datos	END	1679720043890
REQUEST		Create	1679720043865	1679720043898	OK	 
USER	Crear datos	END	1679720043898
REQUEST		Delete	1679720043865	1679720043900	OK	 
USER	Borrar datos	END	1679720043900
USER	Obtener datos	START	1679720043958
REQUEST		Select	1679720043958	1679720043979	OK	 
USER	Obtener datos	END	1679720043980
USER	Crear datos	START	1679720044051
USER	Obtener datos	START	1679720044051
USER	Borrar datos	START	1679720044051
REQUEST		Select	1679720044051	1679720044078	OK	 
USER	Obtener datos	END	1679720044078
REQUEST		Create	1679720044051	1679720044080	OK	 
USER	Crear datos	END	1679720044080
REQUEST		Delete	1679720044051	1679720044084	OK	 
USER	Borrar datos	END	1679720044085
USER	Obtener datos	START	1679720044160
REQUEST		Select	1679720044160	1679720044181	OK	 
USER	Obtener datos	END	1679720044182
USER	Actualizar datos	START	1679720044254
USER	Obtener datos	START	1679720044254
USER	Borrar datos	START	1679720044256
USER	Crear datos	START	1679720044256
REQUEST		Update	1679720044253	1679720044309	OK	 
USER	Actualizar datos	END	1679720044309
REQUEST		Select	1679720044253	1679720044309	OK	 
USER	Obtener datos	END	1679720044309
REQUEST		Create	1679720044255	1679720044315	OK	 
USER	Crear datos	END	1679720044315
REQUEST		Delete	1679720044254	1679720044319	OK	 
USER	Borrar datos	END	1679720044319
USER	Obtener datos	START	1679720044357
REQUEST		Select	1679720044357	1679720044377	OK	 
USER	Obtener datos	END	1679720044378
USER	Obtener datos	START	1679720044465
USER	Borrar datos	START	1679720044465
USER	Crear datos	START	1679720044465
REQUEST		Select	1679720044465	1679720044509	OK	 
USER	Obtener datos	END	1679720044509
REQUEST		Create	1679720044465	1679720044515	OK	 
USER	Crear datos	END	1679720044516
REQUEST		Delete	1679720044465	1679720044524	OK	 
USER	Borrar datos	END	1679720044524
USER	Obtener datos	START	1679720044557
REQUEST		Select	1679720044557	1679720044592	OK	 
USER	Obtener datos	END	1679720044593
USER	Borrar datos	START	1679720044650
USER	Crear datos	START	1679720044650
USER	Obtener datos	START	1679720044652
REQUEST		Select	1679720044652	1679720044685	OK	 
USER	Obtener datos	END	1679720044685
REQUEST		Create	1679720044650	1679720044687	OK	 
USER	Crear datos	END	1679720044687
REQUEST		Delete	1679720044650	1679720044691	OK	 
USER	Borrar datos	END	1679720044692
USER	Actualizar datos	START	1679720044757
USER	Obtener datos	START	1679720044757
REQUEST		Select	1679720044757	1679720044785	OK	 
USER	Obtener datos	END	1679720044785
REQUEST		Update	1679720044757	1679720044799	OK	 
USER	Actualizar datos	END	1679720044799
USER	Borrar datos	START	1679720044865
USER	Crear datos	START	1679720044865
USER	Obtener datos	START	1679720044865
REQUEST		Select	1679720044865	1679720044889	OK	 
USER	Obtener datos	END	1679720044890
REQUEST		Create	1679720044865	1679720044897	OK	 
USER	Crear datos	END	1679720044898
REQUEST		Delete	1679720044865	1679720044901	OK	 
USER	Borrar datos	END	1679720044901
USER	Obtener datos	START	1679720044958
REQUEST		Select	1679720044958	1679720044977	OK	 
USER	Obtener datos	END	1679720044977
USER	Crear datos	START	1679720045065
USER	Borrar datos	START	1679720045065
USER	Obtener datos	START	1679720045065
REQUEST		Select	1679720045065	1679720045088	OK	 
USER	Obtener datos	END	1679720045089
REQUEST		Create	1679720045065	1679720045096	OK	 
USER	Crear datos	END	1679720045096
REQUEST		Delete	1679720045065	1679720045099	OK	 
USER	Borrar datos	END	1679720045100
USER	Obtener datos	START	1679720045158
REQUEST		Select	1679720045158	1679720045182	OK	 
USER	Obtener datos	END	1679720045182
USER	Borrar datos	START	1679720045251
USER	Crear datos	START	1679720045251
USER	Actualizar datos	START	1679720045252
USER	Obtener datos	START	1679720045266
REQUEST		Create	1679720045250	1679720045290	OK	 
USER	Crear datos	END	1679720045290
REQUEST		Select	1679720045265	1679720045294	OK	 
REQUEST		Update	1679720045252	1679720045294	OK	 
USER	Actualizar datos	END	1679720045294
USER	Obtener datos	END	1679720045294
REQUEST		Delete	1679720045250	1679720045298	OK	 
USER	Borrar datos	END	1679720045298
USER	Obtener datos	START	1679720045358
REQUEST		Select	1679720045358	1679720045380	OK	 
USER	Obtener datos	END	1679720045380
USER	Borrar datos	START	1679720045453
USER	Crear datos	START	1679720045453
USER	Obtener datos	START	1679720045455
REQUEST		Create	1679720045453	1679720045488	OK	 
REQUEST		Select	1679720045454	1679720045488	OK	 
USER	Crear datos	END	1679720045489
USER	Obtener datos	END	1679720045489
REQUEST		Delete	1679720045453	1679720045490	OK	 
USER	Borrar datos	END	1679720045490
USER	Obtener datos	START	1679720045561
REQUEST		Select	1679720045561	1679720045581	OK	 
USER	Obtener datos	END	1679720045581
USER	Borrar datos	START	1679720045654
USER	Obtener datos	START	1679720045654
USER	Crear datos	START	1679720045654
REQUEST		Create	1679720045654	1679720045680	OK	 
USER	Crear datos	END	1679720045680
REQUEST		Select	1679720045654	1679720045681	OK	 
USER	Obtener datos	END	1679720045681
REQUEST		Delete	1679720045654	1679720045686	OK	 
USER	Borrar datos	END	1679720045687
USER	Actualizar datos	START	1679720045763
USER	Obtener datos	START	1679720045763
REQUEST		Select	1679720045763	1679720045853	OK	 
USER	Obtener datos	END	1679720045854
USER	Obtener datos	START	1679720045856
USER	Borrar datos	START	1679720045857
USER	Crear datos	START	1679720045859
REQUEST		Update	1679720045763	1679720045877	OK	 
USER	Actualizar datos	END	1679720045878
REQUEST		Select	1679720045856	1679720045913	OK	 
REQUEST		Create	1679720045859	1679720045913	OK	 
USER	Crear datos	END	1679720045913
USER	Obtener datos	END	1679720045913
REQUEST		Delete	1679720045856	1679720045921	OK	 
USER	Borrar datos	END	1679720045922
USER	Obtener datos	START	1679720045964
REQUEST		Select	1679720045964	1679720045988	OK	 
USER	Obtener datos	END	1679720045988
USER	Borrar datos	START	1679720046058
USER	Crear datos	START	1679720046058
USER	Obtener datos	START	1679720046059
REQUEST		Select	1679720046058	1679720046083	OK	 
USER	Obtener datos	END	1679720046083
REQUEST		Create	1679720046058	1679720046090	OK	 
USER	Crear datos	END	1679720046090
REQUEST		Delete	1679720046058	1679720046093	OK	 
USER	Borrar datos	END	1679720046093
USER	Obtener datos	START	1679720046151
REQUEST		Select	1679720046151	1679720046173	OK	 
USER	Obtener datos	END	1679720046173
USER	Borrar datos	START	1679720046258
USER	Obtener datos	START	1679720046258
USER	Actualizar datos	START	1679720046258
USER	Crear datos	START	1679720046259
REQUEST		Select	1679720046258	1679720046286	OK	 
USER	Obtener datos	END	1679720046286
REQUEST		Create	1679720046259	1679720046295	OK	 
USER	Crear datos	END	1679720046295
REQUEST		Delete	1679720046258	1679720046299	OK	 
USER	Borrar datos	END	1679720046300
REQUEST		Update	1679720046258	1679720046302	OK	 
USER	Actualizar datos	END	1679720046302
USER	Obtener datos	START	1679720046352
REQUEST		Select	1679720046351	1679720046371	OK	 
USER	Obtener datos	END	1679720046371
USER	Crear datos	START	1679720046460
USER	Obtener datos	START	1679720046460
USER	Borrar datos	START	1679720046460
REQUEST		Create	1679720046460	1679720046483	OK	 
USER	Crear datos	END	1679720046484
REQUEST		Select	1679720046460	1679720046491	OK	 
USER	Obtener datos	END	1679720046492
REQUEST		Delete	1679720046460	1679720046498	OK	 
USER	Borrar datos	END	1679720046498
USER	Obtener datos	START	1679720046553
REQUEST		Select	1679720046552	1679720046573	OK	 
USER	Obtener datos	END	1679720046573
USER	Borrar datos	START	1679720046662
USER	Obtener datos	START	1679720046662
USER	Crear datos	START	1679720046662
REQUEST		Select	1679720046661	1679720046690	OK	 
USER	Obtener datos	END	1679720046690
REQUEST		Create	1679720046661	1679720046696	OK	 
USER	Crear datos	END	1679720046696
REQUEST		Delete	1679720046661	1679720046699	OK	 
USER	Borrar datos	END	1679720046700
USER	Actualizar datos	START	1679720046754
USER	Obtener datos	START	1679720046754
REQUEST		Select	1679720046754	1679720046778	OK	 
USER	Obtener datos	END	1679720046779
REQUEST		Update	1679720046754	1679720046790	OK	 
USER	Actualizar datos	END	1679720046790
USER	Crear datos	START	1679720046862
USER	Borrar datos	START	1679720046862
USER	Obtener datos	START	1679720046862
REQUEST		Select	1679720046862	1679720046887	OK	 
USER	Obtener datos	END	1679720046888
REQUEST		Create	1679720046862	1679720046895	OK	 
USER	Crear datos	END	1679720046895
REQUEST		Delete	1679720046862	1679720046898	OK	 
USER	Borrar datos	END	1679720046898
USER	Obtener datos	START	1679720046956
REQUEST		Select	1679720046955	1679720046976	OK	 
USER	Obtener datos	END	1679720046976
USER	Obtener datos	START	1679720047065
USER	Borrar datos	START	1679720047065
USER	Crear datos	START	1679720047065
REQUEST		Create	1679720047064	1679720047091	OK	 
USER	Crear datos	END	1679720047092
REQUEST		Select	1679720047064	1679720047094	OK	 
USER	Obtener datos	END	1679720047095
REQUEST		Delete	1679720047064	1679720047097	OK	 
USER	Borrar datos	END	1679720047098
USER	Obtener datos	START	1679720047158
REQUEST		Select	1679720047158	1679720047180	OK	 
USER	Obtener datos	END	1679720047180
USER	Crear datos	START	1679720047268
USER	Obtener datos	START	1679720047268
USER	Borrar datos	START	1679720047268
USER	Actualizar datos	START	1679720047268
REQUEST		Create	1679720047267	1679720047306	OK	 
USER	Crear datos	END	1679720047306
REQUEST		Select	1679720047267	1679720047314	OK	 
USER	Obtener datos	END	1679720047314
REQUEST		Delete	1679720047267	1679720047321	OK	 
USER	Borrar datos	END	1679720047321
REQUEST		Update	1679720047267	1679720047332	OK	 
USER	Actualizar datos	END	1679720047332
USER	Obtener datos	START	1679720047350
REQUEST		Select	1679720047349	1679720047371	OK	 
USER	Obtener datos	END	1679720047371
USER	Borrar datos	START	1679720047451
USER	Crear datos	START	1679720047451
USER	Obtener datos	START	1679720047451
REQUEST		Select	1679720047450	1679720047479	OK	 
USER	Obtener datos	END	1679720047479
REQUEST		Create	1679720047450	1679720047484	OK	 
USER	Crear datos	END	1679720047484
REQUEST		Delete	1679720047450	1679720047488	OK	 
USER	Borrar datos	END	1679720047489
USER	Obtener datos	START	1679720047559
REQUEST		Select	1679720047559	1679720047587	OK	 
USER	Obtener datos	END	1679720047587
USER	Borrar datos	START	1679720047653
USER	Crear datos	START	1679720047653
USER	Obtener datos	START	1679720047654
REQUEST		Create	1679720047653	1679720047677	OK	 
USER	Crear datos	END	1679720047677
REQUEST		Select	1679720047654	1679720047685	OK	 
USER	Obtener datos	END	1679720047685
REQUEST		Delete	1679720047653	1679720047685	OK	 
USER	Borrar datos	END	1679720047686
USER	Actualizar datos	START	1679720047761
USER	Obtener datos	START	1679720047761
REQUEST		Select	1679720047761	1679720047783	OK	 
USER	Obtener datos	END	1679720047783
REQUEST		Update	1679720047761	1679720047797	OK	 
USER	Actualizar datos	END	1679720047797
USER	Borrar datos	START	1679720047854
USER	Obtener datos	START	1679720047854
USER	Crear datos	START	1679720047854
REQUEST		Select	1679720047853	1679720047892	OK	 
USER	Obtener datos	END	1679720047892
REQUEST		Create	1679720047853	1679720047893	OK	 
USER	Crear datos	END	1679720047895
REQUEST		Delete	1679720047853	1679720047897	OK	 
USER	Borrar datos	END	1679720047897
USER	Obtener datos	START	1679720047962
REQUEST		Select	1679720047962	1679720047984	OK	 
USER	Obtener datos	END	1679720047984
USER	Crear datos	START	1679720048055
USER	Borrar datos	START	1679720048055
USER	Obtener datos	START	1679720048055
REQUEST		Select	1679720048055	1679720048083	OK	 
REQUEST		Create	1679720048055	1679720048083	OK	 
USER	Obtener datos	END	1679720048083
USER	Crear datos	END	1679720048083
REQUEST		Delete	1679720048055	1679720048087	OK	 
USER	Borrar datos	END	1679720048087
USER	Obtener datos	START	1679720048163
REQUEST		Select	1679720048163	1679720048184	OK	 
USER	Obtener datos	END	1679720048185
USER	Obtener datos	START	1679720048256
USER	Actualizar datos	START	1679720048256
USER	Borrar datos	START	1679720048256
USER	Crear datos	START	1679720048258
REQUEST		Select	1679720048256	1679720048292	OK	 
USER	Obtener datos	END	1679720048292
REQUEST		Create	1679720048257	1679720048295	OK	 
USER	Crear datos	END	1679720048295
REQUEST		Delete	1679720048256	1679720048299	OK	 
USER	Borrar datos	END	1679720048299
REQUEST		Update	1679720048256	1679720048307	OK	 
USER	Actualizar datos	END	1679720048307
USER	Obtener datos	START	1679720048365
REQUEST		Select	1679720048364	1679720048386	OK	 
USER	Obtener datos	END	1679720048387
