RUN	testDataset	testdataset	1679727283730	 	3.9.2
USER	Borrar datos	END	1679727290852
REQUEST		Create	1679727290825	1679727290855	OK	 
USER	Crear datos	END	1679727290855
USER	Obtener datos	START	1679727290926
REQUEST		Select	1679727290926	1679727290936	OK	 
USER	Obtener datos	END	1679727290937
USER	Crear datos	START	1679727291025
USER	Borrar datos	START	1679727291025
USER	Obtener datos	START	1679727291027
REQUEST		Select	1679727291027	1679727291056	OK	 
USER	Obtener datos	END	1679727291056
REQUEST		Create	1679727291024	1679727291071	OK	 
USER	Crear datos	END	1679727291072
REQUEST		Delete	1679727291024	1679727291086	OK	 
USER	Borrar datos	END	1679727291086
USER	Obtener datos	START	1679727291127
REQUEST		Select	1679727291126	1679727291137	OK	 
USER	Obtener datos	END	1679727291138
USER	Crear datos	START	1679727291235
USER	Obtener datos	START	1679727291235
USER	Actualizar datos	START	1679727291236
USER	Borrar datos	START	1679727291236
REQUEST		Select	1679727291234	1679727291256	OK	 
USER	Obtener datos	END	1679727291256
REQUEST		Update	1679727291236	1679727291266	OK	 
USER	Actualizar datos	END	1679727291267
REQUEST		Delete	1679727291236	1679727291273	OK	 
REQUEST		Create	1679727291234	1679727291273	OK	 
USER	Crear datos	END	1679727291274
USER	Borrar datos	END	1679727291274
USER	Obtener datos	START	1679727291325
REQUEST		Select	1679727291324	1679727291335	OK	 
USER	Obtener datos	END	1679727291335
USER	Crear datos	START	1679727291426
USER	Obtener datos	START	1679727291426
USER	Borrar datos	START	1679727291426
REQUEST		Select	1679727291426	1679727291438	OK	 
USER	Obtener datos	END	1679727291439
REQUEST		Create	1679727291426	1679727291448	OK	 
USER	Crear datos	END	1679727291448
REQUEST		Delete	1679727291426	1679727291451	OK	 
USER	Borrar datos	END	1679727291451
USER	Obtener datos	START	1679727291525
REQUEST		Select	1679727291525	1679727291533	OK	 
USER	Obtener datos	END	1679727291534
USER	Obtener datos	START	1679727291627
USER	Borrar datos	START	1679727291627
USER	Crear datos	START	1679727291627
REQUEST		Select	1679727291626	1679727291639	OK	 
USER	Obtener datos	END	1679727291640
REQUEST		Create	1679727291626	1679727291647	OK	 
USER	Crear datos	END	1679727291648
REQUEST		Delete	1679727291626	1679727291650	OK	 
USER	Borrar datos	END	1679727291651
USER	Obtener datos	START	1679727291725
USER	Actualizar datos	START	1679727291727
REQUEST		Select	1679727291724	1679727291736	OK	 
USER	Obtener datos	END	1679727291736
REQUEST		Update	1679727291727	1679727291744	OK	 
USER	Actualizar datos	END	1679727291744
USER	Borrar datos	START	1679727291827
USER	Obtener datos	START	1679727291828
USER	Crear datos	START	1679727291829
REQUEST		Select	1679727291825	1679727291842	OK	 
USER	Obtener datos	END	1679727291843
REQUEST		Create	1679727291828	1679727291849	OK	 
USER	Crear datos	END	1679727291849
REQUEST		Delete	1679727291827	1679727291853	OK	 
USER	Borrar datos	END	1679727291853
USER	Obtener datos	START	1679727291925
REQUEST		Select	1679727291925	1679727291933	OK	 
USER	Obtener datos	END	1679727291934
USER	Obtener datos	START	1679727292025
USER	Borrar datos	START	1679727292027
USER	Crear datos	START	1679727292028
REQUEST		Select	1679727292024	1679727292038	OK	 
USER	Obtener datos	END	1679727292039
REQUEST		Create	1679727292027	1679727292047	OK	 
USER	Crear datos	END	1679727292047
REQUEST		Delete	1679727292027	1679727292051	OK	 
USER	Borrar datos	END	1679727292052
USER	Obtener datos	START	1679727292126
REQUEST		Select	1679727292125	1679727292135	OK	 
USER	Obtener datos	END	1679727292135
USER	Borrar datos	START	1679727292227
USER	Actualizar datos	START	1679727292227
USER	Obtener datos	START	1679727292227
USER	Crear datos	START	1679727292227
REQUEST		Select	1679727292226	1679727292243	OK	 
USER	Obtener datos	END	1679727292243
REQUEST		Create	1679727292226	1679727292251	OK	 
USER	Crear datos	END	1679727292252
REQUEST		Update	1679727292226	1679727292260	OK	 
REQUEST		Delete	1679727292226	1679727292260	OK	 
USER	Borrar datos	END	1679727292260
USER	Actualizar datos	END	1679727292260
USER	Obtener datos	START	1679727292325
REQUEST		Select	1679727292324	1679727292334	OK	 
USER	Obtener datos	END	1679727292334
USER	Obtener datos	START	1679727292426
USER	Crear datos	START	1679727292426
USER	Borrar datos	START	1679727292426
REQUEST		Select	1679727292425	1679727292442	OK	 
USER	Obtener datos	END	1679727292443
REQUEST		Create	1679727292425	1679727292448	OK	 
USER	Crear datos	END	1679727292449
REQUEST		Delete	1679727292425	1679727292454	OK	 
USER	Borrar datos	END	1679727292454
USER	Obtener datos	START	1679727292527
REQUEST		Select	1679727292527	1679727292538	OK	 
USER	Obtener datos	END	1679727292539
USER	Crear datos	START	1679727292625
USER	Borrar datos	START	1679727292626
USER	Obtener datos	START	1679727292627
REQUEST		Select	1679727292626	1679727292645	OK	 
USER	Obtener datos	END	1679727292645
REQUEST		Delete	1679727292626	1679727292657	OK	 
USER	Borrar datos	END	1679727292658
REQUEST		Create	1679727292624	1679727292675	OK	 
USER	Crear datos	END	1679727292675
USER	Obtener datos	START	1679727292727
USER	Actualizar datos	START	1679727292727
REQUEST		Select	1679727292726	1679727292738	OK	 
USER	Obtener datos	END	1679727292738
REQUEST		Update	1679727292726	1679727292743	OK	 
USER	Actualizar datos	END	1679727292744
USER	Borrar datos	START	1679727292827
USER	Crear datos	START	1679727292827
USER	Obtener datos	START	1679727292828
REQUEST		Select	1679727292825	1679727292845	OK	 
USER	Obtener datos	END	1679727292846
REQUEST		Create	1679727292827	1679727292857	OK	 
USER	Crear datos	END	1679727292857
REQUEST		Delete	1679727292826	1679727292866	OK	 
USER	Borrar datos	END	1679727292867
USER	Obtener datos	START	1679727292928
REQUEST		Select	1679727292927	1679727292937	OK	 
USER	Obtener datos	END	1679727292938
USER	Crear datos	START	1679727293027
USER	Borrar datos	START	1679727293027
USER	Obtener datos	START	1679727293027
REQUEST		Select	1679727293026	1679727293040	OK	 
USER	Obtener datos	END	1679727293040
REQUEST		Create	1679727293026	1679727293051	OK	 
USER	Crear datos	END	1679727293052
REQUEST		Delete	1679727293026	1679727293058	OK	 
USER	Borrar datos	END	1679727293059
USER	Obtener datos	START	1679727293126
REQUEST		Select	1679727293126	1679727293135	OK	 
USER	Obtener datos	END	1679727293136
USER	Crear datos	START	1679727293238
USER	Obtener datos	START	1679727293238
USER	Actualizar datos	START	1679727293239
USER	Borrar datos	START	1679727293239
REQUEST		Select	1679727293238	1679727293253	OK	 
USER	Obtener datos	END	1679727293254
REQUEST		Create	1679727293238	1679727293261	OK	 
USER	Crear datos	END	1679727293262
REQUEST		Update	1679727293238	1679727293267	OK	 
REQUEST		Delete	1679727293239	1679727293267	OK	 
USER	Actualizar datos	END	1679727293267
USER	Borrar datos	END	1679727293267
USER	Obtener datos	START	1679727293326
REQUEST		Select	1679727293326	1679727293338	OK	 
USER	Obtener datos	END	1679727293338
USER	Obtener datos	START	1679727293425
USER	Borrar datos	START	1679727293425
USER	Crear datos	START	1679727293430
REQUEST		Select	1679727293424	1679727293466	OK	 
USER	Obtener datos	END	1679727293466
REQUEST		Create	1679727293429	1679727293473	OK	 
USER	Crear datos	END	1679727293474
REQUEST		Delete	1679727293424	1679727293481	OK	 
USER	Borrar datos	END	1679727293481
USER	Obtener datos	START	1679727293527
REQUEST		Select	1679727293527	1679727293539	OK	 
USER	Obtener datos	END	1679727293540
USER	Obtener datos	START	1679727293626
USER	Borrar datos	START	1679727293626
USER	Crear datos	START	1679727293627
REQUEST		Select	1679727293625	1679727293639	OK	 
USER	Obtener datos	END	1679727293639
REQUEST		Create	1679727293625	1679727293646	OK	 
USER	Crear datos	END	1679727293646
REQUEST		Delete	1679727293625	1679727293651	OK	 
USER	Borrar datos	END	1679727293652
USER	Actualizar datos	START	1679727293725
USER	Obtener datos	START	1679727293725
REQUEST		Select	1679727293724	1679727293736	OK	 
USER	Obtener datos	END	1679727293737
REQUEST		Update	1679727293724	1679727293743	OK	 
USER	Actualizar datos	END	1679727293744
USER	Crear datos	START	1679727293826
USER	Borrar datos	START	1679727293826
USER	Obtener datos	START	1679727293826
REQUEST		Select	1679727293825	1679727293839	OK	 
USER	Obtener datos	END	1679727293840
REQUEST		Create	1679727293825	1679727293846	OK	 
USER	Crear datos	END	1679727293847
REQUEST		Delete	1679727293825	1679727293851	OK	 
USER	Borrar datos	END	1679727293852
USER	Obtener datos	START	1679727293926
REQUEST		Select	1679727293925	1679727293935	OK	 
USER	Obtener datos	END	1679727293936
USER	Crear datos	START	1679727294025
USER	Borrar datos	START	1679727294027
USER	Obtener datos	START	1679727294027
REQUEST		Select	1679727294027	1679727294039	OK	 
USER	Obtener datos	END	1679727294039
REQUEST		Create	1679727294024	1679727294052	OK	 
USER	Crear datos	END	1679727294053
REQUEST		Delete	1679727294026	1679727294055	OK	 
USER	Borrar datos	END	1679727294056
USER	Obtener datos	START	1679727294127
REQUEST		Select	1679727294127	1679727294137	OK	 
USER	Obtener datos	END	1679727294138
USER	Obtener datos	START	1679727294229
USER	Actualizar datos	START	1679727294229
USER	Crear datos	START	1679727294235
USER	Borrar datos	START	1679727294237
REQUEST		Select	1679727294228	1679727294267	OK	 
USER	Obtener datos	END	1679727294268
REQUEST		Create	1679727294234	1679727294295	OK	 
USER	Crear datos	END	1679727294296
REQUEST		Delete	1679727294236	1679727294304	OK	 
USER	Borrar datos	END	1679727294304
REQUEST		Update	1679727294227	1679727294309	OK	 
USER	Actualizar datos	END	1679727294310
USER	Obtener datos	START	1679727294326
REQUEST		Select	1679727294325	1679727294343	OK	 
USER	Obtener datos	END	1679727294344
USER	Crear datos	START	1679727294424
USER	Borrar datos	START	1679727294427
USER	Obtener datos	START	1679727294427
REQUEST		Select	1679727294427	1679727294454	OK	 
USER	Obtener datos	END	1679727294454
REQUEST		Create	1679727294424	1679727294465	OK	 
USER	Crear datos	END	1679727294466
REQUEST		Delete	1679727294427	1679727294486	OK	 
USER	Borrar datos	END	1679727294487
USER	Obtener datos	START	1679727294529
REQUEST		Select	1679727294528	1679727294539	OK	 
USER	Obtener datos	END	1679727294540
USER	Crear datos	START	1679727294625
USER	Borrar datos	START	1679727294627
USER	Obtener datos	START	1679727294629
REQUEST		Select	1679727294628	1679727294648	OK	 
USER	Obtener datos	END	1679727294649
REQUEST		Create	1679727294625	1679727294655	OK	 
USER	Crear datos	END	1679727294655
REQUEST		Delete	1679727294626	1679727294671	OK	 
USER	Borrar datos	END	1679727294673
USER	Actualizar datos	START	1679727294725
USER	Obtener datos	START	1679727294731
REQUEST		Select	1679727294730	1679727294745	OK	 
USER	Obtener datos	END	1679727294746
REQUEST		Update	1679727294725	1679727294752	OK	 
USER	Actualizar datos	END	1679727294754
USER	Borrar datos	START	1679727294826
USER	Crear datos	START	1679727294826
USER	Obtener datos	START	1679727294830
REQUEST		Select	1679727294829	1679727294847	OK	 
USER	Obtener datos	END	1679727294847
REQUEST		Create	1679727294825	1679727294856	OK	 
USER	Crear datos	END	1679727294856
REQUEST		Delete	1679727294825	1679727294864	OK	 
USER	Borrar datos	END	1679727294864
USER	Obtener datos	START	1679727294930
REQUEST		Select	1679727294930	1679727294945	OK	 
USER	Obtener datos	END	1679727294946
USER	Crear datos	START	1679727295026
USER	Borrar datos	START	1679727295027
USER	Obtener datos	START	1679727295031
REQUEST		Create	1679727295026	1679727295048	OK	 
REQUEST		Select	1679727295030	1679727295048	OK	 
USER	Crear datos	END	1679727295048
USER	Obtener datos	END	1679727295048
REQUEST		Delete	1679727295026	1679727295054	OK	 
USER	Borrar datos	END	1679727295055
USER	Obtener datos	START	1679727295129
REQUEST		Select	1679727295128	1679727295140	OK	 
USER	Obtener datos	END	1679727295140
USER	Crear datos	START	1679727295228
USER	Obtener datos	START	1679727295236
USER	Borrar datos	START	1679727295237
USER	Actualizar datos	START	1679727295239
REQUEST		Select	1679727295235	1679727295256	OK	 
USER	Obtener datos	END	1679727295256
REQUEST		Delete	1679727295234	1679727295264	OK	 
USER	Borrar datos	END	1679727295264
REQUEST		Create	1679727295227	1679727295270	OK	 
REQUEST		Update	1679727295238	1679727295270	OK	 
USER	Crear datos	END	1679727295270
USER	Actualizar datos	END	1679727295271
USER	Obtener datos	START	1679727295325
REQUEST		Select	1679727295325	1679727295338	OK	 
USER	Obtener datos	END	1679727295338
USER	Obtener datos	START	1679727295434
USER	Crear datos	START	1679727295438
USER	Borrar datos	START	1679727295439
REQUEST		Select	1679727295434	1679727295510	OK	 
USER	Obtener datos	END	1679727295510
REQUEST		Create	1679727295438	1679727295521	OK	 
USER	Crear datos	END	1679727295522
USER	Obtener datos	START	1679727295527
REQUEST		Delete	1679727295438	1679727295533	OK	 
USER	Borrar datos	END	1679727295534
REQUEST		Select	1679727295526	1679727295572	OK	 
USER	Obtener datos	END	1679727295572
USER	Obtener datos	START	1679727295625
USER	Crear datos	START	1679727295625
USER	Borrar datos	START	1679727295627
REQUEST		Select	1679727295625	1679727295654	OK	 
USER	Obtener datos	END	1679727295655
REQUEST		Delete	1679727295626	1679727295667	OK	 
USER	Borrar datos	END	1679727295667
REQUEST		Create	1679727295625	1679727295673	OK	 
USER	Crear datos	END	1679727295673
USER	Obtener datos	START	1679727295725
USER	Actualizar datos	START	1679727295726
REQUEST		Select	1679727295724	1679727295737	OK	 
USER	Obtener datos	END	1679727295737
REQUEST		Update	1679727295726	1679727295745	OK	 
USER	Actualizar datos	END	1679727295746
USER	Borrar datos	START	1679727295825
USER	Crear datos	START	1679727295825
USER	Obtener datos	START	1679727295825
REQUEST		Select	1679727295825	1679727295838	OK	 
USER	Obtener datos	END	1679727295839
REQUEST		Create	1679727295825	1679727295846	OK	 
USER	Crear datos	END	1679727295846
REQUEST		Delete	1679727295825	1679727295851	OK	 
USER	Borrar datos	END	1679727295852
USER	Obtener datos	START	1679727295925
REQUEST		Select	1679727295924	1679727295936	OK	 
USER	Obtener datos	END	1679727295937
USER	Crear datos	START	1679727296026
USER	Borrar datos	START	1679727296026
USER	Obtener datos	START	1679727296026
REQUEST		Select	1679727296026	1679727296046	OK	 
USER	Obtener datos	END	1679727296047
REQUEST		Create	1679727296025	1679727296059	OK	 
USER	Crear datos	END	1679727296059
REQUEST		Delete	1679727296025	1679727296073	OK	 
USER	Borrar datos	END	1679727296074
USER	Obtener datos	START	1679727296127
REQUEST		Select	1679727296126	1679727296138	OK	 
USER	Obtener datos	END	1679727296139
USER	Crear datos	START	1679727296227
USER	Actualizar datos	START	1679727296227
USER	Borrar datos	START	1679727296229
USER	Obtener datos	START	1679727296232
REQUEST		Select	1679727296231	1679727296248	OK	 
USER	Obtener datos	END	1679727296249
REQUEST		Create	1679727296226	1679727296256	OK	 
USER	Crear datos	END	1679727296257
REQUEST		Delete	1679727296226	1679727296262	OK	 
USER	Borrar datos	END	1679727296263
REQUEST		Update	1679727296226	1679727296263	OK	 
USER	Actualizar datos	END	1679727296263
USER	Obtener datos	START	1679727296325
REQUEST		Select	1679727296324	1679727296335	OK	 
USER	Obtener datos	END	1679727296336
