RUN	testDataset	testdataset	1679623614582	 	3.9.2
USER	Obtener datos	END	1679623617110
USER	Borrar datos	START	1679623617189
USER	Obtener datos	START	1679623617189
USER	Crear datos	START	1679623617204
REQUEST		Select	1679623617189	1679623617208	OK	 
USER	Obtener datos	END	1679623617209
REQUEST		Delete	1679623617189	1679623617220	OK	 
USER	Borrar datos	END	1679623617220
REQUEST		Create	1679623617204	1679623617226	OK	 
USER	Crear datos	END	1679623617227
USER	Actualizar datos	START	1679623617299
USER	Obtener datos	START	1679623617303
REQUEST		Select	1679623617301	1679623617328	OK	 
USER	Obtener datos	END	1679623617329
REQUEST		Update	1679623617298	1679623617332	OK	 
USER	Actualizar datos	END	1679623617333
USER	Crear datos	START	1679623617392
USER	Obtener datos	START	1679623617393
USER	Borrar datos	START	1679623617392
REQUEST		Select	1679623617392	1679623617422	OK	 
USER	Obtener datos	END	1679623617423
REQUEST		Create	1679623617391	1679623617435	OK	 
USER	Crear datos	END	1679623617436
REQUEST		Delete	1679623617392	1679623617437	OK	 
USER	Borrar datos	END	1679623617438
USER	Obtener datos	START	1679623617499
REQUEST		Select	1679623617498	1679623617511	OK	 
USER	Obtener datos	END	1679623617512
USER	Crear datos	START	1679623617593
USER	Borrar datos	START	1679623617593
USER	Obtener datos	START	1679623617593
REQUEST		Select	1679623617592	1679623617610	OK	 
USER	Obtener datos	END	1679623617610
REQUEST		Create	1679623617592	1679623617614	OK	 
USER	Crear datos	END	1679623617615
REQUEST		Delete	1679623617592	1679623617616	OK	 
USER	Borrar datos	END	1679623617617
USER	Obtener datos	START	1679623617700
REQUEST		Select	1679623617700	1679623617713	OK	 
USER	Obtener datos	END	1679623617714
USER	Borrar datos	START	1679623617796
USER	Obtener datos	START	1679623617796
USER	Actualizar datos	START	1679623617796
USER	Crear datos	START	1679623617796
REQUEST		Select	1679623617795	1679623617816	OK	 
USER	Obtener datos	END	1679623617816
REQUEST		Create	1679623617795	1679623617822	OK	 
USER	Crear datos	END	1679623617823
REQUEST		Update	1679623617795	1679623617828	OK	 
USER	Actualizar datos	END	1679623617828
REQUEST		Delete	1679623617795	1679623617833	OK	 
USER	Borrar datos	END	1679623617833
USER	Obtener datos	START	1679623617886
REQUEST		Select	1679623617885	1679623617899	OK	 
USER	Obtener datos	END	1679623617899
USER	Borrar datos	START	1679623617994
USER	Obtener datos	START	1679623617994
USER	Crear datos	START	1679623617994
REQUEST		Select	1679623617994	1679623618011	OK	 
USER	Obtener datos	END	1679623618011
REQUEST		Create	1679623617994	1679623618025	OK	 
USER	Crear datos	END	1679623618026
REQUEST		Delete	1679623617994	1679623618027	OK	 
USER	Borrar datos	END	1679623618027
USER	Obtener datos	START	1679623618087
REQUEST		Select	1679623618086	1679623618099	OK	 
USER	Obtener datos	END	1679623618100
USER	Obtener datos	START	1679623618196
USER	Borrar datos	START	1679623618196
USER	Crear datos	START	1679623618196
REQUEST		Select	1679623618195	1679623618213	OK	 
USER	Obtener datos	END	1679623618214
REQUEST		Delete	1679623618195	1679623618229	OK	 
USER	Borrar datos	END	1679623618230
REQUEST		Create	1679623618195	1679623618232	OK	 
USER	Crear datos	END	1679623618232
USER	Obtener datos	START	1679623618288
USER	Actualizar datos	START	1679623618288
REQUEST		Select	1679623618287	1679623618301	OK	 
USER	Obtener datos	END	1679623618302
REQUEST		Update	1679623618287	1679623618315	OK	 
USER	Actualizar datos	END	1679623618315
USER	Borrar datos	START	1679623618396
USER	Obtener datos	START	1679623618396
USER	Crear datos	START	1679623618396
REQUEST		Select	1679623618395	1679623618420	OK	 
USER	Obtener datos	END	1679623618420
REQUEST		Delete	1679623618395	1679623618428	OK	 
USER	Borrar datos	END	1679623618429
REQUEST		Create	1679623618395	1679623618430	OK	 
USER	Crear datos	END	1679623618431
USER	Obtener datos	START	1679623618487
REQUEST		Select	1679623618487	1679623618500	OK	 
USER	Obtener datos	END	1679623618500
USER	Crear datos	START	1679623618596
USER	Borrar datos	START	1679623618596
USER	Obtener datos	START	1679623618596
REQUEST		Select	1679623618596	1679623618611	OK	 
USER	Obtener datos	END	1679623618611
REQUEST		Create	1679623618596	1679623618616	OK	 
USER	Crear datos	END	1679623618616
REQUEST		Delete	1679623618596	1679623618619	OK	 
USER	Borrar datos	END	1679623618619
USER	Obtener datos	START	1679623618689
REQUEST		Select	1679623618689	1679623618703	OK	 
USER	Obtener datos	END	1679623618703
USER	Borrar datos	START	1679623618797
USER	Actualizar datos	START	1679623618797
USER	Crear datos	START	1679623618798
USER	Obtener datos	START	1679623618798
REQUEST		Select	1679623618798	1679623618814	OK	 
USER	Obtener datos	END	1679623618815
REQUEST		Delete	1679623618797	1679623618823	OK	 
USER	Borrar datos	END	1679623618824
REQUEST		Create	1679623618798	1679623618826	OK	 
USER	Crear datos	END	1679623618826
REQUEST		Update	1679623618797	1679623618827	OK	 
USER	Actualizar datos	END	1679623618827
USER	Obtener datos	START	1679623618890
REQUEST		Select	1679623618889	1679623618903	OK	 
USER	Obtener datos	END	1679623618903
USER	Crear datos	START	1679623618999
USER	Obtener datos	START	1679623618999
USER	Borrar datos	START	1679623618999
REQUEST		Select	1679623618999	1679623619016	OK	 
USER	Obtener datos	END	1679623619016
REQUEST		Create	1679623618998	1679623619028	OK	 
USER	Crear datos	END	1679623619029
REQUEST		Delete	1679623618999	1679623619030	OK	 
USER	Borrar datos	END	1679623619030
USER	Obtener datos	START	1679623619090
REQUEST		Select	1679623619090	1679623619103	OK	 
USER	Obtener datos	END	1679623619103
USER	Borrar datos	START	1679623619198
USER	Crear datos	START	1679623619198
USER	Obtener datos	START	1679623619198
REQUEST		Select	1679623619198	1679623619213	OK	 
USER	Obtener datos	END	1679623619214
REQUEST		Delete	1679623619198	1679623619225	OK	 
USER	Borrar datos	END	1679623619226
REQUEST		Create	1679623619198	1679623619227	OK	 
USER	Crear datos	END	1679623619227
USER	Obtener datos	START	1679623619291
USER	Actualizar datos	START	1679623619291
REQUEST		Select	1679623619291	1679623619305	OK	 
USER	Obtener datos	END	1679623619305
REQUEST		Update	1679623619291	1679623619313	OK	 
USER	Actualizar datos	END	1679623619314
USER	Obtener datos	START	1679623619401
USER	Crear datos	START	1679623619401
USER	Borrar datos	START	1679623619401
REQUEST		Select	1679623619400	1679623619414	OK	 
USER	Obtener datos	END	1679623619414
REQUEST		Create	1679623619400	1679623619427	OK	 
USER	Crear datos	END	1679623619428
REQUEST		Delete	1679623619400	1679623619429	OK	 
USER	Borrar datos	END	1679623619429
USER	Obtener datos	START	1679623619494
REQUEST		Select	1679623619494	1679623619508	OK	 
USER	Obtener datos	END	1679623619508
USER	Obtener datos	START	1679623619587
USER	Borrar datos	START	1679623619587
USER	Crear datos	START	1679623619587
REQUEST		Select	1679623619587	1679623619603	OK	 
USER	Obtener datos	END	1679623619604
REQUEST		Create	1679623619587	1679623619606	OK	 
USER	Crear datos	END	1679623619607
REQUEST		Delete	1679623619587	1679623619609	OK	 
USER	Borrar datos	END	1679623619609
USER	Obtener datos	START	1679623619696
REQUEST		Select	1679623619696	1679623619710	OK	 
USER	Obtener datos	END	1679623619710
USER	Borrar datos	START	1679623619789
USER	Actualizar datos	START	1679623619789
USER	Obtener datos	START	1679623619789
USER	Crear datos	START	1679623619789
REQUEST		Select	1679623619788	1679623619812	OK	 
USER	Obtener datos	END	1679623619812
REQUEST		Delete	1679623619788	1679623619815	OK	 
REQUEST		Update	1679623619788	1679623619815	OK	 
USER	Actualizar datos	END	1679623619816
USER	Borrar datos	END	1679623619816
REQUEST		Create	1679623619789	1679623619818	OK	 
USER	Crear datos	END	1679623619819
USER	Obtener datos	START	1679623619897
REQUEST		Select	1679623619897	1679623619910	OK	 
USER	Obtener datos	END	1679623619911
USER	Borrar datos	START	1679623619990
USER	Crear datos	START	1679623619990
USER	Obtener datos	START	1679623619990
REQUEST		Select	1679623619989	1679623620006	OK	 
USER	Obtener datos	END	1679623620006
REQUEST		Delete	1679623619989	1679623620011	OK	 
USER	Borrar datos	END	1679623620011
REQUEST		Create	1679623619989	1679623620014	OK	 
USER	Crear datos	END	1679623620015
USER	Obtener datos	START	1679623620097
REQUEST		Select	1679623620097	1679623620110	OK	 
USER	Obtener datos	END	1679623620110
USER	Crear datos	START	1679623620185
USER	Borrar datos	START	1679623620190
USER	Obtener datos	START	1679623620190
REQUEST		Select	1679623620190	1679623620205	OK	 
USER	Obtener datos	END	1679623620205
REQUEST		Create	1679623620185	1679623620212	OK	 
USER	Crear datos	END	1679623620213
REQUEST		Delete	1679623620190	1679623620214	OK	 
USER	Borrar datos	END	1679623620214
USER	Actualizar datos	START	1679623620297
USER	Obtener datos	START	1679623620297
REQUEST		Select	1679623620296	1679623620310	OK	 
USER	Obtener datos	END	1679623620310
REQUEST		Update	1679623620296	1679623620324	OK	 
USER	Actualizar datos	END	1679623620324
USER	Crear datos	START	1679623620391
USER	Obtener datos	START	1679623620391
USER	Borrar datos	START	1679623620391
REQUEST		Select	1679623620390	1679623620405	OK	 
USER	Obtener datos	END	1679623620406
REQUEST		Create	1679623620390	1679623620417	OK	 
USER	Crear datos	END	1679623620417
REQUEST		Delete	1679623620391	1679623620418	OK	 
USER	Borrar datos	END	1679623620419
USER	Obtener datos	START	1679623620499
REQUEST		Select	1679623620499	1679623620513	OK	 
USER	Obtener datos	END	1679623620513
USER	Obtener datos	START	1679623620592
USER	Borrar datos	START	1679623620592
USER	Crear datos	START	1679623620592
REQUEST		Select	1679623620592	1679623620611	OK	 
USER	Obtener datos	END	1679623620611
REQUEST		Create	1679623620592	1679623620614	OK	 
USER	Crear datos	END	1679623620615
REQUEST		Delete	1679623620592	1679623620618	OK	 
USER	Borrar datos	END	1679623620618
USER	Obtener datos	START	1679623620700
REQUEST		Select	1679623620700	1679623620714	OK	 
USER	Obtener datos	END	1679623620714
USER	Obtener datos	START	1679623620792
USER	Borrar datos	START	1679623620793
USER	Crear datos	START	1679623620793
USER	Actualizar datos	START	1679623620794
REQUEST		Select	1679623620792	1679623620824	OK	 
USER	Obtener datos	END	1679623620825
REQUEST		Update	1679623620794	1679623620830	OK	 
REQUEST		Delete	1679623620792	1679623620830	OK	 
USER	Actualizar datos	END	1679623620830
USER	Borrar datos	END	1679623620830
REQUEST		Create	1679623620793	1679623620836	OK	 
USER	Crear datos	END	1679623620836
USER	Obtener datos	START	1679623620899
REQUEST		Select	1679623620899	1679623620914	OK	 
USER	Obtener datos	END	1679623620914
USER	Obtener datos	START	1679623620992
USER	Crear datos	START	1679623620992
USER	Borrar datos	START	1679623620993
REQUEST		Select	1679623620992	1679623621011	OK	 
USER	Obtener datos	END	1679623621011
REQUEST		Create	1679623620992	1679623621022	OK	 
USER	Crear datos	END	1679623621022
REQUEST		Delete	1679623620992	1679623621025	OK	 
USER	Borrar datos	END	1679623621025
USER	Obtener datos	START	1679623621086
REQUEST		Select	1679623621085	1679623621099	OK	 
USER	Obtener datos	END	1679623621099
USER	Obtener datos	START	1679623621194
USER	Borrar datos	START	1679623621194
USER	Crear datos	START	1679623621194
REQUEST		Select	1679623621194	1679623621209	OK	 
USER	Obtener datos	END	1679623621210
REQUEST		Create	1679623621194	1679623621222	OK	 
USER	Crear datos	END	1679623621223
REQUEST		Delete	1679623621194	1679623621225	OK	 
USER	Borrar datos	END	1679623621225
USER	Actualizar datos	START	1679623621287
USER	Obtener datos	START	1679623621287
REQUEST		Select	1679623621287	1679623621302	OK	 
USER	Obtener datos	END	1679623621302
REQUEST		Update	1679623621287	1679623621315	OK	 
USER	Actualizar datos	END	1679623621316
USER	Obtener datos	START	1679623621396
USER	Borrar datos	START	1679623621396
USER	Crear datos	START	1679623621396
REQUEST		Select	1679623621396	1679623621411	OK	 
USER	Obtener datos	END	1679623621412
REQUEST		Create	1679623621396	1679623621417	OK	 
USER	Crear datos	END	1679623621417
REQUEST		Delete	1679623621396	1679623621419	OK	 
USER	Borrar datos	END	1679623621419
USER	Obtener datos	START	1679623621489
REQUEST		Select	1679623621488	1679623621502	OK	 
USER	Obtener datos	END	1679623621502
USER	Borrar datos	START	1679623621598
USER	Crear datos	START	1679623621598
USER	Obtener datos	START	1679623621598
REQUEST		Select	1679623621597	1679623621615	OK	 
USER	Obtener datos	END	1679623621615
REQUEST		Delete	1679623621597	1679623621618	OK	 
USER	Borrar datos	END	1679623621619
REQUEST		Create	1679623621597	1679623621621	OK	 
USER	Crear datos	END	1679623621622
USER	Obtener datos	START	1679623621692
REQUEST		Select	1679623621691	1679623621705	OK	 
USER	Obtener datos	END	1679623621705
USER	Borrar datos	START	1679623621800
USER	Actualizar datos	START	1679623621800
USER	Obtener datos	START	1679623621800
USER	Crear datos	START	1679623621800
REQUEST		Select	1679623621800	1679623621818	OK	 
USER	Obtener datos	END	1679623621819
REQUEST		Create	1679623621800	1679623621823	OK	 
USER	Crear datos	END	1679623621823
REQUEST		Update	1679623621799	1679623621825	OK	 
USER	Actualizar datos	END	1679623621826
REQUEST		Delete	1679623621800	1679623621829	OK	 
USER	Borrar datos	END	1679623621830
USER	Obtener datos	START	1679623621893
REQUEST		Select	1679623621893	1679623621907	OK	 
USER	Obtener datos	END	1679623621907
USER	Crear datos	START	1679623621986
USER	Obtener datos	START	1679623621986
REQUEST		Select	1679623621985	1679623622000	OK	 
USER	Obtener datos	END	1679623622001
USER	Borrar datos	START	1679623622002
REQUEST		Create	1679623621985	1679623622004	OK	 
USER	Crear datos	END	1679623622004
REQUEST		Delete	1679623622001	1679623622022	OK	 
USER	Borrar datos	END	1679623622022
USER	Obtener datos	START	1679623622095
REQUEST		Select	1679623622094	1679623622110	OK	 
USER	Obtener datos	END	1679623622110
USER	Borrar datos	START	1679623622186
USER	Crear datos	START	1679623622186
USER	Obtener datos	START	1679623622186
REQUEST		Select	1679623622185	1679623622213	OK	 
USER	Obtener datos	END	1679623622213
REQUEST		Delete	1679623622185	1679623622219	OK	 
USER	Borrar datos	END	1679623622220
REQUEST		Create	1679623622185	1679623622223	OK	 
USER	Crear datos	END	1679623622223
USER	Obtener datos	START	1679623622295
USER	Actualizar datos	START	1679623622295
REQUEST		Select	1679623622295	1679623622312	OK	 
USER	Obtener datos	END	1679623622312
REQUEST		Update	1679623622294	1679623622322	OK	 
USER	Actualizar datos	END	1679623622322
USER	Crear datos	START	1679623622389
USER	Obtener datos	START	1679623622389
USER	Borrar datos	START	1679623622389
REQUEST		Select	1679623622388	1679623622403	OK	 
USER	Obtener datos	END	1679623622403
REQUEST		Create	1679623622388	1679623622415	OK	 
USER	Crear datos	END	1679623622416
REQUEST		Delete	1679623622388	1679623622417	OK	 
USER	Borrar datos	END	1679623622417
USER	Obtener datos	START	1679623622498
REQUEST		Select	1679623622497	1679623622513	OK	 
USER	Obtener datos	END	1679623622513
USER	Crear datos	START	1679623622590
USER	Borrar datos	START	1679623622590
USER	Obtener datos	START	1679623622591
REQUEST		Select	1679623622590	1679623622609	OK	 
REQUEST		Delete	1679623622590	1679623622609	OK	 
USER	Borrar datos	END	1679623622610
USER	Obtener datos	END	1679623622610
REQUEST		Create	1679623622590	1679623622611	OK	 
USER	Crear datos	END	1679623622612
USER	Obtener datos	START	1679623622698
REQUEST		Select	1679623622698	1679623622712	OK	 
USER	Obtener datos	END	1679623622712
USER	Obtener datos	START	1679623622792
USER	Actualizar datos	START	1679623622792
USER	Borrar datos	START	1679623622792
USER	Crear datos	START	1679623622792
REQUEST		Select	1679623622791	1679623622810	OK	 
USER	Obtener datos	END	1679623622810
REQUEST		Delete	1679623622791	1679623622815	OK	 
USER	Borrar datos	END	1679623622816
REQUEST		Create	1679623622792	1679623622819	OK	 
USER	Crear datos	END	1679623622819
REQUEST		Update	1679623622791	1679623622820	OK	 
USER	Actualizar datos	END	1679623622820
USER	Obtener datos	START	1679623622885
REQUEST		Select	1679623622884	1679623622897	OK	 
USER	Obtener datos	END	1679623622898
USER	Crear datos	START	1679623622992
USER	Borrar datos	START	1679623622992
USER	Obtener datos	START	1679623622992
REQUEST		Select	1679623622991	1679623623006	OK	 
USER	Obtener datos	END	1679623623006
REQUEST		Delete	1679623622991	1679623623020	OK	 
USER	Borrar datos	END	1679623623020
REQUEST		Create	1679623622991	1679623623022	OK	 
USER	Crear datos	END	1679623623022
USER	Obtener datos	START	1679623623101
REQUEST		Select	1679623623100	1679623623124	OK	 
USER	Obtener datos	END	1679623623124
USER	Obtener datos	START	1679623623192
USER	Crear datos	START	1679623623192
USER	Borrar datos	START	1679623623192
REQUEST		Select	1679623623191	1679623623213	OK	 
USER	Obtener datos	END	1679623623213
REQUEST		Create	1679623623191	1679623623224	OK	 
USER	Crear datos	END	1679623623224
REQUEST		Delete	1679623623191	1679623623226	OK	 
USER	Borrar datos	END	1679623623227
USER	Actualizar datos	START	1679623623286
USER	Obtener datos	START	1679623623302
REQUEST		Update	1679623623285	1679623623314	OK	 
USER	Actualizar datos	END	1679623623315
REQUEST		Select	1679623623301	1679623623318	OK	 
USER	Obtener datos	END	1679623623318
USER	Crear datos	START	1679623623394
USER	Borrar datos	START	1679623623395
USER	Obtener datos	START	1679623623395
REQUEST		Select	1679623623395	1679623623412	OK	 
USER	Obtener datos	END	1679623623413
REQUEST		Delete	1679623623395	1679623623416	OK	 
USER	Borrar datos	END	1679623623416
REQUEST		Create	1679623623394	1679623623418	OK	 
USER	Crear datos	END	1679623623418
USER	Obtener datos	START	1679623623488
REQUEST		Select	1679623623488	1679623623501	OK	 
USER	Obtener datos	END	1679623623501
USER	Borrar datos	START	1679623623597
USER	Crear datos	START	1679623623597
USER	Obtener datos	START	1679623623597
REQUEST		Select	1679623623597	1679623623613	OK	 
USER	Obtener datos	END	1679623623614
REQUEST		Create	1679623623597	1679623623618	OK	 
USER	Crear datos	END	1679623623618
REQUEST		Delete	1679623623597	1679623623620	OK	 
USER	Borrar datos	END	1679623623620
USER	Obtener datos	START	1679623623689
REQUEST		Select	1679623623689	1679623623718	OK	 
USER	Obtener datos	END	1679623623718
USER	Actualizar datos	START	1679623623798
USER	Borrar datos	START	1679623623798
USER	Obtener datos	START	1679623623798
USER	Crear datos	START	1679623623799
REQUEST		Select	1679623623798	1679623623822	OK	 
USER	Obtener datos	END	1679623623823
REQUEST		Update	1679623623798	1679623623827	OK	 
USER	Actualizar datos	END	1679623623828
REQUEST		Create	1679623623798	1679623623830	OK	 
USER	Crear datos	END	1679623623831
REQUEST		Delete	1679623623798	1679623623833	OK	 
USER	Borrar datos	END	1679623623834
USER	Obtener datos	START	1679623623890
REQUEST		Select	1679623623890	1679623623902	OK	 
USER	Obtener datos	END	1679623623902
USER	Obtener datos	START	1679623623986
USER	Borrar datos	START	1679623623986
USER	Crear datos	START	1679623623986
REQUEST		Select	1679623623985	1679623624007	OK	 
USER	Obtener datos	END	1679623624007
REQUEST		Create	1679623623985	1679623624012	OK	 
USER	Crear datos	END	1679623624013
REQUEST		Delete	1679623623985	1679623624015	OK	 
USER	Borrar datos	END	1679623624015
USER	Obtener datos	START	1679623624095
REQUEST		Select	1679623624095	1679623624112	OK	 
USER	Obtener datos	END	1679623624112
USER	Obtener datos	START	1679623624188
USER	Crear datos	START	1679623624188
USER	Borrar datos	START	1679623624188
REQUEST		Select	1679623624188	1679623624204	OK	 
USER	Obtener datos	END	1679623624204
REQUEST		Delete	1679623624188	1679623624220	OK	 
USER	Borrar datos	END	1679623624220
REQUEST		Create	1679623624188	1679623624222	OK	 
USER	Crear datos	END	1679623624223
USER	Obtener datos	START	1679623624296
USER	Actualizar datos	START	1679623624296
REQUEST		Select	1679623624296	1679623624309	OK	 
USER	Obtener datos	END	1679623624310
REQUEST		Update	1679623624296	1679623624322	OK	 
USER	Actualizar datos	END	1679623624322
USER	Crear datos	START	1679623624390
USER	Borrar datos	START	1679623624390
USER	Obtener datos	START	1679623624390
REQUEST		Select	1679623624390	1679623624404	OK	 
USER	Obtener datos	END	1679623624404
REQUEST		Delete	1679623624390	1679623624417	OK	 
USER	Borrar datos	END	1679623624417
REQUEST		Create	1679623624390	1679623624418	OK	 
USER	Crear datos	END	1679623624419
USER	Obtener datos	START	1679623624498
REQUEST		Select	1679623624498	1679623624511	OK	 
USER	Obtener datos	END	1679623624512
USER	Crear datos	START	1679623624592
USER	Obtener datos	START	1679623624592
USER	Borrar datos	START	1679623624592
REQUEST		Select	1679623624592	1679623624609	OK	 
USER	Obtener datos	END	1679623624609
REQUEST		Create	1679623624592	1679623624612	OK	 
USER	Crear datos	END	1679623624612
REQUEST		Delete	1679623624592	1679623624615	OK	 
USER	Borrar datos	END	1679623624615
USER	Obtener datos	START	1679623624688
REQUEST		Select	1679623624687	1679623624718	OK	 
USER	Obtener datos	END	1679623624718
USER	Obtener datos	START	1679623624795
USER	Borrar datos	START	1679623624795
USER	Crear datos	START	1679623624795
USER	Actualizar datos	START	1679623624796
REQUEST		Create	1679623624794	1679623624830	OK	 
USER	Crear datos	END	1679623624831
REQUEST		Select	1679623624794	1679623624831	OK	 
USER	Obtener datos	END	1679623624832
REQUEST		Update	1679623624796	1679623624833	OK	 
USER	Actualizar datos	END	1679623624834
REQUEST		Delete	1679623624794	1679623624837	OK	 
USER	Borrar datos	END	1679623624837
USER	Obtener datos	START	1679623624888
REQUEST		Select	1679623624887	1679623624903	OK	 
USER	Obtener datos	END	1679623624903
USER	Obtener datos	START	1679623624997
USER	Crear datos	START	1679623624997
USER	Borrar datos	START	1679623624997
REQUEST		Select	1679623624996	1679623625018	OK	 
USER	Obtener datos	END	1679623625018
REQUEST		Delete	1679623624996	1679623625023	OK	 
USER	Borrar datos	END	1679623625023
REQUEST		Create	1679623624996	1679623625025	OK	 
USER	Crear datos	END	1679623625025
USER	Obtener datos	START	1679623625087
REQUEST		Select	1679623625087	1679623625099	OK	 
USER	Obtener datos	END	1679623625099
USER	Borrar datos	START	1679623625195
USER	Obtener datos	START	1679623625195
USER	Crear datos	START	1679623625195
REQUEST		Select	1679623625195	1679623625209	OK	 
USER	Obtener datos	END	1679623625209
REQUEST		Delete	1679623625195	1679623625222	OK	 
USER	Borrar datos	END	1679623625222
REQUEST		Create	1679623625195	1679623625224	OK	 
USER	Crear datos	END	1679623625224
USER	Obtener datos	START	1679623625288
USER	Actualizar datos	START	1679623625288
REQUEST		Select	1679623625287	1679623625301	OK	 
USER	Obtener datos	END	1679623625301
REQUEST		Update	1679623625287	1679623625313	OK	 
USER	Actualizar datos	END	1679623625313
USER	Crear datos	START	1679623625394
USER	Obtener datos	START	1679623625394
USER	Borrar datos	START	1679623625394
REQUEST		Select	1679623625394	1679623625408	OK	 
USER	Obtener datos	END	1679623625409
REQUEST		Create	1679623625394	1679623625420	OK	 
USER	Crear datos	END	1679623625421
REQUEST		Delete	1679623625394	1679623625422	OK	 
USER	Borrar datos	END	1679623625422
USER	Obtener datos	START	1679623625487
REQUEST		Select	1679623625486	1679623625499	OK	 
USER	Obtener datos	END	1679623625499
USER	Borrar datos	START	1679623625595
USER	Crear datos	START	1679623625595
USER	Obtener datos	START	1679623625595
REQUEST		Select	1679623625595	1679623625613	OK	 
USER	Obtener datos	END	1679623625613
REQUEST		Create	1679623625595	1679623625616	OK	 
USER	Crear datos	END	1679623625617
REQUEST		Delete	1679623625595	1679623625619	OK	 
USER	Borrar datos	END	1679623625619
USER	Obtener datos	START	1679623625687
REQUEST		Select	1679623625687	1679623625700	OK	 
USER	Obtener datos	END	1679623625700
USER	Obtener datos	START	1679623625796
USER	Borrar datos	START	1679623625796
USER	Crear datos	START	1679623625796
USER	Actualizar datos	START	1679623625797
REQUEST		Select	1679623625796	1679623625822	OK	 
USER	Obtener datos	END	1679623625822
REQUEST		Create	1679623625796	1679623625834	OK	 
USER	Crear datos	END	1679623625834
REQUEST		Delete	1679623625796	1679623625838	OK	 
USER	Borrar datos	END	1679623625838
REQUEST		Update	1679623625797	1679623625838	OK	 
USER	Actualizar datos	END	1679623625839
USER	Obtener datos	START	1679623625888
REQUEST		Select	1679623625887	1679623625902	OK	 
USER	Obtener datos	END	1679623625902
