RUN	testDataset	testdataset	1679712715948	 	3.9.2
REQUEST		Create	1679712720275	1679712721195	OK	 
USER	Obtener datos	START	1679712721198
USER	Actualizar datos	START	1679712721198
USER	Obtener datos	END	1679712721202
USER	Crear datos	END	1679712721202
USER	Borrar datos	START	1679712721202
USER	Crear datos	START	1679712721231
REQUEST		Delete	1679712720195	1679712721234	OK	 
USER	Borrar datos	END	1679712721236
REQUEST		Select	1679712720279	1679712721261	OK	 
USER	Obtener datos	END	1679712721265
REQUEST		Select	1679712720498	1679712721271	OK	 
USER	Obtener datos	END	1679712721272
USER	Obtener datos	START	1679712721275
REQUEST		Select	1679712720689	1679712721285	OK	 
REQUEST		Create	1679712720398	1679712721285	OK	 
USER	Obtener datos	END	1679712721288
USER	Crear datos	END	1679712721288
REQUEST		Select	1679712720588	1679712721289	OK	 
REQUEST		Delete	1679712720406	1679712721290	OK	 
USER	Borrar datos	END	1679712721291
USER	Obtener datos	END	1679712721291
REQUEST		Create	1679712720603	1679712721376	OK	 
USER	Crear datos	START	1679712721378
USER	Crear datos	END	1679712721381
USER	Borrar datos	START	1679712721381
USER	Obtener datos	START	1679712721392
REQUEST		Delete	1679712720589	1679712721415	OK	 
USER	Borrar datos	END	1679712721416
REQUEST		Delete	1679712720802	1679712721416	OK	 
USER	Borrar datos	END	1679712721416
USER	Obtener datos	START	1679712721476
REQUEST		Update	1679712720685	1679712721501	OK	 
REQUEST		Create	1679712720819	1679712721501	OK	 
USER	Actualizar datos	END	1679712721503
USER	Crear datos	END	1679712721509
REQUEST		Select	1679712720802	1679712721509	OK	 
USER	Obtener datos	END	1679712721510
REQUEST		Select	1679712720899	1679712721510	OK	 
USER	Obtener datos	END	1679712721512
USER	Borrar datos	START	1679712721577
USER	Obtener datos	START	1679712721580
USER	Crear datos	START	1679712721616
REQUEST		Create	1679712721223	1679712721618	OK	 
REQUEST		Create	1679712721002	1679712721618	OK	 
REQUEST		Select	1679712721196	1679712721618	OK	 
REQUEST		Select	1679712720985	1679712721619	OK	 
USER	Obtener datos	END	1679712721620
USER	Crear datos	END	1679712721620
USER	Crear datos	END	1679712721620
USER	Obtener datos	END	1679712721620
REQUEST		Select	1679712721387	1679712721650	OK	 
REQUEST		Delete	1679712721100	1679712721650	OK	 
USER	Borrar datos	END	1679712721651
USER	Obtener datos	END	1679712721651
REQUEST		Select	1679712721274	1679712721669	OK	 
USER	Obtener datos	END	1679712721675
REQUEST		Update	1679712721197	1679712721675	OK	 
USER	Actualizar datos	END	1679712721676
USER	Actualizar datos	START	1679712721677
REQUEST		Delete	1679712721201	1679712721682	OK	 
REQUEST		Select	1679712721114	1679712721687	OK	 
USER	Borrar datos	END	1679712721697
USER	Obtener datos	END	1679712721697
REQUEST		Select	1679712721475	1679712721698	OK	 
USER	Obtener datos	END	1679712721700
USER	Obtener datos	START	1679712721703
REQUEST		Create	1679712721377	1679712721715	OK	 
REQUEST		Select	1679712721578	1679712721716	OK	 
REQUEST		Create	1679712721615	1679712721716	OK	 
REQUEST		Delete	1679712721380	1679712721733	OK	 
USER	Crear datos	END	1679712721733
USER	Obtener datos	END	1679712721733
USER	Crear datos	END	1679712721733
USER	Borrar datos	END	1679712721734
REQUEST		Delete	1679712721574	1679712721742	OK	 
USER	Borrar datos	END	1679712721745
USER	Crear datos	START	1679712721779
USER	Obtener datos	START	1679712721779
USER	Borrar datos	START	1679712721779
REQUEST		Select	1679712721702	1679712721802	OK	 
USER	Obtener datos	END	1679712721804
REQUEST		Update	1679712721676	1679712721842	OK	 
USER	Actualizar datos	END	1679712721850
USER	Obtener datos	START	1679712721877
REQUEST		Select	1679712721778	1679712721915	OK	 
REQUEST		Delete	1679712721778	1679712721915	OK	 
USER	Obtener datos	END	1679712721916
USER	Borrar datos	END	1679712721916
REQUEST		Create	1679712721778	1679712721924	OK	 
USER	Crear datos	END	1679712721926
REQUEST		Select	1679712721876	1679712721976	OK	 
USER	Borrar datos	START	1679712721977
USER	Crear datos	START	1679712721978
USER	Obtener datos	END	1679712721979
USER	Obtener datos	START	1679712721980
REQUEST		Select	1679712721979	1679712722044	OK	 
USER	Obtener datos	END	1679712722045
REQUEST		Create	1679712721976	1679712722052	OK	 
REQUEST		Delete	1679712721976	1679712722052	OK	 
USER	Borrar datos	END	1679712722053
USER	Crear datos	END	1679712722053
USER	Obtener datos	START	1679712722076
REQUEST		Select	1679712722075	1679712722116	OK	 
USER	Obtener datos	END	1679712722117
USER	Actualizar datos	START	1679712722176
USER	Crear datos	START	1679712722176
USER	Obtener datos	START	1679712722177
USER	Borrar datos	START	1679712722181
REQUEST		Select	1679712722175	1679712722205	OK	 
USER	Obtener datos	END	1679712722209
REQUEST		Update	1679712722175	1679712722213	OK	 
USER	Actualizar datos	END	1679712722214
REQUEST		Delete	1679712722180	1679712722230	OK	 
USER	Borrar datos	END	1679712722231
REQUEST		Create	1679712722175	1679712722236	OK	 
USER	Crear datos	END	1679712722237
USER	Obtener datos	START	1679712722276
REQUEST		Select	1679712722275	1679712722288	OK	 
USER	Obtener datos	END	1679712722289
USER	Obtener datos	START	1679712722375
USER	Borrar datos	START	1679712722375
USER	Crear datos	START	1679712722375
REQUEST		Select	1679712722374	1679712722399	OK	 
USER	Obtener datos	END	1679712722400
REQUEST		Delete	1679712722374	1679712722407	OK	 
USER	Borrar datos	END	1679712722408
REQUEST		Create	1679712722374	1679712722408	OK	 
USER	Crear datos	END	1679712722409
USER	Obtener datos	START	1679712722479
REQUEST		Select	1679712722476	1679712722493	OK	 
USER	Obtener datos	END	1679712722495
USER	Borrar datos	START	1679712722574
USER	Crear datos	START	1679712722588
USER	Obtener datos	START	1679712722603
REQUEST		Select	1679712722601	1679712722640	OK	 
USER	Obtener datos	END	1679712722641
REQUEST		Create	1679712722585	1679712722641	OK	 
REQUEST		Delete	1679712722573	1679712722641	OK	 
USER	Crear datos	END	1679712722642
USER	Borrar datos	END	1679712722642
USER	Obtener datos	START	1679712722677
USER	Actualizar datos	START	1679712722679
REQUEST		Select	1679712722676	1679712722714	OK	 
USER	Obtener datos	END	1679712722715
REQUEST		Update	1679712722677	1679712722724	OK	 
USER	Actualizar datos	END	1679712722725
USER	Borrar datos	START	1679712722779
USER	Obtener datos	START	1679712722781
USER	Crear datos	START	1679712722781
REQUEST		Select	1679712722780	1679712722804	OK	 
REQUEST		Create	1679712722780	1679712722804	OK	 
USER	Crear datos	END	1679712722805
USER	Obtener datos	END	1679712722805
REQUEST		Delete	1679712722775	1679712722811	OK	 
USER	Borrar datos	END	1679712722813
USER	Obtener datos	START	1679712722877
REQUEST		Select	1679712722877	1679712722899	OK	 
USER	Obtener datos	END	1679712722900
USER	Crear datos	START	1679712722982
USER	Obtener datos	START	1679712722991
USER	Borrar datos	START	1679712722998
REQUEST		Select	1679712722986	1679712723072	OK	 
USER	Obtener datos	END	1679712723074
USER	Obtener datos	START	1679712723077
REQUEST		Create	1679712722981	1679712723120	OK	 
USER	Crear datos	END	1679712723124
REQUEST		Delete	1679712722996	1679712723125	OK	 
USER	Borrar datos	END	1679712723126
REQUEST		Select	1679712723076	1679712723152	OK	 
USER	Obtener datos	END	1679712723153
USER	Actualizar datos	START	1679712723179
USER	Crear datos	START	1679712723182
USER	Obtener datos	START	1679712723188
USER	Borrar datos	START	1679712723196
REQUEST		Select	1679712723186	1679712723257	OK	 
USER	Obtener datos	END	1679712723257
REQUEST		Create	1679712723181	1679712723257	OK	 
USER	Crear datos	END	1679712723259
USER	Obtener datos	START	1679712723277
REQUEST		Update	1679712723175	1679712723290	OK	 
USER	Actualizar datos	END	1679712723292
REQUEST		Delete	1679712723195	1679712723302	OK	 
USER	Borrar datos	END	1679712723302
REQUEST		Select	1679712723276	1679712723307	OK	 
USER	Obtener datos	END	1679712723308
USER	Crear datos	START	1679712723375
USER	Obtener datos	START	1679712723375
USER	Borrar datos	START	1679712723375
REQUEST		Select	1679712723374	1679712723398	OK	 
USER	Obtener datos	END	1679712723399
REQUEST		Delete	1679712723374	1679712723402	OK	 
REQUEST		Create	1679712723374	1679712723402	OK	 
USER	Crear datos	END	1679712723403
USER	Borrar datos	END	1679712723403
USER	Obtener datos	START	1679712723479
REQUEST		Select	1679712723476	1679712723499	OK	 
USER	Obtener datos	END	1679712723499
USER	Crear datos	START	1679712723576
USER	Obtener datos	START	1679712723576
USER	Borrar datos	START	1679712723581
REQUEST		Select	1679712723576	1679712723607	OK	 
USER	Obtener datos	END	1679712723609
REQUEST		Create	1679712723576	1679712723609	OK	 
USER	Crear datos	END	1679712723611
REQUEST		Delete	1679712723579	1679712723613	OK	 
USER	Borrar datos	END	1679712723614
USER	Obtener datos	START	1679712723680
USER	Actualizar datos	START	1679712723680
REQUEST		Select	1679712723678	1679712723711	OK	 
USER	Obtener datos	END	1679712723713
REQUEST		Update	1679712723678	1679712723713	OK	 
USER	Actualizar datos	END	1679712723713
USER	Crear datos	START	1679712723781
USER	Borrar datos	START	1679712723784
USER	Obtener datos	START	1679712723788
REQUEST		Select	1679712723785	1679712723851	OK	 
USER	Obtener datos	END	1679712723852
REQUEST		Delete	1679712723783	1679712723857	OK	 
USER	Borrar datos	END	1679712723859
REQUEST		Create	1679712723776	1679712723876	OK	 
USER	Crear datos	END	1679712723876
USER	Obtener datos	START	1679712723880
REQUEST		Select	1679712723879	1679712723901	OK	 
USER	Obtener datos	END	1679712723902
USER	Borrar datos	START	1679712723975
USER	Obtener datos	START	1679712723979
USER	Crear datos	START	1679712723983
REQUEST		Delete	1679712723975	1679712724013	OK	 
USER	Borrar datos	END	1679712724014
REQUEST		Select	1679712723978	1679712724015	OK	 
USER	Obtener datos	END	1679712724016
REQUEST		Create	1679712723982	1679712724022	OK	 
USER	Crear datos	END	1679712724024
USER	Obtener datos	START	1679712724077
REQUEST		Select	1679712724076	1679712724091	OK	 
USER	Obtener datos	END	1679712724091
USER	Borrar datos	START	1679712724175
USER	Actualizar datos	START	1679712724175
USER	Obtener datos	START	1679712724177
USER	Crear datos	START	1679712724177
REQUEST		Select	1679712724176	1679712724211	OK	 
REQUEST		Delete	1679712724174	1679712724211	OK	 
REQUEST		Create	1679712724176	1679712724212	OK	 
USER	Obtener datos	END	1679712724212
USER	Borrar datos	END	1679712724213
USER	Crear datos	END	1679712724213
REQUEST		Update	1679712724174	1679712724213	OK	 
USER	Actualizar datos	END	1679712724213
USER	Obtener datos	START	1679712724278
REQUEST		Select	1679712724277	1679712724299	OK	 
USER	Obtener datos	END	1679712724299
USER	Borrar datos	START	1679712724375
USER	Obtener datos	START	1679712724375
USER	Crear datos	START	1679712724380
REQUEST		Delete	1679712724374	1679712724417	OK	 
REQUEST		Select	1679712724374	1679712724418	OK	 
USER	Obtener datos	END	1679712724418
USER	Borrar datos	END	1679712724418
REQUEST		Create	1679712724375	1679712724424	OK	 
USER	Crear datos	END	1679712724425
USER	Obtener datos	START	1679712724475
REQUEST		Select	1679712724474	1679712724489	OK	 
USER	Obtener datos	END	1679712724490
USER	Crear datos	START	1679712724575
USER	Borrar datos	START	1679712724580
USER	Obtener datos	START	1679712724584
REQUEST		Delete	1679712724578	1679712724634	OK	 
REQUEST		Create	1679712724574	1679712724634	OK	 
USER	Borrar datos	END	1679712724640
USER	Crear datos	END	1679712724640
REQUEST		Select	1679712724582	1679712724651	OK	 
USER	Obtener datos	END	1679712724652
USER	Obtener datos	START	1679712724676
USER	Actualizar datos	START	1679712724677
REQUEST		Select	1679712724675	1679712724716	OK	 
USER	Obtener datos	END	1679712724716
REQUEST		Update	1679712724676	1679712724719	OK	 
USER	Actualizar datos	END	1679712724722
USER	Crear datos	START	1679712724775
USER	Obtener datos	START	1679712724779
USER	Borrar datos	START	1679712724800
REQUEST		Delete	1679712724799	1679712724843	OK	 
USER	Borrar datos	END	1679712724844
REQUEST		Select	1679712724778	1679712724846	OK	 
REQUEST		Create	1679712724775	1679712724849	OK	 
USER	Obtener datos	END	1679712724849
USER	Crear datos	END	1679712724850
USER	Obtener datos	START	1679712724884
REQUEST		Select	1679712724883	1679712724910	OK	 
USER	Obtener datos	END	1679712724911
USER	Crear datos	START	1679712724977
USER	Borrar datos	START	1679712725001
USER	Obtener datos	START	1679712725003
REQUEST		Create	1679712724976	1679712725024	OK	 
USER	Crear datos	END	1679712725025
REQUEST		Delete	1679712724993	1679712725080	OK	 
USER	Borrar datos	END	1679712725081
REQUEST		Select	1679712725002	1679712725083	OK	 
USER	Obtener datos	END	1679712725089
USER	Obtener datos	START	1679712725098
REQUEST		Select	1679712725097	1679712725157	OK	 
USER	Obtener datos	END	1679712725158
USER	Crear datos	START	1679712725179
USER	Actualizar datos	START	1679712725182
USER	Borrar datos	START	1679712725197
USER	Obtener datos	START	1679712725198
REQUEST		Create	1679712725178	1679712725233	OK	 
USER	Crear datos	END	1679712725234
REQUEST		Select	1679712725197	1679712725242	OK	 
USER	Obtener datos	END	1679712725244
REQUEST		Delete	1679712725196	1679712725245	OK	 
REQUEST		Update	1679712725181	1679712725246	OK	 
USER	Borrar datos	END	1679712725247
USER	Actualizar datos	END	1679712725247
USER	Obtener datos	START	1679712725276
REQUEST		Select	1679712725275	1679712725287	OK	 
USER	Obtener datos	END	1679712725290
USER	Borrar datos	START	1679712725376
USER	Crear datos	START	1679712725376
USER	Obtener datos	START	1679712725376
REQUEST		Select	1679712725376	1679712725412	OK	 
REQUEST		Create	1679712725375	1679712725412	OK	 
USER	Obtener datos	END	1679712725412
USER	Crear datos	END	1679712725412
REQUEST		Delete	1679712725375	1679712725412	OK	 
USER	Borrar datos	END	1679712725412
USER	Obtener datos	START	1679712725477
REQUEST		Select	1679712725476	1679712725497	OK	 
USER	Obtener datos	END	1679712725499
USER	Crear datos	START	1679712725575
USER	Obtener datos	START	1679712725578
USER	Borrar datos	START	1679712725578
REQUEST		Select	1679712725577	1679712725594	OK	 
USER	Obtener datos	END	1679712725594
REQUEST		Create	1679712725574	1679712725599	OK	 
REQUEST		Delete	1679712725577	1679712725599	OK	 
USER	Borrar datos	END	1679712725600
USER	Crear datos	END	1679712725600
USER	Actualizar datos	START	1679712725677
USER	Obtener datos	START	1679712725677
REQUEST		Select	1679712725676	1679712725698	OK	 
USER	Obtener datos	END	1679712725699
REQUEST		Update	1679712725676	1679712725701	OK	 
USER	Actualizar datos	END	1679712725702
USER	Borrar datos	START	1679712725779
USER	Crear datos	START	1679712725779
USER	Obtener datos	START	1679712725780
REQUEST		Select	1679712725780	1679712725797	OK	 
USER	Obtener datos	END	1679712725799
REQUEST		Create	1679712725779	1679712725802	OK	 
USER	Crear datos	END	1679712725803
REQUEST		Delete	1679712725779	1679712725803	OK	 
USER	Borrar datos	END	1679712725804
USER	Obtener datos	START	1679712725881
REQUEST		Select	1679712725879	1679712725909	OK	 
USER	Obtener datos	END	1679712725909
USER	Crear datos	START	1679712725976
USER	Obtener datos	START	1679712725977
USER	Borrar datos	START	1679712725977
REQUEST		Select	1679712725976	1679712725998	OK	 
USER	Obtener datos	END	1679712726000
REQUEST		Create	1679712725976	1679712726002	OK	 
USER	Crear datos	END	1679712726002
REQUEST		Delete	1679712725976	1679712726022	OK	 
USER	Borrar datos	END	1679712726023
USER	Obtener datos	START	1679712726080
USER	Crear datos	START	1679712726177
USER	Actualizar datos	START	1679712726178
USER	Borrar datos	START	1679712726180
USER	Obtener datos	START	1679712726201
REQUEST		Select	1679712726079	1679712726212	OK	 
USER	Obtener datos	END	1679712726213
USER	Obtener datos	START	1679712726287
REQUEST		Create	1679712726176	1679712726322	OK	 
USER	Crear datos	END	1679712726323
USER	Obtener datos	START	1679712726380
USER	Borrar datos	START	1679712726381
USER	Crear datos	START	1679712726382
REQUEST		Select	1679712726201	1679712726399	OK	 
USER	Obtener datos	END	1679712726400
REQUEST		Update	1679712726177	1679712726452	OK	 
USER	Actualizar datos	END	1679712726452
REQUEST		Delete	1679712726180	1679712726461	OK	 
USER	Borrar datos	END	1679712726466
REQUEST		Select	1679712726286	1679712726469	OK	 
USER	Obtener datos	END	1679712726476
USER	Obtener datos	START	1679712726484
USER	Borrar datos	START	1679712726585
USER	Obtener datos	START	1679712726595
USER	Crear datos	START	1679712726600
REQUEST		Select	1679712726376	1679712726602	OK	 
USER	Obtener datos	END	1679712726604
REQUEST		Delete	1679712726376	1679712726620	OK	 
REQUEST		Create	1679712726380	1679712726622	OK	 
USER	Borrar datos	END	1679712726623
USER	Crear datos	END	1679712726623
REQUEST		Delete	1679712726581	1679712726672	OK	 
REQUEST		Select	1679712726476	1679712726673	OK	 
REQUEST		Select	1679712726580	1679712726673	OK	 
USER	Obtener datos	END	1679712726674
USER	Obtener datos	END	1679712726674
USER	Borrar datos	END	1679712726674
USER	Obtener datos	START	1679712726678
USER	Actualizar datos	START	1679712726678
REQUEST		Create	1679712726600	1679712726735	OK	 
USER	Crear datos	END	1679712726736
USER	Borrar datos	START	1679712726785
USER	Crear datos	START	1679712726802
USER	Obtener datos	START	1679712726806
USER	Obtener datos	START	1679712726934
REQUEST		Select	1679712726677	1679712726954	OK	 
REQUEST		Update	1679712726676	1679712726952	OK	 
USER	Obtener datos	END	1679712726964
USER	Actualizar datos	END	1679712726964
USER	Crear datos	START	1679712727063
USER	Obtener datos	START	1679712727063
USER	Borrar datos	START	1679712727065
REQUEST		Delete	1679712726784	1679712727075	OK	 
USER	Borrar datos	END	1679712727081
USER	Obtener datos	START	1679712727135
USER	Actualizar datos	START	1679712727180
USER	Crear datos	START	1679712727225
USER	Borrar datos	START	1679712727235
USER	Obtener datos	START	1679712727246
REQUEST		Select	1679712726802	1679712727270	OK	 
REQUEST		Delete	1679712727063	1679712727265	OK	 
USER	Obtener datos	END	1679712727276
USER	Borrar datos	END	1679712727276
USER	Obtener datos	START	1679712727276
REQUEST		Select	1679712726934	1679712727277	OK	 
REQUEST		Create	1679712726801	1679712727278	OK	 
USER	Crear datos	END	1679712727279
USER	Obtener datos	END	1679712727279
REQUEST		Select	1679712727060	1679712727279	OK	 
USER	Obtener datos	END	1679712727279
REQUEST		Create	1679712727059	1679712727280	OK	 
USER	Crear datos	END	1679712727281
REQUEST		Select	1679712727127	1679712727283	OK	 
USER	Obtener datos	END	1679712727293
REQUEST		Update	1679712727177	1679712727315	OK	 
USER	Actualizar datos	END	1679712727316
REQUEST		Select	1679712727237	1679712727316	OK	 
USER	Obtener datos	END	1679712727316
REQUEST		Delete	1679712727178	1679712727331	OK	 
USER	Borrar datos	END	1679712727332
REQUEST		Create	1679712727210	1679712727335	OK	 
USER	Crear datos	END	1679712727336
REQUEST		Select	1679712727275	1679712727340	OK	 
USER	Obtener datos	END	1679712727341
USER	Borrar datos	START	1679712727378
USER	Crear datos	START	1679712727378
USER	Obtener datos	START	1679712727379
REQUEST		Create	1679712727377	1679712727410	OK	 
REQUEST		Select	1679712727378	1679712727410	OK	 
REQUEST		Delete	1679712727376	1679712727410	OK	 
USER	Crear datos	END	1679712727411
USER	Borrar datos	END	1679712727411
USER	Obtener datos	END	1679712727411
USER	Obtener datos	START	1679712727476
REQUEST		Select	1679712727475	1679712727503	OK	 
USER	Obtener datos	END	1679712727504
USER	Borrar datos	START	1679712727584
USER	Crear datos	START	1679712727593
USER	Obtener datos	START	1679712727595
REQUEST		Select	1679712727594	1679712727623	OK	 
USER	Obtener datos	END	1679712727626
REQUEST		Create	1679712727593	1679712727630	OK	 
USER	Crear datos	END	1679712727631
REQUEST		Delete	1679712727583	1679712727633	OK	 
USER	Borrar datos	END	1679712727633
USER	Actualizar datos	START	1679712727678
USER	Obtener datos	START	1679712727702
REQUEST		Update	1679712727674	1679712727725	OK	 
USER	Actualizar datos	END	1679712727726
REQUEST		Select	1679712727701	1679712727732	OK	 
USER	Obtener datos	END	1679712727732
USER	Crear datos	START	1679712727781
USER	Borrar datos	START	1679712727782
USER	Obtener datos	START	1679712727783
REQUEST		Select	1679712727781	1679712727807	OK	 
USER	Obtener datos	END	1679712727810
REQUEST		Delete	1679712727778	1679712727818	OK	 
REQUEST		Create	1679712727780	1679712727820	OK	 
USER	Borrar datos	END	1679712727826
USER	Crear datos	END	1679712727827
USER	Obtener datos	START	1679712727885
REQUEST		Select	1679712727884	1679712727905	OK	 
USER	Obtener datos	END	1679712727906
USER	Crear datos	START	1679712727980
USER	Borrar datos	START	1679712727980
USER	Obtener datos	START	1679712727982
REQUEST		Select	1679712727980	1679712728009	OK	 
USER	Obtener datos	END	1679712728010
REQUEST		Create	1679712727978	1679712728013	OK	 
USER	Crear datos	END	1679712728014
REQUEST		Delete	1679712727978	1679712728033	OK	 
USER	Borrar datos	END	1679712728034
USER	Obtener datos	START	1679712728081
REQUEST		Select	1679712728080	1679712728095	OK	 
USER	Obtener datos	END	1679712728096
USER	Actualizar datos	START	1679712728177
USER	Crear datos	START	1679712728179
USER	Borrar datos	START	1679712728179
USER	Obtener datos	START	1679712728182
REQUEST		Select	1679712728181	1679712728262	OK	 
USER	Obtener datos	END	1679712728263
REQUEST		Update	1679712728177	1679712728270	OK	 
USER	Actualizar datos	END	1679712728271
REQUEST		Create	1679712728178	1679712728270	OK	 
USER	Crear datos	END	1679712728274
USER	Obtener datos	START	1679712728277
REQUEST		Delete	1679712728179	1679712728302	OK	 
USER	Borrar datos	END	1679712728305
REQUEST		Select	1679712728275	1679712728322	OK	 
USER	Obtener datos	END	1679712728324
USER	Obtener datos	START	1679712728377
USER	Borrar datos	START	1679712728377
USER	Crear datos	START	1679712728380
REQUEST		Select	1679712728376	1679712728410	OK	 
USER	Obtener datos	END	1679712728410
REQUEST		Delete	1679712728376	1679712728412	OK	 
REQUEST		Create	1679712728379	1679712728413	OK	 
USER	Borrar datos	END	1679712728413
USER	Crear datos	END	1679712728413
USER	Obtener datos	START	1679712728475
REQUEST		Select	1679712728473	1679712728513	OK	 
USER	Obtener datos	END	1679712728514
USER	Obtener datos	START	1679712728578
USER	Borrar datos	START	1679712728578
USER	Crear datos	START	1679712728581
REQUEST		Select	1679712728577	1679712728613	OK	 
USER	Obtener datos	END	1679712728614
REQUEST		Create	1679712728581	1679712728616	OK	 
REQUEST		Delete	1679712728577	1679712728617	OK	 
USER	Crear datos	END	1679712728619
USER	Borrar datos	END	1679712728619
USER	Actualizar datos	START	1679712728673
USER	Obtener datos	START	1679712728700
REQUEST		Select	1679712728699	1679712728760	OK	 
USER	Obtener datos	END	1679712728760
USER	Borrar datos	START	1679712728779
USER	Obtener datos	START	1679712728779
USER	Crear datos	START	1679712728785
REQUEST		Update	1679712728673	1679712728826	OK	 
USER	Actualizar datos	END	1679712728827
REQUEST		Create	1679712728784	1679712728853	OK	 
USER	Crear datos	END	1679712728856
REQUEST		Select	1679712728777	1679712728856	OK	 
USER	Obtener datos	END	1679712728857
REQUEST		Delete	1679712728775	1679712728858	OK	 
USER	Borrar datos	END	1679712728860
USER	Obtener datos	START	1679712728879
REQUEST		Select	1679712728878	1679712728926	OK	 
USER	Obtener datos	END	1679712728928
USER	Borrar datos	START	1679712728979
USER	Obtener datos	START	1679712728982
USER	Crear datos	START	1679712728992
REQUEST		Select	1679712728981	1679712729036	OK	 
USER	Obtener datos	END	1679712729037
USER	Obtener datos	START	1679712729085
REQUEST		Delete	1679712728976	1679712729099	OK	 
USER	Borrar datos	END	1679712729102
REQUEST		Create	1679712728991	1679712729172	OK	 
USER	Obtener datos	START	1679712729178
USER	Borrar datos	START	1679712729178
USER	Crear datos	END	1679712729174
USER	Actualizar datos	START	1679712729179
USER	Crear datos	START	1679712729191
REQUEST		Select	1679712729085	1679712729193	OK	 
USER	Obtener datos	END	1679712729194
USER	Obtener datos	START	1679712729283
REQUEST		Delete	1679712729177	1679712729305	OK	 
USER	Borrar datos	END	1679712729308
REQUEST		Select	1679712729177	1679712729313	OK	 
USER	Obtener datos	END	1679712729314
REQUEST		Create	1679712729190	1679712729315	OK	 
USER	Crear datos	END	1679712729317
REQUEST		Update	1679712729178	1679712729317	OK	 
USER	Actualizar datos	END	1679712729318
USER	Crear datos	START	1679712729375
USER	Borrar datos	START	1679712729382
